Time(s), Pressure(PSI)
4332.0,38.3262
4333.0,38.3113
4334.0,38.3183
4335.0,38.2589
4336.0,38.2129
4337.0,38.241
4338.0,38.2441
4339.0,38.1595
4340.0,38.159
4341.0,38.1917
4342.0,38.1042
4343.0,38.1327
4344.0,38.082
4345.0,38.0522
4346.0,38.0225
4347.0,38.0224
4348.0,37.9819
4349.0,37.9625
4350.0,37.9858
4351.0,37.942
4352.0,37.9446
4353.0,37.9385
4354.0,37.9123
4355.0,37.8879
4356.0,37.8338
4357.0,37.8567
4358.0,37.7937
4359.0,37.8347
4360.0,37.7923
4361.0,37.7588
4362.0,37.7209
4363.0,37.7223
4364.0,37.7011
4365.0,37.6657
4366.0,37.6288
4367.0,37.6698
4368.0,37.6466
4369.0,37.6034
4370.0,37.5978
4371.0,37.5626
4372.0,37.5769
4373.0,37.4858
4374.0,37.5552
4375.0,37.5374
4376.0,37.4778
4377.0,37.4791
4378.0,37.4429
4379.0,37.4671
4380.0,37.3859
4381.0,37.4142
4382.0,37.3998
4383.0,37.3782
4384.0,37.3301
4385.0,37.3727
4386.0,37.3119
4387.0,37.3108
4388.0,37.3211
4389.0,37.2671
4390.0,37.2325
4391.0,37.2393
4392.0,37.2091
4393.0,37.2242
4394.0,37.2174
4395.0,37.1505
4396.0,37.1757
4397.0,37.1881
4398.0,37.1342
4399.0,37.127
4400.0,37.1156
4401.0,37.1202
4402.0,37.1194
4403.0,37.0381
4404.0,37.0442
4405.0,37.0194
4406.0,37.0217
4407.0,36.9864
4408.0,36.9768
4409.0,36.9803
4410.0,36.9294
4411.0,36.9552
4412.0,36.8856
4413.0,36.9006
4414.0,36.9033
4415.0,36.8819
4416.0,36.8607
4417.0,36.8594
4418.0,36.8567
4419.0,36.8581
4420.0,36.7847
4421.0,36.8033
4422.0,36.736
4423.0,36.7515
4424.0,36.7627
4425.0,36.6992
4426.0,36.6913
4427.0,36.682
4428.0,36.7526
4429.0,36.6868
4430.0,36.6627
4431.0,36.651
4432.0,36.5973
4433.0,36.6186
4434.0,36.6244
4435.0,36.5735
4436.0,36.616
4437.0,36.5695
4438.0,36.5767
4439.0,36.601
4440.0,36.5252
4441.0,36.5178
4442.0,36.4942
4443.0,36.4569
4444.0,36.4699
4445.0,36.4528
4446.0,36.4949
4447.0,36.4497
4448.0,36.4218
4449.0,36.451
4450.0,36.3974
4451.0,36.4137
4452.0,36.3791
4453.0,36.4009
4454.0,36.3633
4455.0,36.3646
4456.0,36.314
4457.0,36.3375
4458.0,36.388
4459.0,36.2931
4460.0,36.3085
4461.0,36.2951
4462.0,36.2914
4463.0,36.2372
4464.0,36.2168
4465.0,36.212
4466.0,36.2377
4467.0,36.2422
4468.0,36.1689
4469.0,36.2084
4470.0,36.1711
4471.0,36.176
4472.0,36.1249
4473.0,36.1415
4474.0,36.1077
4475.0,36.046
4476.0,36.125
4477.0,36.0484
4478.0,36.107
4479.0,36.0286
4480.0,36.0547
4481.0,36.0306
4482.0,36.0178
4483.0,36.0239
4484.0,36.0086
4485.0,36.0146
4486.0,35.9339
4487.0,35.9441
4488.0,35.9283
4489.0,35.9178
4490.0,35.9381
4491.0,35.8711
4492.0,35.8448
4493.0,35.8699
4494.0,35.8638
4495.0,35.8722
4496.0,35.8608
4497.0,35.837
4498.0,35.8425
4499.0,35.8236
4500.0,35.8036
4501.0,35.8025
4502.0,35.7633
4503.0,35.8167
4504.0,35.7719
4505.0,35.8068
4506.0,35.7404
4507.0,35.6858
4508.0,35.7302
4509.0,35.6796
4510.0,35.7198
4511.0,35.6723
4512.0,35.6861
4513.0,35.6687
4514.0,35.6806
4515.0,35.6463
4516.0,35.6209
4517.0,35.6523
4518.0,35.6107
4519.0,35.5974
4520.0,35.601
4521.0,35.5795
4522.0,35.5357
4523.0,35.5213
4524.0,35.5228
4525.0,35.5253
4526.0,35.5762
4527.0,35.5032
4528.0,35.5122
4529.0,35.4828
4530.0,35.4714
4531.0,35.4613
4532.0,35.4449
4533.0,35.4671
4534.0,35.439
4535.0,35.3925
4536.0,35.4114
4537.0,35.4458
4538.0,35.3886
4539.0,35.4298
4540.0,35.3839
4541.0,35.3493
4542.0,35.3466
4543.0,35.3039
4544.0,35.325
4545.0,35.2943
4546.0,35.3282
4547.0,35.2451
4548.0,35.3004
4549.0,35.2619
4550.0,35.2094
4551.0,35.1939
4552.0,35.1785
4553.0,35.2242
4554.0,35.1896
4555.0,35.1573
4556.0,35.1789
4557.0,35.1097
4558.0,35.1466
4559.0,35.1083
4560.0,35.128
4561.0,35.0805
4562.0,35.1196
4563.0,35.1128
4564.0,35.0045
4565.0,35.0206
4566.0,35.0038
4567.0,35.025
4568.0,35.0079
4569.0,35.019
4570.0,34.9927
4571.0,34.9776
4572.0,34.94
4573.0,34.9669
4574.0,34.9234
4575.0,34.9191
4576.0,34.9112
4577.0,34.8997
4578.0,34.9323
4579.0,34.8627
4580.0,34.8757
4581.0,34.839
4582.0,34.8403
4583.0,34.8189
4584.0,34.7944
4585.0,34.7932
4586.0,34.7615
4587.0,34.766
4588.0,34.7339
4589.0,34.7719
4590.0,34.7311
4591.0,34.6977
4592.0,34.7072
4593.0,34.7326
4594.0,34.6869
4595.0,34.6751
4596.0,34.6513
4597.0,34.6462
4598.0,34.6421
4599.0,34.6251
4600.0,34.6037
4601.0,34.6087
4602.0,34.5639
4603.0,34.6008
4604.0,34.5851
4605.0,34.5663
4606.0,34.5222
4607.0,34.5091
4608.0,34.5119
4609.0,34.4861
4610.0,34.4747
4611.0,34.457
4612.0,34.4815
4613.0,34.4152
4614.0,34.449
4615.0,34.4671
4616.0,34.4128
4617.0,34.4176
4618.0,34.3989
4619.0,34.3672
4620.0,34.3419
4621.0,34.4313
4622.0,34.3335
4623.0,34.3428
4624.0,34.3626
4625.0,34.3468
4626.0,34.3504
4627.0,34.3234
4628.0,34.3623
4629.0,34.2719
4630.0,34.3225
4631.0,34.2657
4632.0,34.2376
4633.0,34.2079
4634.0,34.2606
4635.0,34.2645
4636.0,34.2005
4637.0,34.2587
4638.0,34.2263
4639.0,34.2161
4640.0,34.1785
4641.0,34.1844
4642.0,34.1786
4643.0,34.1334
4644.0,34.1182
4645.0,34.1348
4646.0,34.1502
4647.0,34.1363
4648.0,34.13
4649.0,34.1013
4650.0,34.0447
4651.0,34.0735
4652.0,34.0375
4653.0,34.0302
4654.0,34.0059
4655.0,34.0356
4656.0,33.974
4657.0,34.0061
4658.0,33.9631
4659.0,33.9705
4660.0,33.9518
4661.0,33.9432
4662.0,33.9432
4663.0,33.8984
4664.0,33.9313
4665.0,33.8699
4666.0,33.8271
4667.0,33.8341
4668.0,33.804
4669.0,33.8602
4670.0,33.8109
4671.0,33.7626
4672.0,33.8011
4673.0,33.7765
4674.0,33.7828
4675.0,33.7827
4676.0,33.7813
4677.0,33.7563
4678.0,33.6983
4679.0,33.7233
4680.0,33.7544
4681.0,33.6935
4682.0,33.6898
4683.0,33.6713
4684.0,33.6973
4685.0,33.682
4686.0,33.677
4687.0,33.6507
4688.0,33.6122
4689.0,33.5947
4690.0,33.5893
4691.0,33.5635
4692.0,33.5459
4693.0,33.5952
4694.0,33.5648
4695.0,33.5373
4696.0,33.5319
4697.0,33.5097
4698.0,33.5059
4699.0,33.469
4700.0,33.4864
4701.0,33.4568
4702.0,33.4619
4703.0,33.4997
4704.0,33.4402
4705.0,33.4554
4706.0,33.4387
4707.0,33.4231
4708.0,33.3696
4709.0,33.3731
4710.0,33.4105
4711.0,33.3391
4712.0,33.35
4713.0,33.3298
4714.0,33.3363
4715.0,33.3093
4716.0,33.3441
4717.0,33.2808
4718.0,33.2696
4719.0,33.2608
4720.0,33.2306
4721.0,33.2762
4722.0,33.2044
4723.0,33.2091
4724.0,33.1895
4725.0,33.1804
4726.0,33.209
4727.0,33.1378
4728.0,33.1964
4729.0,33.1194
4730.0,33.1727
4731.0,33.0822
4732.0,33.152
4733.0,33.1087
4734.0,33.0561
4735.0,33.0378
4736.0,33.065
4737.0,33.1057
4738.0,32.9911
4739.0,33.0487
4740.0,33.0264
4741.0,33.002
4742.0,33.052
4743.0,32.9399
4744.0,32.9478
4745.0,32.9574
4746.0,33.0047
4747.0,32.8764
4748.0,32.9596
4749.0,32.9009
4750.0,32.9155
4751.0,32.8351
4752.0,32.8634
4753.0,32.8582
4754.0,32.8627
4755.0,32.8632
4756.0,32.8416
4757.0,32.8386
4758.0,32.7839
4759.0,32.8085
4760.0,32.8106
4761.0,32.7812
4762.0,32.7913
4763.0,32.7553
4764.0,32.7548
4765.0,32.7196
4766.0,32.744
4767.0,32.6634
4768.0,32.7397
4769.0,32.7277
4770.0,32.6818
4771.0,32.703
4772.0,32.6671
4773.0,32.6994
4774.0,32.6451
4775.0,32.6637
4776.0,32.6344
4777.0,32.5877
4778.0,32.5986
4779.0,32.5552
4780.0,32.6128
4781.0,32.5175
4782.0,32.5747
4783.0,32.5368
4784.0,32.5223
4785.0,32.54
4786.0,32.5201
4787.0,32.5061
4788.0,32.4487
4789.0,32.4808
4790.0,32.4271
4791.0,32.431
4792.0,32.445
4793.0,32.4303
4794.0,32.4305
4795.0,32.4534
4796.0,32.4322
4797.0,32.3924
4798.0,32.4004
4799.0,32.3965
4800.0,32.3865
4801.0,32.3606
4802.0,32.3824
4803.0,32.3534
4804.0,32.327
4805.0,32.3316
4806.0,32.2881
4807.0,32.3071
4808.0,32.2808
4809.0,32.2737
4810.0,32.2676
4811.0,32.3091
4812.0,32.2659
4813.0,32.3081
4814.0,32.2295
4815.0,32.2351
4816.0,32.2241
4817.0,32.1996
4818.0,32.2126
4819.0,32.1717
4820.0,32.1742
4821.0,32.1437
4822.0,32.1595
4823.0,32.1438
4824.0,32.1396
4825.0,32.1665
4826.0,32.109
4827.0,32.086
4828.0,32.1259
4829.0,32.0827
4830.0,32.1217
4831.0,32.1028
4832.0,32.0764
4833.0,32.0484
4834.0,32.0507
4835.0,32.0203
4836.0,32.0824
4837.0,32.0315
4838.0,31.9692
4839.0,32.0134
4840.0,31.985
4841.0,32.0044
4842.0,31.9732
4843.0,31.9714
4844.0,32.0099
4845.0,31.9385
4846.0,31.9457
4847.0,31.9278
4848.0,31.9479
4849.0,31.9201
4850.0,31.9034
4851.0,31.9484
4852.0,31.9376
4853.0,31.8944
4854.0,31.8844
4855.0,31.8887
4856.0,31.886
4857.0,31.8522
4858.0,31.8906
4859.0,31.8666
4860.0,31.8407
4861.0,31.8596
4862.0,31.7894
4863.0,31.8325
4864.0,31.8283
4865.0,31.8137
4866.0,31.7853
4867.0,31.8122
4868.0,31.7639
4869.0,31.7614
4870.0,31.7645
4871.0,31.7443
4872.0,31.7624
4873.0,31.7186
4874.0,31.7084
4875.0,31.7316
4876.0,31.6768
4877.0,31.7192
4878.0,31.6857
4879.0,31.7044
4880.0,31.7041
4881.0,31.7341
4882.0,31.6695
4883.0,31.5972
4884.0,31.6262
4885.0,31.6158
4886.0,31.6044
4887.0,31.5919
4888.0,31.6
4889.0,31.5944
4890.0,31.5562
4891.0,31.5753
4892.0,31.5731
4893.0,31.5731
4894.0,31.5366
4895.0,31.5503
4896.0,31.496
4897.0,31.5147
4898.0,31.549
4899.0,31.4807
4900.0,31.5309
4901.0,31.5264
4902.0,31.5222
4903.0,31.4919
4904.0,31.5072
4905.0,31.472
4906.0,31.4448
4907.0,31.4273
4908.0,31.415
4909.0,31.4445
4910.0,31.4387
4911.0,31.4019
4912.0,31.377
4913.0,31.419
4914.0,31.4202
4915.0,31.4123
4916.0,31.4078
4917.0,31.3751
4918.0,31.378
4919.0,31.3601
4920.0,31.3279
4921.0,31.3553
4922.0,31.3765
4923.0,31.3207
4924.0,31.3164
4925.0,31.3195
4926.0,31.2913
4927.0,31.3073
4928.0,31.2685
4929.0,31.2873
4930.0,31.3051
4931.0,31.2883
4932.0,31.2684
4933.0,31.2357
4934.0,31.2333
4935.0,31.2079
4936.0,31.2549
4937.0,31.2042
4938.0,31.1702
4939.0,31.1988
4940.0,31.1694
4941.0,31.1378
4942.0,31.1404
4943.0,31.1741
4944.0,31.14
4945.0,31.1558
4946.0,31.1413
4947.0,31.1328
4948.0,31.1222
4949.0,31.1298
4950.0,31.0786
4951.0,31.0982
4952.0,31.1481
4953.0,31.1135
4954.0,31.0799
4955.0,31.065
4956.0,31.1066
4957.0,31.054
4958.0,31.0392
4959.0,31.0793
4960.0,31.0467
4961.0,31.0529
4962.0,31.0294
4963.0,31.0256
4964.0,30.981
4965.0,31.0056
4966.0,31.012
4967.0,30.9757
4968.0,31.0036
4969.0,30.9441
4970.0,30.9496
4971.0,30.9201
4972.0,30.9484
4973.0,30.9408
4974.0,30.9687
4975.0,30.9213
4976.0,30.8884
4977.0,30.9157
4978.0,30.9167
4979.0,30.9344
4980.0,30.9306
4981.0,30.9827
4982.0,30.8962
4983.0,30.8923
4984.0,30.8789
4985.0,30.8664
4986.0,30.8572
4987.0,30.8789
4988.0,30.8649
4989.0,30.8065
4990.0,30.8373
4991.0,30.825
4992.0,30.8145
4993.0,30.8089
4994.0,30.7781
4995.0,30.8061
4996.0,30.8019
4997.0,30.7853
4998.0,30.7972
4999.0,30.7528
5000.0,30.7262
5001.0,30.7725
5002.0,30.7396
5003.0,30.7227
5004.0,30.736
5005.0,30.6941
5006.0,30.7256
5007.0,30.7352
5008.0,30.7493
5009.0,30.6559
5010.0,30.6792
5011.0,30.699
5012.0,30.6317
5013.0,30.7319
5014.0,30.6787
5015.0,30.6677
5016.0,30.6473
5017.0,30.6468
5018.0,30.6362
5019.0,30.5966
5020.0,30.6602
5021.0,30.6529
5022.0,30.5795
5023.0,30.6049
5024.0,30.6018
5025.0,30.6005
5026.0,30.5928
5027.0,30.5729
5028.0,30.5487
5029.0,30.5502
5030.0,30.5472
5031.0,30.5453
5032.0,30.5543
5033.0,30.5722
5034.0,30.5199
5035.0,30.4907
5036.0,30.5131
5037.0,30.4954
5038.0,30.5139
5039.0,30.5023
5040.0,30.4747
5041.0,30.4961
5042.0,30.5205
5043.0,30.5008
5044.0,30.5064
5045.0,30.4663
5046.0,30.4424
5047.0,30.4993
5048.0,30.4507
5049.0,30.4355
5050.0,30.4413
5051.0,30.4437
5052.0,30.4181
5053.0,30.3738
5054.0,30.3837
5055.0,30.3869
5056.0,30.3888
5057.0,30.3609
5058.0,30.3958
5059.0,30.3922
5060.0,30.3391
5061.0,30.3509
5062.0,30.3575
5063.0,30.3692
5064.0,30.2884
5065.0,30.3738
5066.0,30.3543
5067.0,30.3075
5068.0,30.3533
5069.0,30.3086
5070.0,30.2976
5071.0,30.2501
5072.0,30.3057
5073.0,30.2663
5074.0,30.2816
5075.0,30.2742
5076.0,30.2712
5077.0,30.246
5078.0,30.2652
5079.0,30.2534
5080.0,30.2665
5081.0,30.2755
5082.0,30.2409
5083.0,30.1956
5084.0,30.1968
5085.0,30.2117
5086.0,30.1896
5087.0,30.2069
5088.0,30.1979
5089.0,30.198
5090.0,30.2212
5091.0,30.1589
5092.0,30.1733
5093.0,30.1611
5094.0,30.1814
5095.0,30.1226
5096.0,30.1413
5097.0,30.1405
5098.0,30.0945
5099.0,30.0863
5100.0,30.1197
5101.0,30.0924
5102.0,30.0878
5103.0,30.0947
5104.0,30.0674
5105.0,30.0826
5106.0,30.078
5107.0,30.05
5108.0,30.0788
5109.0,30.0724
5110.0,30.1069
5111.0,30.0333
5112.0,30.0363
5113.0,30.0649
5114.0,30.0016
5115.0,29.9992
5116.0,29.9765
5117.0,30.034
5118.0,29.9676
5119.0,30.0134
5120.0,30.0283
5121.0,29.9715
5122.0,29.9434
5123.0,29.964
5124.0,29.9901
5125.0,29.9321
5126.0,29.9801
5127.0,29.9014
5128.0,29.962
5129.0,29.9437
5130.0,29.899
5131.0,29.9407
5132.0,29.8482
5133.0,29.9096
5134.0,29.8514
5135.0,29.9046
5136.0,29.8389
5137.0,29.8596
5138.0,29.8981
5139.0,29.8727
5140.0,29.8679
5141.0,29.8329
5142.0,29.8303
5143.0,29.8351
5144.0,29.8275
5145.0,29.7838
5146.0,29.8335
5147.0,29.7784
5148.0,29.8097
5149.0,29.7627
5150.0,29.7921
5151.0,29.7773
5152.0,29.7506
5153.0,29.7748
5154.0,29.7567
5155.0,29.7204
5156.0,29.7588
5157.0,29.7369
5158.0,29.7792
5159.0,29.7327
5160.0,29.7566
5161.0,29.6801
5162.0,29.7236
5163.0,29.674
5164.0,29.7132
5165.0,29.6999
5166.0,29.6865
5167.0,29.7289
5168.0,29.7182
5169.0,29.6958
5170.0,29.6571
5171.0,29.6341
5172.0,29.6633
5173.0,29.6636
5174.0,29.6476
5175.0,29.6088
5176.0,29.654
5177.0,29.6209
5178.0,29.6524
5179.0,29.587
5180.0,29.6323
5181.0,29.5891
5182.0,29.6144
5183.0,29.5661
5184.0,29.5549
5185.0,29.5759
5186.0,29.5214
5187.0,29.5726
5188.0,29.5405
5189.0,29.6104
5190.0,29.5365
5191.0,29.5466
5192.0,29.5284
5193.0,29.5444
5194.0,29.5259
5195.0,29.5417
5196.0,29.5456
5197.0,29.4957
5198.0,29.5166
5199.0,29.5172
5200.0,29.4598
5201.0,29.4804
5202.0,29.4453
5203.0,29.4953
5204.0,29.4499
5205.0,29.4906
5206.0,29.3898
5207.0,29.459
5208.0,29.4462
5209.0,29.4594
5210.0,29.4544
5211.0,29.3882
5212.0,29.4208
5213.0,29.4148
5214.0,29.433
5215.0,29.4013
5216.0,29.3837
5217.0,29.4073
5218.0,29.3938
5219.0,29.3881
5220.0,29.378
5221.0,29.3694
5222.0,29.3636
5223.0,29.3578
5224.0,29.3637
5225.0,29.3632
5226.0,29.3379
5227.0,29.3072
5228.0,29.3178
5229.0,29.3043
5230.0,29.3207
5231.0,29.2457
5232.0,29.283
5233.0,29.2506
5234.0,29.2843
5235.0,29.2634
5236.0,29.2571
5237.0,29.2812
5238.0,29.2431
5239.0,29.2869
5240.0,29.211
5241.0,29.2349
5242.0,29.2312
5243.0,29.2633
5244.0,29.2402
5245.0,29.2073
5246.0,29.217
5247.0,29.1953
5248.0,29.2439
5249.0,29.184
5250.0,29.2294
5251.0,29.1656
5252.0,29.2173
5253.0,29.1996
5254.0,29.207
5255.0,29.1936
5256.0,29.1666
5257.0,29.1766
5258.0,29.1326
5259.0,29.1599
5260.0,29.1724
5261.0,29.1638
5262.0,29.1659
5263.0,29.1438
5264.0,29.1003
5265.0,29.1492
5266.0,29.1246
5267.0,29.0943
5268.0,29.124
5269.0,29.1321
5270.0,29.132
5271.0,29.1169
5272.0,29.0808
5273.0,29.113
5274.0,29.0492
5275.0,29.1181
5276.0,29.1088
5277.0,29.0821
5278.0,29.1112
5279.0,29.1136
5280.0,29.0894
5281.0,29.0957
5282.0,29.0785
5283.0,29.0601
5284.0,29.1021
5285.0,29.0698
5286.0,29.0911
5287.0,29.0094
5288.0,29.0317
5289.0,29.0519
5290.0,29.0263
5291.0,29.0546
5292.0,29.0158
5293.0,29.0186
5294.0,28.9955
5295.0,29.0362
5296.0,29.028
5297.0,29.0224
5298.0,29.0129
5299.0,29.0258
5300.0,29.0306
5301.0,29.0312
5302.0,29.0418
5303.0,29.0029
5304.0,28.95
5305.0,29.0023
5306.0,28.9836
5307.0,28.9791
5308.0,28.9437
5309.0,28.9947
5310.0,28.9889
5311.0,28.9993
5312.0,29.0001
5313.0,28.9609
5314.0,28.999
5315.0,28.976
5316.0,28.9742
5317.0,28.9098
5318.0,28.9585
5319.0,28.9312
5320.0,28.9255
5321.0,28.9299
5322.0,28.9171
5323.0,28.952
5324.0,28.8862
5325.0,28.9362
5326.0,28.8779
5327.0,28.9477
5328.0,28.888
5329.0,28.9078
5330.0,28.8634
5331.0,28.8888
5332.0,28.8785
5333.0,28.8814
5334.0,28.9019
5335.0,28.8638
5336.0,28.8821
5337.0,28.8704
5338.0,28.9101
5339.0,28.8563
5340.0,28.8611
5341.0,28.8593
5342.0,28.8598
5343.0,28.8695
5344.0,28.8052
5345.0,28.8424
5346.0,28.8171
5347.0,28.8251
5348.0,28.806
5349.0,28.8312
5350.0,28.8134
5351.0,28.7745
5352.0,28.8343
5353.0,28.7576
5354.0,28.8704
5355.0,28.7771
5356.0,28.811
5357.0,28.7641
5358.0,28.7997
5359.0,28.7755
5360.0,28.7855
5361.0,28.7808
5362.0,28.7409
5363.0,28.7717
5364.0,28.7575
5365.0,28.7615
5366.0,28.7769
5367.0,28.7719
5368.0,28.756
5369.0,28.7669
5370.0,28.8223
5371.0,28.7513
5372.0,28.7879
5373.0,28.7583
5374.0,28.7666
5375.0,28.749
5376.0,28.7314
5377.0,28.7628
5378.0,28.7196
5379.0,28.7258
5380.0,28.713
5381.0,28.7378
5382.0,28.6906
5383.0,28.7123
5384.0,28.7012
5385.0,28.6905
5386.0,28.7033
5387.0,28.6898
5388.0,28.708
5389.0,28.7223
5390.0,28.7125
5391.0,28.6696
5392.0,28.7097
5393.0,28.7063
5394.0,28.653
5395.0,28.6641
5396.0,28.6686
5397.0,28.6633
5398.0,28.6088
5399.0,28.6465
5400.0,28.6082
5401.0,28.6786
5402.0,28.6318
5403.0,28.599
5404.0,28.6542
5405.0,28.6377
5406.0,28.6806
5407.0,28.5966
5408.0,28.6654
5409.0,28.6141
5410.0,28.6173
5411.0,28.6644
5412.0,28.6149
5413.0,28.672
5414.0,28.5958
5415.0,28.6302
5416.0,28.6295
5417.0,28.5961
5418.0,28.5716
5419.0,28.5848
5420.0,28.6334
5421.0,28.5986
5422.0,28.6182
5423.0,28.5967
5424.0,28.6148
5425.0,28.5952
5426.0,28.578
5427.0,28.5537
5428.0,28.5912
5429.0,28.5962
5430.0,28.5761
5431.0,28.5785
5432.0,28.5416
5433.0,28.617
5434.0,28.5613
5435.0,28.6164
5436.0,28.5763
5437.0,28.5614
5438.0,25.9075
5439.0,23.5299
5440.0,21.9356
5441.0,20.7642
5442.0,19.8979
5443.0,19.1885
5444.0,18.6026
5445.0,18.0461
5446.0,17.5062
5447.0,17.073
5448.0,16.5747
5449.0,16.3181
5450.0,16.0375
5451.0,15.7247
5452.0,15.6152
5453.0,15.5346
5454.0,15.4044
5455.0,15.2851
5456.0,15.2016
5457.0,15.0362
5458.0,14.9176
5459.0,14.7819
5460.0,14.7601
5461.0,14.6668
5462.0,14.6819
5463.0,14.6167
5464.0,14.621
5465.0,14.6553
5466.0,14.5758
5467.0,14.5609
5468.0,14.5003
5469.0,14.521
5470.0,14.5447
5471.0,14.4887
5472.0,14.4921
5473.0,14.4861
5474.0,14.5111
5475.0,14.4693
5476.0,14.5005
5477.0,14.4102
5478.0,14.4681
5479.0,14.4696
5480.0,14.4799
5481.0,14.4483
5482.0,14.4261
5483.0,14.4424
5484.0,14.4075
5485.0,14.5015
5486.0,14.4436
5487.0,14.5064
5488.0,14.4354
5489.0,14.392
5490.0,14.4165
5491.0,14.4556
5492.0,14.4268
5493.0,14.4319
5494.0,14.4814
5495.0,14.422
5496.0,14.4387
5497.0,14.4101
5498.0,14.41
5499.0,14.4493
5500.0,14.3715
5501.0,14.4303
5502.0,14.4153
5503.0,14.4192
5504.0,14.4065
5505.0,14.4332
5506.0,14.3919
5507.0,14.4299
5508.0,14.4314
5509.0,14.4333
5510.0,14.4072
5511.0,14.3786
5512.0,14.4437
5513.0,14.4124
5514.0,14.4567
5515.0,14.4441
5516.0,14.4227
5517.0,14.3758
5518.0,14.3871
5519.0,14.4081
5520.0,14.4069
5521.0,14.4311
5522.0,14.4079
5523.0,14.4036
5524.0,14.4243
5525.0,14.4149
5526.0,14.3911
5527.0,14.3897
5528.0,14.4115
5529.0,14.4306
5530.0,14.4246
5531.0,14.4337
5532.0,14.4022
5533.0,14.3643
5534.0,14.39
5535.0,14.3885
5536.0,14.383
5537.0,14.4356
5538.0,14.412
5539.0,14.4216
5540.0,14.4059
5541.0,14.4204
5542.0,14.436
5543.0,14.3762
5544.0,14.3811
5545.0,14.3801
5546.0,14.4335
5547.0,14.4066
5548.0,14.3977
5549.0,14.4504
5550.0,14.4289
5551.0,14.4318
5552.0,14.4333
5553.0,14.4401
5554.0,14.4066
5555.0,14.44
5556.0,14.4746
5557.0,14.4374
5558.0,14.4239
5559.0,14.4107
5560.0,14.461
5561.0,14.4144
5562.0,14.446
5563.0,14.4465
5564.0,14.4154
5565.0,14.4421
5566.0,14.4323
5567.0,14.4318
5568.0,14.4356
5569.0,14.4534
5570.0,14.3977
5571.0,14.4273
5572.0,14.4278
5573.0,14.4579
5574.0,14.3986
5575.0,14.418
5576.0,14.4612
5577.0,14.462
5578.0,14.4261
5579.0,14.4326
5580.0,14.4335
5581.0,14.4763
5582.0,14.4387
5583.0,14.4783
5584.0,14.4519
5585.0,14.3886
5586.0,14.4413
5587.0,14.4698
5588.0,14.4523
5589.0,14.4297
5590.0,14.4621
5591.0,14.4188
5592.0,14.4477
5593.0,14.487
5594.0,14.4607
5595.0,14.4172
5596.0,14.4661
5597.0,14.412
5598.0,14.4374
5599.0,14.4558
5600.0,14.4815
5601.0,14.4247
5602.0,14.4534
5603.0,14.4366
5604.0,14.4062
5605.0,14.4664
5606.0,14.4267
5607.0,14.4507
5608.0,14.435
5609.0,14.4254
5610.0,14.433
5611.0,14.4298
5612.0,14.4229
5613.0,14.4413
5614.0,14.3918
5615.0,14.4244
5616.0,14.4338
5617.0,14.4187
5618.0,14.442
5619.0,14.4574
5620.0,14.459
5621.0,14.444
5622.0,14.4579
5623.0,14.4371
5624.0,14.4316
5625.0,14.4213
5626.0,14.4433
5627.0,14.4402
5628.0,14.4385
5629.0,14.4752
5630.0,14.4816
