Time(s), Pressure(PSI)
4337.0,14.4536
4338.0,14.4425
4339.0,14.4605
4340.0,14.4562
4341.0,14.4506
4342.0,14.4406
4343.0,14.4445
4344.0,14.4202
4345.0,14.4143
4346.0,14.4552
4347.0,14.436
4348.0,14.4428
4349.0,14.464
4350.0,14.4187
4351.0,14.4272
4352.0,14.4475
4353.0,14.4367
4354.0,14.4356
4355.0,14.4493
4356.0,14.4468
4357.0,14.4539
4358.0,14.4601
4359.0,14.4448
4360.0,14.4427
4361.0,14.4484
4362.0,14.447
4363.0,14.4233
4364.0,14.4391
4365.0,14.4543
4366.0,14.4499
4367.0,14.4442
4368.0,14.4455
4369.0,14.4689
4370.0,14.4206
4371.0,14.4112
4372.0,14.4541
4373.0,14.4853
4374.0,14.4217
4375.0,14.3929
4376.0,14.4396
4377.0,14.4284
4378.0,14.4802
4379.0,14.472
4380.0,14.4382
4381.0,14.4721
4382.0,14.474
4383.0,14.4225
4384.0,14.4605
4385.0,14.4219
4386.0,14.4593
4387.0,14.4289
4388.0,14.456
4389.0,14.4178
4390.0,14.4445
4391.0,14.4239
4392.0,14.4691
4393.0,14.4254
4394.0,14.4595
4395.0,14.419
4396.0,14.4428
4397.0,14.4564
4398.0,14.4466
4399.0,14.4504
4400.0,14.464
4401.0,14.4069
4402.0,14.4438
4403.0,14.4397
4404.0,14.4607
4405.0,14.4213
4406.0,14.4682
4407.0,14.4679
4408.0,14.4499
4409.0,14.4463
4410.0,14.4205
4411.0,14.4591
4412.0,14.4479
4413.0,14.4601
4414.0,14.4548
4415.0,14.4894
4416.0,14.4346
4417.0,14.4887
4418.0,14.4638
4419.0,14.4689
4420.0,14.4587
4421.0,14.4674
4422.0,14.4429
4423.0,14.4548
4424.0,14.4603
4425.0,14.4488
4426.0,14.4632
4427.0,14.4719
4428.0,14.4412
4429.0,14.4539
4430.0,14.4717
4431.0,14.4501
4432.0,14.4314
4433.0,14.443
4434.0,14.4768
4435.0,14.4467
4436.0,14.4811
4437.0,14.5199
4438.0,14.4675
4439.0,14.4062
4440.0,14.4675
4441.0,14.4571
4442.0,14.4519
4443.0,14.4302
4444.0,14.4513
4445.0,14.4706
4446.0,14.4439
4447.0,14.4264
4448.0,14.4447
4449.0,14.4602
4450.0,14.4832
4451.0,14.4686
4452.0,14.4737
4453.0,14.4209
4454.0,14.4523
4455.0,14.4705
4456.0,14.3733
4457.0,14.4521
4458.0,14.4448
4459.0,14.4625
4460.0,14.4063
4461.0,14.4384
4462.0,14.4517
4463.0,14.4775
4464.0,14.4961
4465.0,14.4681
4466.0,14.4398
4467.0,14.4674
4468.0,14.4491
4469.0,14.4698
4470.0,14.477
4471.0,14.4382
4472.0,14.4618
4473.0,14.4319
4474.0,14.4328
4475.0,14.3967
4476.0,14.4513
4477.0,14.451
4478.0,14.4345
4479.0,14.4696
4480.0,14.4357
4481.0,14.4629
4482.0,14.4072
4483.0,14.4455
4484.0,14.4357
4485.0,14.471
4486.0,14.4346
4487.0,14.426
4488.0,14.4536
4489.0,14.4641
4490.0,14.4747
4491.0,14.4555
4492.0,14.4611
4493.0,14.4155
4494.0,14.461
4495.0,14.5209
4496.0,14.4431
4497.0,14.4456
4498.0,14.4457
4499.0,14.478
4500.0,14.4002
4501.0,14.4542
4502.0,14.4705
4503.0,14.4665
4504.0,14.451
4505.0,14.4374
4506.0,14.4459
4507.0,14.4555
4508.0,14.443
4509.0,14.46
4510.0,14.4769
4511.0,14.4476
4512.0,14.4384
4513.0,14.4979
4514.0,14.4314
4515.0,14.4001
4516.0,14.4158
4517.0,14.462
4518.0,14.4546
4519.0,14.4262
4520.0,14.4302
4521.0,14.4606
4522.0,14.4985
4523.0,14.493
4524.0,14.4607
4525.0,14.4818
4526.0,14.4459
4527.0,14.4939
4528.0,14.4699
4529.0,14.4237
4530.0,14.4375
4531.0,14.4415
4532.0,14.4338
4533.0,14.453
4534.0,14.4903
4535.0,14.4865
4536.0,14.4696
4537.0,14.4572
4538.0,14.489
4539.0,14.446
4540.0,14.474
4541.0,14.4495
4542.0,14.4607
4543.0,14.4501
4544.0,14.462
4545.0,14.4798
4546.0,14.4713
4547.0,14.4519
4548.0,14.4477
4549.0,14.4686
4550.0,14.4685
4551.0,14.4474
4552.0,14.4766
4553.0,14.4092
4554.0,14.4457
4555.0,14.466
4556.0,14.4585
4557.0,14.4772
4558.0,14.4427
4559.0,14.4497
4560.0,14.4634
4561.0,14.4737
4562.0,14.4613
4563.0,14.4355
4564.0,14.4768
4565.0,14.4519
4566.0,14.4349
4567.0,14.4386
4568.0,14.4983
4569.0,14.4475
4570.0,14.4887
4571.0,14.4616
4572.0,14.4869
4573.0,14.5049
4574.0,14.4914
4575.0,14.4345
4576.0,14.4996
4577.0,14.4792
4578.0,14.4634
4579.0,14.4376
4580.0,14.4514
4581.0,14.4332
4582.0,14.4627
4583.0,14.439
4584.0,14.4871
4585.0,14.4833
4586.0,14.417
4587.0,14.4366
4588.0,14.5006
4589.0,14.5011
4590.0,14.4362
4591.0,14.3841
4592.0,14.426
4593.0,14.4512
4594.0,14.4896
4595.0,14.4727
4596.0,14.4635
4597.0,14.4492
4598.0,14.4563
4599.0,14.3959
4600.0,14.4536
4601.0,14.413
4602.0,14.4324
4603.0,14.4982
4604.0,14.4513
4605.0,14.4397
4606.0,14.4641
4607.0,14.4407
4608.0,14.4869
4609.0,14.4828
4610.0,14.4977
4611.0,14.4756
4612.0,14.4289
4613.0,14.4778
4614.0,14.4556
4615.0,14.466
4616.0,14.4449
4617.0,14.4386
4618.0,14.453
4619.0,14.4519
4620.0,14.4492
4621.0,14.444
4622.0,14.4444
4623.0,14.4729
4624.0,14.4496
4625.0,14.4713
4626.0,14.4858
4627.0,14.4907
4628.0,14.4304
4629.0,14.4321
4630.0,14.4874
4631.0,14.4725
4632.0,14.4425
4633.0,14.4746
4634.0,14.4919
4635.0,14.4517
4636.0,14.4549
4637.0,14.4649
4638.0,14.4811
4639.0,14.4708
4640.0,14.4694
4641.0,14.4768
4642.0,14.4568
4643.0,14.4608
4644.0,14.4658
4645.0,14.4959
4646.0,14.4743
4647.0,14.5024
4648.0,14.453
4649.0,14.4499
4650.0,14.499
4651.0,14.4831
4652.0,14.4991
4653.0,14.4593
4654.0,14.4624
4655.0,14.4709
4656.0,14.4833
4657.0,14.4789
4658.0,14.4889
4659.0,14.476
4660.0,14.4905
4661.0,14.468
4662.0,14.4369
4663.0,14.4848
4664.0,14.4332
4665.0,14.4854
4666.0,14.4657
4667.0,14.4363
4668.0,14.462
4669.0,14.452
4670.0,14.4769
4671.0,14.4842
4672.0,14.4407
4673.0,14.475
4674.0,14.5207
4675.0,14.4485
4676.0,14.4859
4677.0,14.4427
4678.0,14.4341
4679.0,14.4981
4680.0,14.4629
4681.0,14.4515
4682.0,14.4465
4683.0,14.4554
4684.0,14.5073
4685.0,14.4551
4686.0,14.4516
4687.0,14.4487
4688.0,14.4504
4689.0,14.4617
4690.0,14.4896
4691.0,14.4901
4692.0,14.4577
4693.0,14.4742
4694.0,14.4702
4695.0,14.4732
4696.0,14.4599
4697.0,14.4797
4698.0,14.4982
4699.0,14.4689
4700.0,14.4849
4701.0,14.4544
4702.0,14.4924
4703.0,14.4814
4704.0,14.4501
4705.0,14.4389
4706.0,14.4584
4707.0,14.4704
4708.0,14.4868
4709.0,14.4551
4710.0,14.4927
4711.0,14.4541
4712.0,14.5
4713.0,14.5077
4714.0,14.4885
4715.0,14.4427
4716.0,14.4615
4717.0,14.5185
4718.0,14.4205
4719.0,14.4445
4720.0,14.4853
4721.0,14.4216
4722.0,14.4515
4723.0,14.5024
4724.0,14.5153
4725.0,14.4655
4726.0,14.4682
4727.0,14.4805
4728.0,14.4891
4729.0,14.5023
4730.0,14.4841
4731.0,14.4702
4732.0,14.4636
4733.0,14.5113
4734.0,14.4381
4735.0,14.4755
4736.0,14.4911
4737.0,14.4634
4738.0,14.4906
4739.0,14.4982
4740.0,14.4624
4741.0,14.4962
4742.0,14.4888
4743.0,14.4428
4744.0,14.4674
4745.0,14.4607
4746.0,14.4522
4747.0,14.4589
4748.0,14.4547
4749.0,14.4734
4750.0,14.4716
4751.0,14.4398
4752.0,14.4548
4753.0,14.4776
4754.0,14.4698
4755.0,14.5211
4756.0,14.504
4757.0,14.4549
4758.0,14.4471
4759.0,14.4549
4760.0,14.516
4761.0,14.4908
4762.0,14.4677
4763.0,14.4644
4764.0,14.4835
4765.0,14.4884
4766.0,14.5285
4767.0,14.4746
4768.0,14.4645
4769.0,14.4945
4770.0,14.4765
4771.0,14.4736
4772.0,14.4648
4773.0,14.5191
4774.0,14.5006
4775.0,14.4696
4776.0,14.5282
4777.0,14.4857
4778.0,14.5274
4779.0,14.4529
4780.0,14.4692
4781.0,14.4678
4782.0,14.4526
4783.0,14.453
4784.0,14.4953
4785.0,14.5208
4786.0,14.4496
4787.0,14.5236
4788.0,14.5048
4789.0,14.4963
4790.0,14.5063
4791.0,14.4845
4792.0,14.4587
4793.0,14.5048
4794.0,14.4772
4795.0,14.491
4796.0,14.4803
4797.0,14.4756
4798.0,14.5133
4799.0,14.4717
4800.0,14.4664
4801.0,14.4601
4802.0,14.517
4803.0,14.5146
4804.0,14.5238
4805.0,14.5187
4806.0,14.5311
4807.0,14.4854
4808.0,14.4704
4809.0,14.4597
4810.0,14.4823
4811.0,14.504
4812.0,14.4527
4813.0,14.4591
4814.0,14.4888
4815.0,14.4866
4816.0,14.4942
4817.0,14.5009
4818.0,14.4982
4819.0,14.4305
4820.0,14.4519
4821.0,14.4444
4822.0,14.4956
4823.0,14.476
4824.0,14.4978
4825.0,14.4654
4826.0,14.5122
4827.0,14.5011
4828.0,14.5246
4829.0,14.4803
4830.0,14.4729
4831.0,14.4879
4832.0,14.4434
4833.0,14.4761
4834.0,14.448
4835.0,14.498
4836.0,14.5047
4837.0,14.5043
4838.0,14.4901
4839.0,14.5026
4840.0,14.4684
4841.0,14.4969
4842.0,14.5142
4843.0,14.4597
4844.0,14.5329
4845.0,14.5111
4846.0,14.4752
4847.0,14.5232
4848.0,14.4926
4849.0,14.507
4850.0,14.4754
4851.0,14.4888
4852.0,14.4937
4853.0,14.4606
4854.0,14.4685
4855.0,14.5238
4856.0,14.4539
4857.0,14.4697
4858.0,14.4841
4859.0,14.513
4860.0,14.4851
4861.0,14.4812
4862.0,14.4916
4863.0,14.4747
4864.0,14.4855
4865.0,14.4732
4866.0,14.4696
4867.0,14.4775
4868.0,14.5077
4869.0,14.4614
4870.0,14.4833
4871.0,14.4932
4872.0,14.5084
4873.0,14.4966
4874.0,14.4602
4875.0,14.4933
4876.0,14.5052
4877.0,14.4879
4878.0,14.5258
4879.0,14.4643
4880.0,14.5199
4881.0,14.4986
4882.0,14.5458
4883.0,14.4846
4884.0,14.4931
4885.0,14.4693
4886.0,14.5144
4887.0,14.511
4888.0,14.5178
4889.0,14.5104
4890.0,14.5381
4891.0,14.4754
4892.0,14.5402
4893.0,14.5369
4894.0,14.4665
4895.0,14.4594
4896.0,14.51
4897.0,14.4796
4898.0,14.4951
4899.0,14.5469
4900.0,14.4682
4901.0,14.4673
4902.0,14.4632
4903.0,14.4609
4904.0,14.4603
4905.0,14.4819
4906.0,14.4722
4907.0,14.4671
4908.0,14.4774
4909.0,14.4562
4910.0,14.5279
4911.0,14.4755
4912.0,14.5043
4913.0,14.4784
4914.0,14.5083
4915.0,14.4902
4916.0,14.4768
4917.0,14.4809
4918.0,14.4809
4919.0,14.5033
4920.0,14.5209
4921.0,14.4881
4922.0,14.4885
4923.0,14.4761
4924.0,14.4948
4925.0,14.5014
4926.0,14.4617
4927.0,14.5002
4928.0,14.4959
4929.0,14.5081
4930.0,14.5291
4931.0,14.4816
4932.0,14.4642
4933.0,14.4566
4934.0,14.4871
4935.0,14.5139
4936.0,14.4917
4937.0,14.4975
4938.0,14.472
4939.0,14.4871
4940.0,14.514
4941.0,14.4769
4942.0,14.5208
4943.0,14.5248
4944.0,14.4951
4945.0,14.4905
4946.0,14.4793
4947.0,14.4865
4948.0,14.4489
4949.0,14.5342
4950.0,14.5095
4951.0,14.5379
4952.0,14.5428
4953.0,14.4865
4954.0,14.4662
4955.0,14.4896
4956.0,14.5028
4957.0,14.5062
4958.0,14.4968
4959.0,14.4894
4960.0,14.5057
4961.0,14.5114
4962.0,14.5015
4963.0,14.4832
4964.0,14.48
4965.0,14.5045
4966.0,14.4938
4967.0,14.519
4968.0,14.5161
4969.0,14.5015
4970.0,14.4933
4971.0,14.5114
4972.0,14.4845
4973.0,14.4701
4974.0,14.453
4975.0,14.5132
4976.0,14.4623
4977.0,14.524
4978.0,14.4815
4979.0,14.5003
4980.0,14.4833
4981.0,14.4884
4982.0,14.517
4983.0,14.4854
4984.0,14.4992
4985.0,14.506
4986.0,14.4863
4987.0,14.4759
4988.0,14.4855
4989.0,14.5033
4990.0,14.54
4991.0,14.4452
4992.0,14.4811
4993.0,14.4718
4994.0,14.497
4995.0,14.4659
4996.0,14.426
4997.0,14.4719
4998.0,14.5146
4999.0,14.498
5000.0,14.4891
5001.0,14.4669
5002.0,14.4726
5003.0,14.5358
5004.0,14.5138
5005.0,14.4706
5006.0,14.4933
5007.0,14.4846
5008.0,14.4799
5009.0,14.4214
5010.0,14.5167
5011.0,14.4981
5012.0,14.5122
5013.0,14.5078
5014.0,14.488
5015.0,14.43
5016.0,14.4695
5017.0,14.4796
5018.0,14.4894
5019.0,14.4791
5020.0,14.4642
5021.0,14.4959
5022.0,14.4703
5023.0,14.4906
5024.0,14.4822
5025.0,14.5141
5026.0,14.4628
5027.0,14.491
5028.0,14.5163
5029.0,14.5155
5030.0,14.5053
5031.0,14.4968
5032.0,14.5111
5033.0,14.5307
5034.0,14.4803
5035.0,14.5128
5036.0,14.5278
5037.0,14.4599
5038.0,14.4971
5039.0,14.5202
5040.0,14.4831
5041.0,14.5026
5042.0,14.493
5043.0,14.4654
5044.0,14.4896
5045.0,14.5347
5046.0,14.443
5047.0,14.4636
5048.0,14.5206
5049.0,14.4829
5050.0,14.4712
5051.0,14.4884
5052.0,14.4801
5053.0,14.5202
5054.0,14.5046
5055.0,14.5318
5056.0,14.4724
5057.0,14.5055
5058.0,14.4818
5059.0,14.5167
5060.0,14.5295
5061.0,14.4738
5062.0,14.5317
5063.0,14.5029
5064.0,14.4915
5065.0,14.5321
5066.0,14.5509
5067.0,14.486
5068.0,14.4701
5069.0,14.4918
5070.0,14.4307
5071.0,14.5172
5072.0,14.5102
5073.0,14.4834
5074.0,14.4987
5075.0,14.5345
5076.0,14.5092
5077.0,14.4606
5078.0,14.4878
5079.0,14.4946
5080.0,14.525
5081.0,14.485
5082.0,14.5104
5083.0,14.4472
5084.0,14.4946
5085.0,14.4557
5086.0,14.4984
5087.0,14.4833
5088.0,14.5037
5089.0,14.5003
5090.0,14.4685
5091.0,14.5338
5092.0,14.5241
5093.0,14.4962
5094.0,14.5276
5095.0,14.49
5096.0,14.4719
5097.0,14.4946
5098.0,14.5361
5099.0,14.5377
5100.0,14.4819
5101.0,14.4997
5102.0,14.5286
5103.0,14.4626
5104.0,14.5012
5105.0,14.4973
5106.0,14.4924
5107.0,14.5006
5108.0,14.4741
5109.0,14.4474
5110.0,14.5021
5111.0,14.4958
5112.0,14.4551
5113.0,14.5041
5114.0,14.436
5115.0,14.4596
5116.0,14.5189
5117.0,14.4714
5118.0,14.494
5119.0,14.5255
5120.0,14.4978
5121.0,14.4686
5122.0,14.4935
5123.0,14.5007
5124.0,14.5041
5125.0,14.5088
5126.0,14.5137
5127.0,14.4659
5128.0,14.5074
5129.0,14.435
5130.0,14.4833
5131.0,14.4756
5132.0,14.5028
5133.0,14.4909
5134.0,14.4602
5135.0,14.5247
5136.0,14.4744
5137.0,14.4903
5138.0,14.5428
5139.0,14.4843
5140.0,14.5079
5141.0,14.5078
5142.0,14.4943
5143.0,14.5059
5144.0,14.5727
5145.0,14.4917
5146.0,14.5033
5147.0,14.5523
5148.0,14.515
5149.0,14.4888
5150.0,14.517
5151.0,14.5127
5152.0,14.4787
5153.0,14.518
5154.0,14.4826
5155.0,14.5067
5156.0,14.5082
5157.0,14.4744
5158.0,14.4931
5159.0,14.4839
5160.0,14.5062
5161.0,14.4536
5162.0,14.4657
5163.0,14.4824
5164.0,14.4978
5165.0,14.4788
5166.0,14.5098
5167.0,14.5167
5168.0,14.4909
5169.0,14.5003
5170.0,14.5026
5171.0,14.5037
5172.0,14.5087
5173.0,14.4766
5174.0,14.5442
5175.0,14.4826
5176.0,14.5109
5177.0,14.5251
5178.0,14.4779
5179.0,14.4945
5180.0,14.4503
5181.0,14.4736
5182.0,14.5392
5183.0,14.5214
5184.0,14.532
5185.0,14.4807
5186.0,14.5246
5187.0,14.5018
5188.0,14.4695
5189.0,14.5286
5190.0,14.4709
5191.0,14.4917
5192.0,14.5531
5193.0,14.5135
5194.0,14.5297
5195.0,14.5015
5196.0,14.5587
5197.0,14.5319
5198.0,14.4648
5199.0,14.4397
5200.0,14.5031
5201.0,14.5065
5202.0,14.5136
5203.0,14.4871
5204.0,14.5171
5205.0,14.5008
5206.0,14.5214
5207.0,14.4916
5208.0,14.5245
5209.0,14.5103
5210.0,14.524
5211.0,14.5275
5212.0,14.4908
5213.0,14.4793
5214.0,14.5196
5215.0,14.4647
5216.0,14.5247
5217.0,14.5125
5218.0,14.5231
5219.0,14.5283
5220.0,14.4725
5221.0,14.5115
5222.0,14.5039
5223.0,14.4806
5224.0,14.4837
5225.0,14.5066
5226.0,14.4999
5227.0,14.501
5228.0,14.4972
5229.0,14.5308
5230.0,14.5282
5231.0,14.5115
5232.0,14.4991
5233.0,14.4615
5234.0,14.4969
5235.0,14.486
5236.0,14.5421
5237.0,14.4353
5238.0,14.4865
5239.0,14.4343
5240.0,14.4853
5241.0,14.5226
5242.0,14.5158
5243.0,14.4795
5244.0,14.5358
5245.0,14.4819
5246.0,14.4667
5247.0,14.4981
5248.0,14.4837
5249.0,14.527
5250.0,14.4985
5251.0,14.5426
5252.0,14.5082
5253.0,14.5231
5254.0,14.5076
5255.0,14.4656
5256.0,14.5001
5257.0,14.5327
5258.0,14.4999
5259.0,14.5148
5260.0,14.5063
5261.0,14.4861
5262.0,14.4918
5263.0,14.5074
5264.0,14.5096
5265.0,14.5234
5266.0,14.5373
5267.0,14.4887
5268.0,14.5296
5269.0,14.508
5270.0,14.5173
5271.0,14.4948
5272.0,14.5229
5273.0,14.4665
5274.0,14.4633
5275.0,14.4716
5276.0,14.4742
5277.0,14.4909
5278.0,14.5225
5279.0,14.5057
5280.0,14.4909
5281.0,14.482
5282.0,14.5367
5283.0,14.5015
5284.0,14.5344
5285.0,14.4683
5286.0,14.4994
5287.0,14.4992
5288.0,14.4966
5289.0,14.4728
5290.0,14.5062
5291.0,14.5026
5292.0,14.4907
5293.0,14.5009
5294.0,14.4849
5295.0,14.5098
5296.0,14.4811
5297.0,14.4761
5298.0,14.4617
5299.0,14.5313
5300.0,14.494
5301.0,14.5191
5302.0,14.502
5303.0,14.5186
5304.0,14.5076
5305.0,14.4977
5306.0,14.5017
5307.0,14.4588
5308.0,14.532
5309.0,14.5496
5310.0,14.5233
5311.0,14.516
5312.0,14.5054
5313.0,14.4948
5314.0,14.5026
5315.0,14.5029
5316.0,14.503
5317.0,14.5369
5318.0,14.5098
5319.0,14.519
5320.0,14.4461
5321.0,14.5364
5322.0,14.5116
5323.0,14.4907
5324.0,14.5609
5325.0,14.4757
5326.0,14.5009
5327.0,14.5372
5328.0,14.5283
5329.0,14.5045
5330.0,14.5057
5331.0,14.4725
5332.0,14.503
5333.0,14.4833
5334.0,14.5341
5335.0,14.4866
5336.0,14.5142
5337.0,14.5106
5338.0,14.5158
5339.0,14.5189
5340.0,14.4968
5341.0,14.5501
5342.0,14.5093
5343.0,14.5455
5344.0,14.4841
5345.0,14.5208
5346.0,14.5207
5347.0,14.5432
5348.0,14.5038
5349.0,14.5191
5350.0,14.4784
5351.0,14.5161
5352.0,14.5135
5353.0,14.5114
5354.0,14.5101
5355.0,14.4826
5356.0,14.5181
5357.0,14.5318
5358.0,14.5399
5359.0,14.5404
5360.0,14.503
5361.0,14.4873
5362.0,14.521
5363.0,14.5062
5364.0,14.5229
5365.0,14.5099
5366.0,14.4757
5367.0,14.4724
5368.0,14.5315
5369.0,14.4741
5370.0,14.5116
5371.0,14.5148
5372.0,14.5514
5373.0,14.5163
5374.0,14.5306
5375.0,14.5183
5376.0,14.493
5377.0,14.495
5378.0,14.5288
5379.0,14.58
5380.0,14.5168
5381.0,14.5385
5382.0,14.53
5383.0,14.5337
5384.0,14.5093
5385.0,14.5015
5386.0,14.5027
5387.0,14.4799
5388.0,14.4831
5389.0,14.5149
5390.0,14.5145
5391.0,14.5048
5392.0,14.5383
5393.0,14.5068
5394.0,14.5363
5395.0,14.5034
5396.0,14.523
5397.0,14.4999
5398.0,14.4783
5399.0,14.5004
5400.0,14.5377
5401.0,14.5062
5402.0,14.516
5403.0,14.5614
5404.0,14.5252
5405.0,14.506
5406.0,14.5415
5407.0,14.5373
5408.0,14.4942
5409.0,14.5179
5410.0,14.5168
5411.0,14.4884
5412.0,14.5074
5413.0,14.5254
5414.0,14.5106
5415.0,14.4645
5416.0,14.4746
5417.0,14.476
5418.0,14.5043
5419.0,14.5111
5420.0,14.4923
5421.0,14.5295
5422.0,14.5315
5423.0,14.5102
5424.0,14.5048
5425.0,14.5203
5426.0,14.4667
5427.0,14.5184
5428.0,14.5286
5429.0,14.5085
5430.0,14.5103
5431.0,14.5417
5432.0,14.5344
5433.0,14.5457
5434.0,14.5184
5435.0,14.5055
5436.0,14.567
5437.0,14.4839
5438.0,14.5088
5439.0,14.5059
5440.0,14.5333
5441.0,14.4996
5442.0,14.5286
5443.0,14.5257
5444.0,14.5267
5445.0,14.5143
5446.0,14.5039
5447.0,14.5487
5448.0,14.4993
5449.0,14.5217
5450.0,14.5422
5451.0,14.5327
5452.0,14.5116
5453.0,14.4948
5454.0,14.5029
5455.0,14.5247
5456.0,14.5089
5457.0,14.5368
5458.0,14.5052
5459.0,14.5549
5460.0,14.5259
5461.0,14.4756
5462.0,14.5843
5463.0,14.5243
5464.0,14.4994
5465.0,14.4984
5466.0,14.5213
5467.0,14.5205
5468.0,14.5286
5469.0,14.5238
5470.0,14.53
5471.0,14.5142
5472.0,14.5096
5473.0,14.5243
5474.0,14.5349
5475.0,14.5385
5476.0,14.5336
5477.0,14.5013
5478.0,14.5113
5479.0,14.5603
5480.0,14.5437
5481.0,14.5483
5482.0,14.5366
5483.0,14.5142
5484.0,14.5554
5485.0,14.5446
5486.0,14.5578
5487.0,14.5373
5488.0,14.5273
5489.0,14.5382
5490.0,14.5022
5491.0,14.5507
5492.0,14.5473
5493.0,14.5165
5494.0,14.5188
5495.0,14.469
5496.0,14.5137
5497.0,14.5163
5498.0,14.5189
5499.0,14.5231
5500.0,14.5313
5501.0,14.5366
5502.0,14.485
5503.0,14.5096
5504.0,14.5461
5505.0,14.526
5506.0,14.5346
5507.0,14.5284
5508.0,14.5082
5509.0,14.5178
5510.0,14.5014
5511.0,14.5116
5512.0,14.5367
5513.0,14.5156
5514.0,14.5023
5515.0,14.4949
5516.0,14.5128
5517.0,14.4908
5518.0,14.5078
5519.0,14.4931
5520.0,14.5161
5521.0,14.5072
5522.0,14.5472
5523.0,14.5046
5524.0,14.5617
5525.0,14.5069
5526.0,14.5186
5527.0,14.5052
5528.0,14.4707
5529.0,14.5029
5530.0,14.5272
5531.0,14.5434
5532.0,14.5577
5533.0,14.5079
5534.0,14.5394
5535.0,14.5245
5536.0,14.4912
5537.0,14.529
5538.0,14.5522
5539.0,14.5238
5540.0,14.4593
5541.0,14.4988
5542.0,14.5185
5543.0,14.5213
5544.0,14.5133
5545.0,14.5089
5546.0,14.515
5547.0,14.5102
5548.0,14.5086
5549.0,14.5411
5550.0,14.5282
5551.0,14.5405
5552.0,14.5157
5553.0,14.5247
5554.0,14.5217
5555.0,14.4839
5556.0,14.4979
5557.0,14.5461
5558.0,14.5125
5559.0,14.5376
5560.0,14.5111
5561.0,14.5824
5562.0,14.5476
5563.0,14.5365
5564.0,14.5887
5565.0,14.5654
5566.0,14.5272
5567.0,14.5242
5568.0,14.505
5569.0,14.5005
5570.0,14.5184
5571.0,14.5461
5572.0,14.5452
5573.0,14.5472
5574.0,14.5363
5575.0,14.5198
5576.0,14.566
5577.0,14.5117
5578.0,14.4846
5579.0,14.4987
5580.0,14.5292
5581.0,14.521
5582.0,14.524
5583.0,14.522
5584.0,14.5291
5585.0,14.4929
5586.0,14.4891
5587.0,14.5043
5588.0,14.5327
5589.0,14.4979
5590.0,14.5319
5591.0,14.452
5592.0,14.5069
5593.0,14.5179
5594.0,14.5592
5595.0,14.5569
5596.0,14.5265
5597.0,14.5441
5598.0,14.5192
5599.0,14.519
5600.0,14.4771
5601.0,14.5483
5602.0,14.5436
5603.0,14.5354
5604.0,14.5229
5605.0,14.5431
5606.0,14.5799
5607.0,14.5401
5608.0,14.5049
5609.0,14.4862
5610.0,14.5212
5611.0,14.5106
5612.0,14.5517
5613.0,14.5419
5614.0,14.5021
5615.0,14.4621
5616.0,14.4464
5617.0,14.5493
5618.0,14.5438
5619.0,14.5348
5620.0,14.5194
5621.0,14.5288
5622.0,14.5427
5623.0,14.5019
5624.0,14.542
5625.0,14.5372
5626.0,14.5472
5627.0,14.5437
5628.0,14.5346
5629.0,14.5233
5630.0,14.52
5631.0,14.5433
5632.0,14.538
5633.0,14.5864
5634.0,14.5312
5635.0,14.5529
5636.0,14.5522
5637.0,14.5345
5638.0,14.528
5639.0,14.5317
5640.0,14.5257
5641.0,14.5109
5642.0,14.5832
5643.0,14.5419
5644.0,14.5158
5645.0,14.5359
5646.0,14.5379
5647.0,14.4993
5648.0,14.5419
5649.0,14.513
5650.0,14.5213
5651.0,14.536
5652.0,14.5436
5653.0,14.4988
5654.0,14.5305
5655.0,14.5363
5656.0,14.4955
5657.0,14.5221
5658.0,14.5243
5659.0,14.4957
5660.0,14.5144
5661.0,14.4956
5662.0,14.5824
5663.0,14.5851
5664.0,14.5455
5665.0,14.5186
5666.0,14.5412
5667.0,14.5173
5668.0,14.5232
5669.0,14.509
5670.0,14.4937
5671.0,14.5429
5672.0,14.5425
5673.0,14.5184
5674.0,14.5291
5675.0,14.5448
5676.0,14.5382
5677.0,14.513
5678.0,14.5342
5679.0,14.512
5680.0,14.5079
5681.0,14.5322
5682.0,14.5111
5683.0,14.5108
5684.0,14.5112
5685.0,14.5684
5686.0,14.5279
5687.0,14.5292
5688.0,14.5306
5689.0,14.5008
5690.0,14.535
5691.0,14.5326
5692.0,14.4513
5693.0,14.529
5694.0,14.4865
5695.0,14.5117
5696.0,14.5135
5697.0,14.5362
5698.0,14.5445
5699.0,14.575
5700.0,14.5146
5701.0,14.5361
5702.0,14.5566
5703.0,14.533
5704.0,14.558
5705.0,14.5211
5706.0,14.5176
5707.0,14.5366
5708.0,14.5356
5709.0,14.5253
5710.0,14.5437
5711.0,14.5094
5712.0,14.5434
5713.0,14.5539
5714.0,14.5442
5715.0,14.5536
5716.0,14.5008
5717.0,14.5526
5718.0,14.4993
5719.0,14.5355
5720.0,14.5241
5721.0,14.5548
5722.0,14.545
5723.0,14.5461
5724.0,14.5468
5725.0,14.5264
5726.0,14.5262
5727.0,14.5268
5728.0,14.5055
5729.0,14.5139
5730.0,14.4832
5731.0,14.5342
5732.0,14.5585
5733.0,14.5368
5734.0,14.526
5735.0,14.5577
5736.0,14.4831
5737.0,14.5138
5738.0,14.5884
5739.0,14.5223
5740.0,14.527
5741.0,14.605
5742.0,14.5604
5743.0,14.5197
5744.0,14.5414
5745.0,14.4763
5746.0,14.5227
5747.0,14.509
5748.0,14.5309
