Time(s), Pressure(PSI)
20745.0,28.8952
20746.0,28.8335
20747.0,28.8442
20748.0,28.8724
20749.0,28.8853
20750.0,28.899
20751.0,28.9027
20752.0,28.9011
20753.0,28.882
20754.0,28.8836
20755.0,28.8753
20756.0,28.8887
20757.0,28.9106
20758.0,28.8708
20759.0,28.889
20760.0,28.8512
20761.0,28.9166
20762.0,28.8786
20763.0,28.8402
20764.0,28.9013
20765.0,28.8881
20766.0,28.8838
20767.0,28.8656
20768.0,28.8892
20769.0,28.8861
20770.0,28.9346
20771.0,28.9121
20772.0,28.9009
20773.0,28.9061
20774.0,28.8923
20775.0,28.9285
20776.0,28.9089
20777.0,28.8483
20778.0,28.8997
20779.0,28.8837
20780.0,28.8809
20781.0,28.8761
20782.0,28.8898
20783.0,28.875
20784.0,28.908
20785.0,28.9248
20786.0,28.8526
20787.0,28.8871
20788.0,28.917
20789.0,28.8697
20790.0,28.8744
20791.0,28.882
20792.0,28.8799
20793.0,28.9121
20794.0,28.8762
20795.0,28.8859
20796.0,28.8959
20797.0,28.9449
20798.0,28.8926
20799.0,28.909
20800.0,28.8543
20801.0,28.895
20802.0,28.9333
20803.0,28.9183
20804.0,28.8301
20805.0,28.9352
20806.0,28.9073
20807.0,28.862
20808.0,28.8525
20809.0,28.9369
20810.0,28.8659
20811.0,28.8916
20812.0,28.9093
20813.0,28.868
20814.0,28.8652
20815.0,28.8747
20816.0,28.8357
20817.0,28.9138
20818.0,28.9092
20819.0,28.8388
20820.0,28.8619
20821.0,28.9251
20822.0,28.8883
20823.0,28.8595
20824.0,28.9069
20825.0,28.8933
20826.0,28.8769
20827.0,28.8782
20828.0,28.9015
20829.0,28.8953
20830.0,28.8668
20831.0,28.8515
20832.0,28.8884
20833.0,28.9227
20834.0,28.8732
20835.0,28.8446
20836.0,28.8904
20837.0,28.8802
20838.0,28.9081
20839.0,28.8584
20840.0,28.8372
20841.0,28.861
20842.0,28.9007
20843.0,28.914
20844.0,28.8468
20845.0,28.8948
20846.0,28.8579
20847.0,28.8818
20848.0,28.908
20849.0,28.8701
20850.0,28.8528
20851.0,28.9038
20852.0,28.9021
20853.0,28.8725
20854.0,28.9031
20855.0,28.9001
20856.0,28.8652
20857.0,28.9245
20858.0,28.8691
20859.0,28.8959
20860.0,28.9413
20861.0,28.8806
20862.0,28.8882
20863.0,28.9314
20864.0,28.8647
20865.0,28.8776
20866.0,28.8914
20867.0,28.9075
20868.0,28.8326
20869.0,28.8703
20870.0,28.885
20871.0,28.9081
20872.0,28.9142
20873.0,28.8893
20874.0,28.8834
20875.0,28.9243
20876.0,28.8719
20877.0,28.8874
20878.0,28.8949
20879.0,28.9316
20880.0,28.8674
20881.0,28.92
20882.0,28.8903
20883.0,28.8535
20884.0,28.9064
20885.0,28.8939
20886.0,28.858
20887.0,28.8766
20888.0,28.8827
20889.0,28.875
20890.0,28.8811
20891.0,28.8742
20892.0,28.905
20893.0,28.8731
20894.0,28.8935
20895.0,28.8756
20896.0,28.8563
20897.0,28.904
20898.0,28.901
20899.0,28.887
20900.0,28.9366
20901.0,28.8878
20902.0,28.9027
20903.0,28.9157
20904.0,28.8709
20905.0,28.9365
20906.0,28.9045
20907.0,28.8452
20908.0,28.8849
20909.0,28.9148
20910.0,28.8786
20911.0,28.8879
20912.0,28.9117
20913.0,28.8722
20914.0,28.9166
20915.0,28.8772
20916.0,28.8967
20917.0,28.8967
20918.0,28.8573
20919.0,28.8672
20920.0,28.8841
20921.0,28.904
20922.0,28.8376
20923.0,28.8677
20924.0,28.8879
20925.0,28.8877
20926.0,28.8748
20927.0,28.9146
20928.0,28.882
20929.0,28.8777
20930.0,28.8853
20931.0,28.8721
20932.0,28.8737
20933.0,28.9015
20934.0,28.8911
20935.0,28.8764
20936.0,28.8677
20937.0,28.8516
20938.0,28.8736
20939.0,28.8921
20940.0,28.9285
20941.0,28.8441
20942.0,28.9361
20943.0,28.8992
20944.0,28.9002
20945.0,28.8965
20946.0,28.8826
20947.0,28.8926
20948.0,28.9118
20949.0,28.8723
20950.0,28.857
20951.0,28.868
20952.0,28.9149
20953.0,28.8609
20954.0,28.8738
20955.0,28.8688
20956.0,28.8227
20957.0,28.8735
20958.0,28.8616
20959.0,28.8001
20960.0,28.8952
20961.0,28.8933
20962.0,28.8277
20963.0,28.861
20964.0,28.8526
20965.0,28.8773
20966.0,28.8993
20967.0,28.8907
20968.0,28.8429
20969.0,28.891
20970.0,28.879
20971.0,28.8561
20972.0,28.9192
20973.0,28.8976
20974.0,28.8826
20975.0,28.8807
20976.0,28.91
20977.0,28.8891
20978.0,28.8886
20979.0,28.8796
20980.0,28.8795
20981.0,28.9035
20982.0,28.9253
20983.0,28.8636
20984.0,28.8978
20985.0,28.8879
20986.0,28.85
20987.0,28.941
20988.0,28.8645
20989.0,28.8756
20990.0,28.9084
20991.0,28.8728
20992.0,28.859
20993.0,28.8867
20994.0,28.8899
20995.0,28.87
20996.0,28.8805
20997.0,28.8915
20998.0,28.8423
20999.0,28.9014
21000.0,28.9166
21001.0,28.8037
21002.0,28.8746
21003.0,28.907
21004.0,28.8573
21005.0,28.8847
21006.0,28.8827
21007.0,28.8894
21008.0,28.9226
21009.0,28.9008
21010.0,28.8594
21011.0,28.8722
21012.0,28.8794
21013.0,28.8685
21014.0,28.8768
21015.0,28.9087
21016.0,28.8656
21017.0,28.882
21018.0,28.878
21019.0,28.8353
21020.0,28.8615
21021.0,28.9094
21022.0,28.8629
21023.0,28.8944
21024.0,28.8735
21025.0,28.8775
21026.0,28.8829
21027.0,28.8707
21028.0,28.8469
21029.0,28.8786
21030.0,28.9484
21031.0,28.87
21032.0,28.8921
21033.0,28.8879
21034.0,28.8659
21035.0,28.9074
21036.0,28.9114
21037.0,28.8808
21038.0,28.9094
21039.0,28.8753
21040.0,28.8796
21041.0,28.8963
21042.0,28.9375
21043.0,28.8774
21044.0,28.8788
21045.0,28.8861
21046.0,28.87
21047.0,28.887
21048.0,28.8978
21049.0,28.8865
21050.0,28.9436
21051.0,28.9055
21052.0,28.8821
21053.0,28.9177
21054.0,28.9226
21055.0,28.86
21056.0,28.8506
21057.0,28.8912
21058.0,28.8969
21059.0,28.8921
21060.0,28.8749
21061.0,28.8944
21062.0,28.8666
21063.0,28.882
21064.0,28.8576
21065.0,28.8328
21066.0,28.8623
21067.0,28.8648
21068.0,28.8743
21069.0,28.8813
21070.0,28.8739
21071.0,28.8714
21072.0,28.9073
21073.0,28.916
21074.0,28.8802
21075.0,28.9105
21076.0,28.8829
21077.0,28.8428
21078.0,28.8894
21079.0,28.9233
21080.0,28.8666
21081.0,28.9021
21082.0,28.8728
21083.0,28.8416
21084.0,28.9389
21085.0,28.9004
21086.0,28.83
21087.0,28.9132
21088.0,28.887
21089.0,28.8483
21090.0,28.8587
21091.0,28.908
21092.0,28.8696
21093.0,28.8909
21094.0,28.8839
21095.0,28.8494
21096.0,28.9081
21097.0,28.8489
21098.0,28.8826
21099.0,28.8688
21100.0,28.9062
21101.0,28.8296
21102.0,28.9017
21103.0,28.9095
21104.0,28.8856
21105.0,28.8879
21106.0,28.9318
21107.0,28.9087
21108.0,28.8997
21109.0,28.8687
21110.0,28.8739
21111.0,28.8973
21112.0,28.9035
21113.0,28.843
21114.0,28.9249
21115.0,28.896
21116.0,28.871
21117.0,28.8943
21118.0,28.889
21119.0,28.8878
21120.0,28.9199
21121.0,28.8468
21122.0,28.8774
21123.0,28.9185
21124.0,28.8924
21125.0,28.8449
21126.0,28.8685
21127.0,28.9203
21128.0,28.8097
21129.0,28.9121
21130.0,28.9034
21131.0,28.8461
21132.0,28.8939
21133.0,28.8786
21134.0,28.8919
21135.0,28.9053
21136.0,28.8902
21137.0,28.8277
21138.0,28.8709
21139.0,28.839
21140.0,28.9304
21141.0,28.8923
21142.0,28.8992
21143.0,28.8739
21144.0,28.8837
21145.0,28.9317
21146.0,28.8438
21147.0,28.8503
21148.0,28.8907
21149.0,28.8753
21150.0,28.8966
21151.0,28.8772
21152.0,28.8999
21153.0,28.8186
21154.0,28.8544
21155.0,28.8736
21156.0,28.8528
21157.0,28.9
21158.0,28.8772
21159.0,28.8732
21160.0,28.9034
21161.0,28.9102
21162.0,28.8531
21163.0,28.8729
21164.0,28.8823
21165.0,28.8724
21166.0,28.8392
21167.0,28.9137
21168.0,28.8552
21169.0,28.902
21170.0,28.8749
21171.0,28.8844
21172.0,28.9044
21173.0,28.9011
21174.0,28.8328
21175.0,28.8575
21176.0,28.8739
21177.0,28.8598
21178.0,28.8628
21179.0,28.8962
21180.0,28.8832
21181.0,28.8986
21182.0,28.8681
21183.0,28.8697
21184.0,28.8695
21185.0,28.8471
21186.0,28.8722
21187.0,28.9137
21188.0,28.8853
21189.0,28.8516
21190.0,28.8869
21191.0,28.9215
21192.0,28.8537
21193.0,28.8776
21194.0,28.8835
21195.0,28.8798
21196.0,28.8309
21197.0,28.9023
21198.0,28.8825
21199.0,28.9404
21200.0,28.9348
21201.0,28.843
21202.0,28.8724
21203.0,28.8488
21204.0,28.8949
21205.0,28.8922
21206.0,28.8864
21207.0,28.8799
21208.0,28.8903
21209.0,28.8493
21210.0,28.8381
21211.0,28.8625
21212.0,28.9441
21213.0,28.7999
21214.0,28.8955
21215.0,28.9067
21216.0,28.8579
21217.0,28.8799
21218.0,28.929
21219.0,28.8519
21220.0,28.8967
21221.0,28.8797
21222.0,28.8568
21223.0,28.8745
21224.0,28.8586
21225.0,28.8669
21226.0,28.9207
21227.0,28.889
21228.0,28.8938
21229.0,28.902
21230.0,28.9292
21231.0,28.8603
21232.0,28.8735
21233.0,28.9034
21234.0,28.899
21235.0,28.9855
21236.0,28.9099
21237.0,28.8432
21238.0,28.9045
21239.0,28.8882
21240.0,28.8643
21241.0,28.8875
21242.0,28.9135
21243.0,28.8694
21244.0,28.8925
21245.0,28.8827
21246.0,28.8469
21247.0,28.9028
21248.0,28.8908
21249.0,28.8976
21250.0,28.8625
21251.0,28.9042
21252.0,28.8984
21253.0,28.8917
21254.0,28.8467
21255.0,28.8519
21256.0,28.8912
21257.0,28.9117
21258.0,28.8882
21259.0,28.8828
21260.0,28.886
21261.0,28.8881
21262.0,28.8475
21263.0,28.9059
21264.0,28.8492
21265.0,28.8603
21266.0,28.9092
21267.0,28.8792
21268.0,28.8935
21269.0,28.8882
21270.0,28.8312
21271.0,28.9299
21272.0,28.9001
21273.0,28.8554
21274.0,28.8534
21275.0,28.8658
21276.0,28.8601
21277.0,28.8545
21278.0,28.8787
21279.0,28.839
21280.0,28.8763
21281.0,28.8616
21282.0,28.8522
21283.0,28.8457
21284.0,28.8954
21285.0,28.827
21286.0,28.8474
21287.0,28.8993
21288.0,28.8675
21289.0,28.8798
21290.0,28.8659
21291.0,28.8795
21292.0,28.8698
21293.0,28.8913
21294.0,28.8809
21295.0,28.865
21296.0,28.8625
21297.0,28.8912
21298.0,28.8587
21299.0,28.8796
21300.0,28.8612
21301.0,28.8851
21302.0,28.8701
21303.0,28.8615
21304.0,28.87
21305.0,28.8848
21306.0,28.9141
21307.0,28.8563
21308.0,28.8775
21309.0,28.8437
21310.0,28.8573
21311.0,28.8821
21312.0,28.9079
21313.0,28.8496
21314.0,28.9173
21315.0,28.8796
21316.0,28.8252
21317.0,28.8795
21318.0,28.9131
21319.0,28.8499
21320.0,28.9138
21321.0,28.8971
21322.0,28.868
21323.0,28.8936
21324.0,28.8737
21325.0,28.8514
21326.0,28.8829
21327.0,28.8868
21328.0,28.8478
21329.0,28.8876
21330.0,28.9018
21331.0,28.8993
21332.0,28.8688
21333.0,28.8941
21334.0,28.9213
21335.0,28.9064
21336.0,28.9089
21337.0,28.8493
21338.0,28.8658
21339.0,28.881
21340.0,28.861
21341.0,28.8981
21342.0,28.9005
21343.0,28.8297
21344.0,28.8669
21345.0,28.9543
21346.0,28.8578
21347.0,28.8931
21348.0,28.8992
21349.0,28.8847
21350.0,28.8556
21351.0,28.9073
21352.0,28.8977
21353.0,28.889
21354.0,28.8796
21355.0,28.8612
21356.0,28.9224
21357.0,28.8677
21358.0,28.8133
21359.0,28.8853
21360.0,28.9097
21361.0,28.8801
21362.0,28.9476
21363.0,28.9015
21364.0,28.8602
21365.0,28.8379
21366.0,28.8678
21367.0,28.8651
21368.0,28.872
21369.0,28.8922
21370.0,28.8657
21371.0,28.8909
21372.0,28.8881
21373.0,28.8911
21374.0,28.8668
21375.0,28.9024
21376.0,28.8331
21377.0,28.8605
21378.0,28.9442
21379.0,28.8889
21380.0,28.8588
21381.0,28.9021
21382.0,28.8785
21383.0,28.9113
21384.0,28.9029
21385.0,28.9029
21386.0,28.8839
21387.0,28.9245
21388.0,28.9095
21389.0,28.8647
21390.0,28.9089
21391.0,28.895
21392.0,28.8723
21393.0,28.8763
21394.0,28.8404
21395.0,28.861
21396.0,28.8721
21397.0,28.8752
21398.0,28.862
21399.0,28.8721
21400.0,28.877
21401.0,28.8791
21402.0,28.9034
21403.0,28.8938
21404.0,28.8779
21405.0,28.9178
21406.0,28.8403
21407.0,28.874
21408.0,28.8777
21409.0,28.8105
21410.0,28.847
21411.0,28.8554
21412.0,28.8649
21413.0,28.8734
21414.0,28.851
21415.0,28.8871
21416.0,28.8637
21417.0,28.8679
21418.0,28.8515
21419.0,28.8459
21420.0,28.8899
21421.0,28.8971
21422.0,28.9131
21423.0,28.9065
21424.0,28.8766
21425.0,28.8673
21426.0,28.8897
21427.0,28.9076
21428.0,28.8454
21429.0,28.8827
21430.0,28.897
21431.0,28.8502
21432.0,28.8771
21433.0,28.8675
21434.0,28.8806
21435.0,28.8457
21436.0,28.8916
21437.0,28.8212
21438.0,28.865
21439.0,28.9072
21440.0,28.8188
21441.0,28.8993
21442.0,28.8816
21443.0,28.8624
21444.0,28.8515
21445.0,28.8716
21446.0,28.8493
21447.0,28.8955
21448.0,28.8864
21449.0,28.841
21450.0,28.8974
21451.0,28.8966
21452.0,28.8689
21453.0,28.8849
21454.0,28.8527
21455.0,28.8839
21456.0,28.888
21457.0,28.874
21458.0,28.8874
21459.0,28.8742
21460.0,28.8314
21461.0,28.8454
21462.0,28.8243
21463.0,28.8481
21464.0,28.8592
21465.0,28.8829
21466.0,28.8763
21467.0,28.8126
21468.0,28.8687
21469.0,28.8634
21470.0,28.8628
21471.0,28.8841
21472.0,28.8894
21473.0,28.8677
21474.0,28.8733
21475.0,28.8624
21476.0,28.8596
21477.0,28.9139
21478.0,28.8839
21479.0,28.8828
21480.0,28.8616
21481.0,28.8625
21482.0,28.8868
21483.0,28.8447
21484.0,28.8775
21485.0,28.8263
21486.0,28.8515
21487.0,28.8637
21488.0,28.8753
21489.0,28.881
21490.0,28.8963
21491.0,28.8814
21492.0,28.896
21493.0,28.9049
21494.0,28.8622
21495.0,28.8358
21496.0,28.9152
21497.0,28.8484
21498.0,28.8342
21499.0,28.8769
21500.0,28.8435
21501.0,28.8892
21502.0,28.8534
21503.0,28.897
21504.0,28.8482
21505.0,28.8626
21506.0,28.8572
21507.0,28.8419
21508.0,28.8871
21509.0,28.9067
21510.0,28.8739
21511.0,28.8492
21512.0,28.866
21513.0,28.8562
21514.0,28.8783
21515.0,28.8925
21516.0,28.8522
21517.0,28.8679
21518.0,28.8868
21519.0,28.8345
21520.0,28.8925
21521.0,28.8723
21522.0,28.8293
21523.0,28.8712
21524.0,28.8973
21525.0,28.8688
21526.0,28.8655
21527.0,28.8892
21528.0,28.8354
21529.0,28.8369
21530.0,28.908
21531.0,28.8765
21532.0,28.8755
21533.0,28.8705
21534.0,28.8657
21535.0,28.8632
21536.0,28.9
21537.0,28.8581
21538.0,28.9135
21539.0,28.8602
21540.0,28.8414
21541.0,28.885
21542.0,28.8525
21543.0,28.862
21544.0,28.8878
21545.0,28.8762
21546.0,28.8691
21547.0,28.9093
21548.0,28.8576
21549.0,28.8491
21550.0,28.8623
21551.0,28.8588
21552.0,28.8296
21553.0,28.8941
21554.0,28.8316
21555.0,28.8362
21556.0,28.9268
21557.0,28.9165
21558.0,28.8512
21559.0,28.9115
21560.0,28.8568
21561.0,28.8574
21562.0,28.8616
21563.0,28.9014
21564.0,28.8508
21565.0,28.864
21566.0,28.8689
21567.0,28.8555
21568.0,28.9045
21569.0,28.8903
21570.0,28.8593
21571.0,28.8789
21572.0,28.9021
21573.0,28.9144
21574.0,28.8414
21575.0,28.8836
21576.0,28.8845
21577.0,28.8656
21578.0,28.9203
21579.0,28.8203
21580.0,28.863
21581.0,28.8588
21582.0,28.8641
21583.0,28.8602
21584.0,28.8733
21585.0,28.8613
21586.0,28.8847
21587.0,28.8822
21588.0,28.8732
21589.0,28.8619
21590.0,28.853
21591.0,28.8306
21592.0,28.8808
21593.0,28.8701
21594.0,28.8989
21595.0,28.8966
21596.0,28.8649
21597.0,28.8693
21598.0,28.8319
21599.0,28.9078
21600.0,28.8653
21601.0,28.8549
21602.0,28.8923
21603.0,28.8729
21604.0,28.8863
21605.0,28.8632
21606.0,28.8586
21607.0,28.8365
21608.0,28.8673
21609.0,28.8629
21610.0,28.8721
21611.0,28.9115
21612.0,28.8498
21613.0,28.8457
21614.0,28.9012
21615.0,28.8381
21616.0,28.8567
21617.0,28.8769
21618.0,28.8487
21619.0,28.8497
21620.0,28.9036
21621.0,28.9126
21622.0,28.858
21623.0,28.9058
21624.0,28.9175
21625.0,28.8874
21626.0,28.8586
21627.0,28.8734
21628.0,28.8544
21629.0,28.8698
21630.0,28.8645
21631.0,28.8731
21632.0,28.8688
21633.0,28.8423
21634.0,28.8635
21635.0,28.8915
21636.0,28.8945
21637.0,28.84
21638.0,28.8512
21639.0,28.8952
21640.0,28.9135
21641.0,28.8825
21642.0,28.8494
21643.0,28.8677
21644.0,28.8841
21645.0,28.8785
21646.0,28.8642
21647.0,28.8735
21648.0,28.9125
21649.0,28.873
21650.0,28.8956
21651.0,28.8553
21652.0,28.8433
21653.0,28.8367
21654.0,28.914
21655.0,28.8878
21656.0,28.8322
21657.0,28.874
21658.0,28.9001
21659.0,28.9026
21660.0,28.903
21661.0,28.8478
21662.0,28.9018
21663.0,28.9168
21664.0,28.862
21665.0,28.8749
21666.0,28.9033
21667.0,28.8487
21668.0,28.8635
21669.0,28.8704
21670.0,28.8601
21671.0,28.8758
21672.0,28.8837
21673.0,28.8546
21674.0,28.8613
21675.0,28.8852
21676.0,28.873
21677.0,28.8858
21678.0,28.8864
21679.0,28.838
21680.0,28.9115
21681.0,28.9456
21682.0,28.8653
21683.0,28.863
21684.0,28.9064
21685.0,28.7984
21686.0,28.8568
21687.0,28.9044
21688.0,28.8416
21689.0,28.8703
21690.0,28.8655
21691.0,28.8357
21692.0,28.8558
21693.0,28.8725
21694.0,28.8411
21695.0,28.8707
21696.0,28.8805
21697.0,28.8759
21698.0,28.882
21699.0,28.8764
21700.0,28.8659
21701.0,28.9115
21702.0,28.9353
21703.0,28.844
21704.0,28.8635
21705.0,28.9133
21706.0,28.8374
21707.0,28.9031
21708.0,28.909
21709.0,28.8699
21710.0,28.8568
21711.0,28.9027
21712.0,28.8393
21713.0,28.8302
21714.0,28.8912
21715.0,28.8512
21716.0,28.826
21717.0,28.8489
21718.0,28.8065
21719.0,28.8641
21720.0,28.8894
21721.0,28.8548
21722.0,28.8568
21723.0,28.8842
21724.0,28.8771
21725.0,28.8644
21726.0,28.8936
21727.0,28.8494
21728.0,28.8306
21729.0,28.8445
21730.0,28.8348
21731.0,28.8814
21732.0,28.8325
21733.0,28.8616
21734.0,28.8219
21735.0,28.8793
21736.0,28.832
21737.0,28.8507
21738.0,28.8919
21739.0,28.8581
21740.0,28.8616
21741.0,28.8705
21742.0,28.8553
21743.0,28.8182
21744.0,28.9026
21745.0,28.8751
21746.0,28.857
21747.0,28.8821
21748.0,28.8237
21749.0,28.8822
21750.0,28.882
21751.0,28.8435
21752.0,28.8613
21753.0,28.8895
21754.0,28.8844
21755.0,28.8637
21756.0,28.8681
21757.0,28.8349
21758.0,28.8694
21759.0,28.8553
21760.0,28.8715
21761.0,28.84
21762.0,28.8652
21763.0,28.8666
21764.0,28.8679
21765.0,28.8931
21766.0,28.8501
21767.0,28.8178
21768.0,28.8729
21769.0,28.8869
21770.0,28.8816
21771.0,28.8844
21772.0,28.8773
21773.0,28.8478
21774.0,28.8615
21775.0,28.944
21776.0,28.8391
21777.0,28.8535
21778.0,28.8592
21779.0,28.87
21780.0,28.8701
21781.0,28.8831
21782.0,28.8599
21783.0,28.8942
21784.0,28.8976
21785.0,28.8723
21786.0,28.8664
21787.0,28.8614
21788.0,28.8778
21789.0,28.8426
21790.0,28.8764
21791.0,28.876
21792.0,28.8197
21793.0,28.8884
21794.0,28.8554
21795.0,28.8379
21796.0,28.8601
21797.0,28.8764
21798.0,28.8577
21799.0,28.9107
21800.0,28.8953
21801.0,28.8732
21802.0,28.8819
21803.0,28.851
21804.0,28.8818
21805.0,28.8694
21806.0,28.8616
21807.0,28.8725
21808.0,28.8777
21809.0,28.8786
21810.0,28.866
21811.0,28.8736
21812.0,28.8753
21813.0,28.887
21814.0,28.9046
21815.0,28.8593
21816.0,28.8603
21817.0,28.9122
21818.0,28.8096
21819.0,28.8536
21820.0,28.9289
21821.0,28.8579
21822.0,28.8447
21823.0,28.8688
21824.0,28.837
21825.0,28.8141
21826.0,28.8905
21827.0,28.8803
21828.0,28.8582
21829.0,28.8642
21830.0,28.863
21831.0,28.8394
21832.0,28.8764
21833.0,28.8143
21834.0,28.8742
21835.0,28.8709
21836.0,28.8353
21837.0,28.855
21838.0,28.8499
21839.0,28.8496
21840.0,28.866
21841.0,28.8537
21842.0,28.8743
21843.0,28.8504
21844.0,28.8544
21845.0,28.8299
21846.0,28.8394
21847.0,28.899
21848.0,28.901
21849.0,28.8698
21850.0,28.8894
21851.0,28.859
21852.0,28.8306
21853.0,28.8699
21854.0,28.8525
21855.0,28.865
21856.0,28.8478
21857.0,28.8866
21858.0,28.8506
21859.0,28.8657
21860.0,28.8572
21861.0,28.84
21862.0,28.8848
21863.0,28.8606
21864.0,28.8696
21865.0,28.8395
21866.0,28.8739
21867.0,28.8497
21868.0,28.8861
21869.0,28.8618
21870.0,28.8836
21871.0,28.8131
21872.0,28.8959
21873.0,28.8108
21874.0,28.8534
21875.0,28.8802
21876.0,28.8197
21877.0,28.9454
21878.0,28.8699
21879.0,28.8686
21880.0,28.8391
21881.0,28.9047
21882.0,28.8356
21883.0,28.8695
21884.0,28.8754
21885.0,28.8424
21886.0,28.8587
21887.0,28.8413
21888.0,28.8336
21889.0,28.8431
21890.0,28.8638
21891.0,28.8648
21892.0,28.8849
21893.0,28.9071
21894.0,28.855
21895.0,28.8789
21896.0,28.8735
21897.0,28.839
21898.0,28.8597
21899.0,28.8851
21900.0,28.8512
21901.0,28.865
21902.0,28.8697
21903.0,28.9138
21904.0,28.8709
21905.0,28.8553
21906.0,28.8313
21907.0,28.8924
21908.0,28.8723
21909.0,28.8978
21910.0,28.8498
21911.0,28.8394
21912.0,28.8585
21913.0,28.8501
21914.0,28.9055
21915.0,28.8405
21916.0,28.8646
21917.0,28.9019
21918.0,28.8804
21919.0,28.8737
21920.0,28.8643
21921.0,28.8499
21922.0,28.8268
21923.0,28.8893
21924.0,28.8446
21925.0,28.9049
21926.0,28.8898
21927.0,28.8603
21928.0,28.8546
21929.0,28.8938
21930.0,28.8647
21931.0,28.8473
21932.0,28.9073
21933.0,28.8468
21934.0,28.8122
21935.0,28.9045
21936.0,28.8283
21937.0,28.8344
21938.0,28.8925
21939.0,28.8549
21940.0,28.8984
21941.0,28.8859
21942.0,28.8812
21943.0,28.8379
21944.0,28.9074
21945.0,28.8446
21946.0,28.835
21947.0,28.8517
21948.0,28.8621
21949.0,28.8743
21950.0,28.9021
21951.0,28.8596
21952.0,28.8511
21953.0,28.903
21954.0,28.8575
21955.0,28.8377
21956.0,28.8741
21957.0,28.8914
21958.0,28.8573
21959.0,28.8825
21960.0,28.8991
21961.0,28.872
21962.0,28.8745
21963.0,28.8716
21964.0,28.875
21965.0,28.858
21966.0,28.8826
21967.0,28.8433
21968.0,28.8233
21969.0,28.8564
21970.0,28.8353
21971.0,28.8272
21972.0,28.8732
21973.0,28.8577
21974.0,28.8719
21975.0,28.8808
21976.0,28.8043
21977.0,28.8399
21978.0,28.8827
21979.0,28.8557
21980.0,28.8545
21981.0,28.7799
21982.0,28.8608
21983.0,28.8657
21984.0,28.8915
21985.0,28.7968
21986.0,28.8779
21987.0,28.8419
21988.0,28.8476
21989.0,28.8451
21990.0,28.844
21991.0,28.8155
21992.0,28.8857
21993.0,28.8581
21994.0,28.8642
21995.0,28.8508
21996.0,28.8682
21997.0,28.8569
21998.0,28.9
21999.0,28.8882
22000.0,28.8209
22001.0,28.8485
22002.0,28.8856
22003.0,28.7686
22004.0,28.9055
22005.0,28.8414
22006.0,28.8315
22007.0,28.9053
22008.0,28.8852
22009.0,28.8496
22010.0,28.826
22011.0,28.9019
22012.0,28.8522
22013.0,28.915
22014.0,28.8562
22015.0,28.8381
22016.0,28.8486
22017.0,28.8574
22018.0,28.8299
22019.0,28.8816
22020.0,28.8617
22021.0,28.8471
22022.0,28.8621
22023.0,28.8536
22024.0,28.806
22025.0,28.8538
22026.0,28.8503
22027.0,28.8441
22028.0,28.845
22029.0,28.8884
22030.0,28.8458
22031.0,28.8254
22032.0,28.868
22033.0,28.8281
22034.0,28.8274
22035.0,28.8716
22036.0,28.8457
22037.0,28.8498
22038.0,28.88
22039.0,28.8245
22040.0,28.8283
22041.0,28.8569
22042.0,28.8534
22043.0,28.8155
22044.0,28.8585
22045.0,28.8935
22046.0,28.8167
22047.0,28.8576
22048.0,28.8697
22049.0,28.8272
22050.0,28.8825
22051.0,28.8283
22052.0,28.8291
22053.0,28.8504
22054.0,28.8937
22055.0,28.8318
22056.0,28.8538
22057.0,28.8361
22058.0,28.8161
22059.0,28.8482
22060.0,28.8544
22061.0,28.8428
22062.0,28.8493
22063.0,28.8624
22064.0,28.8612
22065.0,28.8486
22066.0,28.888
22067.0,28.8449
22068.0,28.7986
22069.0,28.8629
22070.0,28.8446
22071.0,28.8605
22072.0,28.8831
22073.0,28.8063
22074.0,28.8475
22075.0,28.7931
22076.0,28.8627
22077.0,28.88
22078.0,28.8564
22079.0,28.8203
22080.0,28.8241
22081.0,28.8914
22082.0,28.8304
22083.0,28.8637
22084.0,28.8575
22085.0,28.8816
22086.0,28.9082
22087.0,28.8788
22088.0,28.8303
22089.0,28.877
22090.0,28.7928
22091.0,28.8376
22092.0,28.8816
22093.0,28.8427
22094.0,28.8149
22095.0,28.841
22096.0,28.8947
22097.0,28.8323
22098.0,28.8365
22099.0,28.8426
22100.0,28.8502
22101.0,28.8479
22102.0,28.8626
22103.0,28.8257
22104.0,28.9046
22105.0,28.8892
22106.0,28.8146
22107.0,28.8458
22108.0,28.8243
22109.0,28.8394
22110.0,28.837
22111.0,28.8587
22112.0,28.8304
22113.0,28.8795
22114.0,28.8583
22115.0,28.8282
22116.0,28.8764
22117.0,28.8857
22118.0,28.842
22119.0,28.8767
22120.0,28.8568
22121.0,28.8343
22122.0,28.8582
22123.0,28.8636
22124.0,28.8655
22125.0,28.8667
22126.0,28.8758
22127.0,28.8712
22128.0,28.8529
22129.0,28.8892
22130.0,28.8457
22131.0,28.7977
22132.0,28.8999
22133.0,28.81
22134.0,28.87
22135.0,28.8549
22136.0,28.8324
22137.0,28.8782
22138.0,28.8677
22139.0,28.7959
22140.0,28.8263
22141.0,28.8757
22142.0,28.7573
22143.0,28.8605
22144.0,28.9188
22145.0,28.8342
22146.0,28.8655
22147.0,28.8386
22148.0,28.8813
22149.0,28.8501
22150.0,28.8358
22151.0,28.8203
22152.0,28.8296
22153.0,28.8527
22154.0,28.8272
22155.0,28.8014
22156.0,28.8712
22157.0,28.8515
