Time(s), Pressure(PSI)
4335.0,14.1862
4336.0,14.1932
4337.0,14.1795
4338.0,14.1871
4339.0,14.1384
4340.0,14.1866
4341.0,14.1871
4342.0,14.1843
4343.0,14.2146
4344.0,14.2349
4345.0,14.1928
4346.0,14.2166
4347.0,14.1872
4348.0,14.177
4349.0,14.147
4350.0,14.1958
4351.0,14.1707
4352.0,14.1587
4353.0,14.2051
4354.0,14.198
4355.0,14.233
4356.0,14.2008
4357.0,14.1474
4358.0,14.2035
4359.0,14.215
4360.0,14.183
4361.0,14.1946
4362.0,14.2255
4363.0,14.2046
4364.0,14.1749
4365.0,14.2004
4366.0,14.1762
4367.0,14.1908
4368.0,14.2227
4369.0,14.2039
4370.0,14.1544
4371.0,14.1839
4372.0,14.2141
4373.0,14.2508
4374.0,14.1897
4375.0,14.1809
4376.0,14.2139
4377.0,14.2208
4378.0,14.2237
4379.0,14.2305
4380.0,14.2138
4381.0,14.2178
4382.0,14.2167
4383.0,14.2085
4384.0,14.193
4385.0,14.1625
4386.0,14.2095
4387.0,14.2035
4388.0,14.2331
4389.0,14.2078
4390.0,14.2046
4391.0,14.2138
4392.0,14.2218
4393.0,14.1913
4394.0,14.1938
4395.0,14.1957
4396.0,14.1764
4397.0,14.1812
4398.0,14.2079
4399.0,14.1815
4400.0,14.195
4401.0,14.2522
4402.0,14.1968
4403.0,14.2194
4404.0,14.252
4405.0,14.2127
4406.0,14.2115
4407.0,14.2329
4408.0,14.1964
4409.0,14.1982
4410.0,14.2158
4411.0,14.2425
4412.0,14.209
4413.0,14.2118
4414.0,14.1525
4415.0,14.2079
4416.0,14.2361
4417.0,14.2045
4418.0,14.19
4419.0,14.2282
4420.0,14.2081
4421.0,14.1917
4422.0,14.1988
4423.0,14.1732
4424.0,14.3109
4425.0,14.2842
4426.0,14.287
4427.0,14.2565
4428.0,14.2766
4429.0,14.2528
4430.0,14.2258
4431.0,14.2257
4432.0,14.2809
4433.0,14.2255
4434.0,14.308
4435.0,14.2704
4436.0,14.2875
4437.0,14.2976
4438.0,14.2664
4439.0,14.3187
4440.0,14.3195
4441.0,14.3363
4442.0,14.3317
4443.0,14.3481
4444.0,14.311
4445.0,14.3114
4446.0,14.3579
4447.0,14.2874
4448.0,14.3096
4449.0,14.3588
4450.0,14.3019
4451.0,14.379
4452.0,14.367
4453.0,14.3574
4454.0,14.3667
4455.0,14.3572
4456.0,14.3212
4457.0,14.3526
4458.0,14.4064
4459.0,14.3836
4460.0,14.3563
4461.0,14.4353
4462.0,14.4292
4463.0,14.3732
4464.0,14.3977
4465.0,14.3484
4466.0,14.4067
4467.0,14.4076
4468.0,14.3761
4469.0,14.4312
4470.0,14.4512
4471.0,14.3788
4472.0,14.4103
4473.0,14.4028
4474.0,14.4285
4475.0,14.4407
4476.0,14.4549
4477.0,14.4099
4478.0,14.4239
4479.0,14.5047
4480.0,14.4496
4481.0,14.4698
4482.0,14.4682
4483.0,14.475
4484.0,14.4935
4485.0,14.4594
4486.0,14.4685
4487.0,14.4746
4488.0,14.5237
4489.0,14.4972
4490.0,14.5649
4491.0,14.4944
4492.0,14.475
4493.0,14.4775
4494.0,14.5436
4495.0,14.5221
4496.0,14.5072
4497.0,14.5102
4498.0,14.4792
4499.0,14.5448
4500.0,14.5485
4501.0,14.4894
4502.0,14.513
4503.0,14.5394
4504.0,14.513
4505.0,14.5624
4506.0,14.5755
4507.0,14.5585
4508.0,14.5697
4509.0,14.5204
4510.0,14.5312
4511.0,14.5118
4512.0,14.5659
4513.0,14.5519
4514.0,14.5745
4515.0,14.5706
4516.0,14.5077
4517.0,14.5426
4518.0,14.574
4519.0,14.7068
4520.0,14.7346
4521.0,14.7591
4522.0,14.7553
4523.0,14.8236
4524.0,14.8184
4525.0,14.862
4526.0,14.8543
4527.0,14.8758
4528.0,14.8966
4529.0,14.8756
4530.0,14.9406
4531.0,14.9286
4532.0,14.9449
4533.0,14.9881
4534.0,14.9481
4535.0,14.9699
4536.0,15.0488
4537.0,15.002
4538.0,15.0136
4539.0,15.031
4540.0,15.0661
4541.0,15.0529
4542.0,15.0708
4543.0,15.0564
4544.0,15.0532
4545.0,15.1054
4546.0,15.0821
4547.0,15.1235
4548.0,15.1349
4549.0,15.1229
4550.0,15.1332
4551.0,15.1629
4552.0,15.1598
4553.0,15.1115
4554.0,15.1497
4555.0,15.142
4556.0,15.1521
4557.0,15.1735
4558.0,15.1587
4559.0,15.2105
4560.0,15.1856
4561.0,15.2009
4562.0,15.1901
4563.0,15.1979
4564.0,15.1932
4565.0,15.234
4566.0,15.2644
4567.0,15.2299
4568.0,15.2263
4569.0,15.241
4570.0,15.2259
4571.0,15.227
4572.0,15.2789
4573.0,15.284
4574.0,15.2893
4575.0,15.2594
4576.0,15.332
4577.0,15.2614
4578.0,15.3357
4579.0,15.3078
4580.0,15.3287
4581.0,15.3439
4582.0,15.2675
4583.0,15.3534
4584.0,15.3449
4585.0,15.3271
4586.0,15.3457
4587.0,15.376
4588.0,15.364
4589.0,15.3769
4590.0,15.4137
4591.0,15.3978
4592.0,15.4101
4593.0,15.4317
4594.0,15.3924
4595.0,15.3851
4596.0,15.4252
4597.0,15.4222
4598.0,15.3778
4599.0,15.462
4600.0,15.454
4601.0,15.4959
4602.0,15.4631
4603.0,15.4547
4604.0,15.5372
4605.0,15.5188
4606.0,15.4674
4607.0,15.458
4608.0,15.5071
4609.0,15.5145
4610.0,15.4507
4611.0,15.5452
4612.0,15.528
4613.0,15.5165
4614.0,15.5672
4615.0,15.542
4616.0,15.5628
4617.0,15.5921
4618.0,15.5529
4619.0,15.5581
4620.0,15.6016
4621.0,15.5988
4622.0,15.6315
4623.0,15.6336
4624.0,15.6127
4625.0,15.6371
4626.0,15.5999
4627.0,15.6111
4628.0,15.5991
4629.0,15.6381
4630.0,15.6269
4631.0,15.625
4632.0,15.627
4633.0,15.6698
4634.0,15.682
4635.0,15.665
4636.0,15.61
4637.0,15.7472
4638.0,15.7731
4639.0,15.7613
4640.0,15.7564
4641.0,15.7814
4642.0,15.7235
4643.0,15.7842
4644.0,15.7857
4645.0,15.7978
4646.0,15.834
4647.0,15.7783
4648.0,15.7936
4649.0,15.7832
4650.0,15.8716
4651.0,15.819
4652.0,15.75
4653.0,15.7979
4654.0,15.8013
4655.0,15.7735
4656.0,15.7855
4657.0,15.8128
4658.0,15.7825
4659.0,15.855
4660.0,15.8225
4661.0,15.7808
4662.0,15.7894
4663.0,15.8011
4664.0,15.7818
4665.0,15.8385
4666.0,15.7908
4667.0,15.8247
4668.0,15.8103
4669.0,15.7831
4670.0,15.8356
4671.0,15.8452
4672.0,15.8261
4673.0,15.8008
4674.0,15.8403
4675.0,15.8123
4676.0,15.808
4677.0,15.8241
4678.0,15.8103
4679.0,15.8014
4680.0,15.8112
4681.0,15.8381
4682.0,15.808
4683.0,15.8156
4684.0,15.8162
4685.0,15.8433
4686.0,15.8819
4687.0,15.7743
4688.0,15.8433
4689.0,15.7923
4690.0,15.843
4691.0,15.8277
4692.0,15.8398
4693.0,15.8141
4694.0,15.8628
4695.0,15.8373
4696.0,15.8468
4697.0,15.8046
4698.0,15.8426
4699.0,15.8433
4700.0,15.8441
4701.0,15.8445
4702.0,15.8
4703.0,15.8472
4704.0,15.8398
4705.0,15.8185
4706.0,15.8221
4707.0,15.8621
4708.0,15.8295
4709.0,15.8291
4710.0,15.8502
4711.0,15.8187
4712.0,15.8357
4713.0,15.875
4714.0,15.8346
4715.0,15.8436
4716.0,15.9165
4717.0,15.844
4718.0,15.8744
4719.0,15.8285
4720.0,15.8273
4721.0,15.8529
4722.0,15.8281
4723.0,15.845
4724.0,15.8681
4725.0,15.9103
4726.0,15.8119
4727.0,15.8606
4728.0,15.8753
4729.0,15.8517
4730.0,15.8611
4731.0,15.8716
4732.0,15.8804
4733.0,15.829
4734.0,15.8529
4735.0,15.8669
4736.0,15.8418
4737.0,15.8485
4738.0,15.8769
4739.0,15.8992
4740.0,15.8955
4741.0,15.88
4742.0,15.8763
4743.0,15.91
4744.0,15.8434
4745.0,15.8877
4746.0,15.9102
4747.0,15.8792
4748.0,15.8757
4749.0,15.8908
4750.0,15.8693
4751.0,15.8993
4752.0,15.9094
4753.0,15.8448
4754.0,15.882
4755.0,15.8989
4756.0,15.8581
4757.0,15.886
4758.0,15.9071
4759.0,15.8688
4760.0,15.8847
4761.0,15.9028
4762.0,15.8596
4763.0,15.8797
4764.0,15.8918
4765.0,15.8852
4766.0,15.9191
4767.0,15.8865
4768.0,15.8429
4769.0,15.8762
4770.0,15.916
4771.0,15.8962
4772.0,15.8725
4773.0,15.921
4774.0,15.898
4775.0,15.9043
4776.0,15.9278
4777.0,15.8641
4778.0,15.9154
4779.0,15.929
4780.0,15.9122
4781.0,15.9339
4782.0,15.9041
4783.0,15.8669
4784.0,15.8965
4785.0,15.9495
4786.0,15.8471
4787.0,15.9112
4788.0,15.9099
4789.0,15.8761
4790.0,15.9458
4791.0,15.9049
4792.0,15.8909
4793.0,15.8593
4794.0,15.9043
4795.0,15.8369
4796.0,15.9025
4797.0,15.9118
4798.0,15.8638
4799.0,15.9139
4800.0,15.9285
4801.0,15.8415
4802.0,15.6476
4803.0,15.4506
4804.0,15.2503
4805.0,15.12
4806.0,15.1059
4807.0,15.0835
4808.0,15.1045
4809.0,15.1579
4810.0,15.1474
4811.0,15.1123
4812.0,15.1327
4813.0,15.0942
4814.0,15.0886
4815.0,15.1189
4816.0,15.0945
4817.0,15.1016
4818.0,15.0901
4819.0,15.0905
4820.0,15.1053
4821.0,15.1296
4822.0,15.0653
4823.0,15.1258
4824.0,15.1172
4825.0,15.0548
4826.0,15.0844
4827.0,15.1442
4828.0,15.0647
4829.0,15.0871
4830.0,15.0767
4831.0,15.0808
4832.0,15.093
4833.0,15.1086
4834.0,15.0731
4835.0,15.1084
4836.0,15.1109
4837.0,15.0352
4838.0,15.0477
4839.0,15.0922
4840.0,15.0381
4841.0,15.0402
4842.0,15.085
4843.0,15.0366
4844.0,15.078
4845.0,15.0557
4846.0,15.0548
4847.0,15.0834
4848.0,15.0577
4849.0,15.0677
4850.0,15.1
4851.0,15.0653
4852.0,15.0717
4853.0,15.0851
4854.0,15.1065
4855.0,15.053
4856.0,15.0632
4857.0,15.0661
4858.0,15.0438
4859.0,15.0064
4860.0,14.9611
4861.0,14.8977
4862.0,14.9003
4863.0,14.8326
4864.0,14.7705
4865.0,14.8038
4866.0,14.8829
4867.0,14.7735
4868.0,14.7967
4869.0,14.8396
4870.0,14.7937
4871.0,14.8204
4872.0,14.8349
4873.0,14.8016
4874.0,14.7819
4875.0,14.7969
4876.0,14.8209
4877.0,14.8132
4878.0,14.7936
4879.0,14.7534
4880.0,14.8202
4881.0,14.8357
4882.0,14.8012
4883.0,14.7704
4884.0,14.8109
4885.0,14.7881
4886.0,14.8175
4887.0,14.8081
4888.0,14.8101
4889.0,14.8049
4890.0,14.8256
4891.0,14.7667
4892.0,14.8061
4893.0,14.7959
4894.0,14.8099
4895.0,14.7621
4896.0,14.8354
4897.0,14.825
4898.0,14.8277
4899.0,14.7963
4900.0,14.8222
4901.0,14.7869
4902.0,14.7796
4903.0,14.7237
4904.0,14.7874
4905.0,14.8031
4906.0,14.8024
4907.0,14.7899
4908.0,14.792
4909.0,14.8009
4910.0,14.8283
4911.0,14.8344
4912.0,14.7798
4913.0,14.7938
4914.0,14.8269
4915.0,14.7661
4916.0,14.7958
4917.0,14.8105
4918.0,14.7737
4919.0,14.8214
4920.0,14.8323
4921.0,14.8173
4922.0,14.8466
4923.0,14.8421
4924.0,14.8097
4925.0,14.7976
4926.0,14.8128
4927.0,14.8279
4928.0,14.8019
4929.0,14.7913
4930.0,14.8091
4931.0,14.8344
4932.0,14.8171
4933.0,14.8258
4934.0,14.8054
4935.0,14.7858
4936.0,14.8015
4937.0,14.7942
4938.0,14.7957
4939.0,14.7757
4940.0,14.8331
4941.0,14.8466
4942.0,14.7769
4943.0,14.8177
4944.0,14.8257
4945.0,14.781
4946.0,14.8115
4947.0,14.8355
4948.0,14.7685
4949.0,14.8129
4950.0,14.8257
4951.0,14.7943
4952.0,14.8152
4953.0,14.8262
4954.0,14.7721
4955.0,14.7754
4956.0,14.8103
4957.0,14.795
4958.0,14.7854
4959.0,14.834
4960.0,14.7924
4961.0,14.8126
4962.0,14.7744
4963.0,14.7622
4964.0,14.8144
4965.0,14.8139
4966.0,14.7813
4967.0,14.8351
4968.0,14.8064
4969.0,14.7719
4970.0,14.8076
4971.0,14.7934
4972.0,14.8093
4973.0,14.7639
4974.0,14.817
4975.0,14.789
4976.0,14.8001
4977.0,14.8221
4978.0,14.8244
4979.0,14.7815
4980.0,14.8586
4981.0,14.7904
4982.0,14.7848
4983.0,14.7866
4984.0,14.7923
4985.0,14.8172
4986.0,14.8224
4987.0,14.7756
4988.0,14.7866
4989.0,14.8535
4990.0,14.8184
4991.0,14.8071
4992.0,14.8259
4993.0,14.8009
4994.0,14.7749
4995.0,14.7877
4996.0,14.8302
4997.0,14.7817
4998.0,14.772
4999.0,14.7803
5000.0,14.79
5001.0,14.7801
5002.0,14.8095
5003.0,14.8415
5004.0,14.7776
5005.0,14.8064
5006.0,14.8143
5007.0,14.8403
5008.0,14.7596
5009.0,14.7717
5010.0,14.8122
5011.0,14.7834
5012.0,14.8202
5013.0,14.7944
5014.0,14.804
5015.0,14.7832
5016.0,14.8754
5017.0,14.7808
5018.0,14.8298
5019.0,14.81
5020.0,14.8028
5021.0,14.7888
5022.0,14.8277
5023.0,14.7413
5024.0,14.7938
5025.0,14.8223
5026.0,14.7737
5027.0,14.7991
5028.0,14.8429
5029.0,14.7656
5030.0,14.7842
5031.0,14.796
5032.0,14.7891
5033.0,14.8203
5034.0,14.795
5035.0,14.8224
5036.0,14.7879
5037.0,14.8033
5038.0,14.7959
5039.0,14.8357
5040.0,14.827
5041.0,14.8108
5042.0,14.8026
5043.0,14.811
5044.0,14.8202
5045.0,14.8294
5046.0,14.8163
5047.0,14.7864
5048.0,14.826
5049.0,14.8212
5050.0,14.7569
5051.0,14.8323
5052.0,14.8315
5053.0,14.7797
5054.0,14.7661
5055.0,14.8443
5056.0,14.7875
5057.0,14.8051
5058.0,14.8044
5059.0,14.8158
5060.0,14.8426
5061.0,14.8366
5062.0,14.7758
5063.0,14.7647
5064.0,14.7808
5065.0,14.7775
5066.0,14.7803
5067.0,14.8146
5068.0,14.7726
5069.0,14.7751
5070.0,14.8056
5071.0,14.8253
5072.0,14.8328
5073.0,14.8464
5074.0,14.8158
5075.0,14.8256
5076.0,14.8071
5077.0,14.7983
5078.0,14.7997
5079.0,14.821
5080.0,14.7892
5081.0,14.8109
5082.0,14.85
5083.0,14.815
5084.0,14.8092
5085.0,14.7966
5086.0,14.7939
5087.0,14.7764
5088.0,14.8389
5089.0,14.8029
5090.0,14.8365
5091.0,14.7778
5092.0,14.8041
5093.0,14.7978
5094.0,14.8557
5095.0,14.826
5096.0,14.7851
5097.0,14.8503
5098.0,14.7877
5099.0,14.7656
5100.0,14.8257
5101.0,14.8005
5102.0,14.825
5103.0,14.781
5104.0,14.7898
5105.0,14.7806
5106.0,14.7937
5107.0,14.8519
5108.0,14.793
5109.0,14.8164
5110.0,14.7995
5111.0,14.818
5112.0,14.7912
5113.0,14.7965
5114.0,14.8322
5115.0,14.7796
5116.0,14.8145
5117.0,14.8212
5118.0,14.8297
5119.0,14.7737
5120.0,14.7814
5121.0,14.8811
5122.0,14.7992
5123.0,14.791
5124.0,14.8295
5125.0,14.7852
5126.0,14.8454
5127.0,14.8252
5128.0,14.7724
5129.0,14.8106
5130.0,14.8511
5131.0,14.7805
5132.0,14.7926
5133.0,14.8121
5134.0,14.8103
5135.0,14.8279
5136.0,14.8275
5137.0,14.7611
5138.0,14.7853
5139.0,14.7828
5140.0,14.7992
5141.0,14.8098
5142.0,14.8153
5143.0,14.8277
5144.0,14.7969
5145.0,14.8311
5146.0,14.7755
5147.0,14.8204
5148.0,14.8115
5149.0,14.8291
5150.0,14.8036
5151.0,14.8342
5152.0,14.8159
5153.0,14.8274
5154.0,14.8102
5155.0,14.7801
5156.0,14.8474
5157.0,14.8403
5158.0,14.7533
5159.0,14.8137
5160.0,14.8264
5161.0,14.7992
5162.0,14.8049
5163.0,14.8179
5164.0,14.7776
5165.0,14.8334
5166.0,14.7949
5167.0,14.7997
5168.0,14.8215
5169.0,14.8317
5170.0,14.7763
5171.0,14.7787
5172.0,14.8451
5173.0,14.7723
5174.0,14.7349
5175.0,14.8221
5176.0,14.8243
5177.0,14.7816
5178.0,14.7792
5179.0,14.7676
5180.0,14.7869
5181.0,14.7943
5182.0,14.7619
5183.0,14.8182
5184.0,14.8328
5185.0,14.7915
5186.0,14.8257
5187.0,14.8298
5188.0,14.7633
5189.0,14.8037
5190.0,14.8291
5191.0,14.801
5192.0,14.8274
5193.0,14.8228
5194.0,14.7895
5195.0,14.8079
5196.0,14.8339
5197.0,14.7851
5198.0,14.8484
5199.0,14.8
5200.0,14.8121
5201.0,14.8308
5202.0,14.811
5203.0,14.7925
5204.0,14.8426
5205.0,14.7947
5206.0,14.7968
5207.0,14.8467
5208.0,14.8394
5209.0,14.7753
5210.0,14.8116
5211.0,14.8359
5212.0,14.7663
5213.0,14.823
5214.0,14.8307
5215.0,14.7805
5216.0,14.7875
5217.0,14.7976
5218.0,14.7925
5219.0,14.8092
5220.0,14.8123
5221.0,14.778
5222.0,14.7736
5223.0,14.7877
5224.0,14.771
5225.0,14.8329
5226.0,14.8293
5227.0,14.8184
5228.0,14.8061
5229.0,14.818
5230.0,14.7572
5231.0,14.8184
5232.0,14.8507
5233.0,14.8019
5234.0,14.8159
5235.0,14.8036
5236.0,14.7612
5237.0,14.7851
5238.0,14.8089
5239.0,14.7904
5240.0,14.7547
5241.0,14.8108
5242.0,14.7518
5243.0,14.8081
5244.0,14.8611
5245.0,14.7873
5246.0,14.82
5247.0,14.8291
5248.0,14.7595
5249.0,14.7994
5250.0,14.8339
5251.0,14.7895
5252.0,14.8237
5253.0,14.781
5254.0,14.8
5255.0,14.8416
5256.0,14.8311
5257.0,14.7459
5258.0,14.8162
5259.0,14.7978
5260.0,14.787
5261.0,14.7739
5262.0,14.8117
5263.0,14.834
5264.0,14.8363
5265.0,14.783
5266.0,14.7419
5267.0,14.8007
5268.0,14.7849
5269.0,14.764
5270.0,14.8256
5271.0,14.8288
5272.0,14.743
5273.0,14.8127
5274.0,14.8338
5275.0,14.8432
5276.0,14.7807
5277.0,14.8211
5278.0,14.8172
5279.0,14.7897
5280.0,14.8108
5281.0,14.7609
5282.0,14.8177
5283.0,14.8026
5284.0,14.7678
5285.0,14.7831
5286.0,14.7726
5287.0,14.799
5288.0,14.7976
5289.0,14.7936
5290.0,14.7516
5291.0,14.8126
5292.0,14.8282
5293.0,14.8026
5294.0,14.8153
5295.0,14.805
5296.0,14.7437
5297.0,14.8122
5298.0,14.813
5299.0,14.7732
5300.0,14.8051
5301.0,14.8393
5302.0,14.784
5303.0,14.8008
5304.0,14.8111
5305.0,14.7706
5306.0,14.8101
5307.0,14.777
5308.0,14.7714
5309.0,14.8092
5310.0,14.8007
5311.0,14.7879
5312.0,14.8129
5313.0,14.8114
5314.0,14.7972
5315.0,14.8196
5316.0,14.8262
5317.0,14.7792
5318.0,14.8385
5319.0,14.7974
5320.0,14.7506
5321.0,14.8216
5322.0,14.7991
5323.0,14.7599
5324.0,14.8008
5325.0,14.8336
5326.0,14.8293
5327.0,14.788
5328.0,14.7496
5329.0,14.7868
5330.0,14.8207
5331.0,14.8357
5332.0,14.7617
5333.0,14.7599
5334.0,14.8135
5335.0,14.8095
5336.0,14.8084
5337.0,14.8393
5338.0,14.797
5339.0,14.8443
5340.0,14.8508
5341.0,14.7891
5342.0,14.8148
5343.0,14.8008
5344.0,14.7972
5345.0,14.7893
5346.0,14.8041
5347.0,14.7564
5348.0,14.7894
5349.0,14.8016
5350.0,14.7995
5351.0,14.815
5352.0,14.8205
5353.0,14.7438
5354.0,14.8261
5355.0,14.82
5356.0,14.7597
5357.0,14.8449
5358.0,14.804
5359.0,14.78
5360.0,14.7652
5361.0,14.824
5362.0,14.8141
5363.0,14.813
5364.0,14.8466
5365.0,14.7674
5366.0,14.8518
5367.0,14.8164
5368.0,14.79
5369.0,14.8263
5370.0,14.8421
5371.0,14.815
5372.0,14.7956
5373.0,14.8345
5374.0,14.8184
5375.0,14.8206
5376.0,14.8449
5377.0,14.7884
5378.0,14.8134
5379.0,14.7758
5380.0,14.7413
5381.0,14.8123
5382.0,14.8424
5383.0,14.7728
5384.0,14.819
5385.0,14.7953
5386.0,14.7703
5387.0,14.8699
5388.0,14.8368
5389.0,14.8261
5390.0,14.8602
5391.0,14.822
5392.0,14.8009
5393.0,14.8345
5394.0,14.8153
5395.0,14.8
5396.0,14.8194
5397.0,14.8393
5398.0,14.7989
5399.0,14.7989
5400.0,14.7992
5401.0,14.8171
5402.0,14.8216
5403.0,14.8556
5404.0,14.8406
5405.0,14.7617
5406.0,14.8282
5407.0,14.8205
5408.0,14.7938
5409.0,14.8301
5410.0,14.8146
5411.0,14.8523
5412.0,14.8111
5413.0,14.8269
5414.0,14.8201
5415.0,14.836
5416.0,14.7542
5417.0,14.8025
5418.0,14.7984
5419.0,14.7788
5420.0,14.8006
5421.0,14.8108
5422.0,14.7662
5423.0,14.8415
5424.0,14.7763
5425.0,14.7951
5426.0,14.8048
5427.0,14.8066
5428.0,14.7919
5429.0,14.7661
5430.0,14.8229
5431.0,14.7937
5432.0,14.8335
5433.0,14.8329
5434.0,14.7849
5435.0,14.7895
5436.0,14.8068
5437.0,14.7744
5438.0,14.7898
5439.0,14.8128
5440.0,14.7897
5441.0,14.8195
5442.0,14.7817
5443.0,14.8021
5444.0,14.8137
5445.0,14.8509
5446.0,14.7773
5447.0,14.7972
5448.0,14.8342
5449.0,14.7793
5450.0,14.8058
5451.0,14.7963
5452.0,14.7793
5453.0,14.8249
5454.0,14.8088
5455.0,14.7733
5456.0,14.7988
5457.0,14.8072
5458.0,14.753
5459.0,14.8179
5460.0,14.8259
5461.0,14.7979
5462.0,14.8093
5463.0,14.8045
5464.0,14.811
5465.0,14.8242
5466.0,14.7835
5467.0,14.7877
5468.0,14.8329
5469.0,14.8722
5470.0,14.7896
5471.0,14.8182
5472.0,14.8001
5473.0,14.7747
5474.0,14.7812
5475.0,14.8176
5476.0,14.7843
5477.0,14.7991
5478.0,14.8357
5479.0,14.8167
5480.0,14.8228
5481.0,14.8621
5482.0,14.7909
5483.0,14.7875
5484.0,14.8221
5485.0,14.8061
5486.0,14.8323
5487.0,14.8062
5488.0,14.8033
5489.0,14.7805
5490.0,14.8298
5491.0,14.7966
5492.0,14.787
5493.0,14.8269
5494.0,14.8
5495.0,14.8341
5496.0,14.8297
5497.0,14.8101
5498.0,14.8434
5499.0,14.8458
5500.0,14.7726
5501.0,14.754
5502.0,14.7973
5503.0,14.788
5504.0,14.8574
5505.0,14.8112
5506.0,14.8047
5507.0,14.8444
5508.0,14.8158
5509.0,14.8266
5510.0,14.8052
5511.0,14.7687
5512.0,14.7883
5513.0,14.7938
5514.0,14.8142
5515.0,14.8089
5516.0,14.8294
5517.0,14.7639
5518.0,14.7417
5519.0,14.869
5520.0,14.8348
5521.0,14.7605
5522.0,14.832
5523.0,14.8158
5524.0,14.7454
5525.0,14.8189
5526.0,14.8278
5527.0,14.8403
5528.0,14.7759
5529.0,14.8263
5530.0,14.7769
5531.0,14.8571
5532.0,14.8283
5533.0,14.7891
5534.0,14.77
5535.0,14.8039
5536.0,14.8038
5537.0,14.847
5538.0,14.8465
5539.0,14.812
5540.0,14.7926
5541.0,14.8126
5542.0,14.7713
5543.0,14.8184
5544.0,14.7913
5545.0,14.7593
5546.0,14.8063
5547.0,14.7636
5548.0,14.8045
5549.0,14.8497
5550.0,14.8285
5551.0,14.7815
5552.0,14.8287
5553.0,14.8155
5554.0,14.8147
5555.0,14.8051
5556.0,14.7549
5557.0,14.8011
5558.0,14.7853
5559.0,14.7758
5560.0,14.7802
5561.0,14.8295
5562.0,14.8102
5563.0,14.7699
5564.0,14.7915
5565.0,14.8151
5566.0,14.7815
5567.0,14.791
5568.0,14.8315
5569.0,14.79
5570.0,14.8197
5571.0,14.8341
5572.0,14.8112
5573.0,14.8162
5574.0,14.8262
5575.0,14.8015
5576.0,14.817
5577.0,14.8351
5578.0,14.7883
5579.0,14.8045
5580.0,14.8276
5581.0,14.7755
5582.0,14.8324
5583.0,14.8051
5584.0,14.8217
5585.0,14.8296
5586.0,14.8553
5587.0,14.7845
5588.0,14.8433
5589.0,14.8374
5590.0,14.8109
5591.0,14.8088
5592.0,14.8032
5593.0,14.7953
5594.0,14.8418
5595.0,14.8652
5596.0,14.8138
5597.0,14.7911
5598.0,14.8213
5599.0,14.8468
5600.0,14.826
5601.0,14.8034
5602.0,14.7801
5603.0,14.836
5604.0,14.8464
5605.0,14.8467
5606.0,14.7839
5607.0,14.7985
5608.0,14.825
5609.0,14.8565
5610.0,14.8007
5611.0,14.7726
5612.0,14.8027
5613.0,14.8293
5614.0,14.8192
5615.0,14.8466
5616.0,14.8125
5617.0,14.7807
5618.0,14.8152
5619.0,14.7896
5620.0,14.8085
5621.0,14.7872
5622.0,14.7876
5623.0,14.7635
5624.0,14.7831
5625.0,14.8288
5626.0,14.7634
5627.0,14.843
5628.0,14.798
5629.0,14.8339
5630.0,14.7984
5631.0,14.811
5632.0,14.8107
5633.0,14.808
5634.0,14.8263
5635.0,14.8229
5636.0,14.8356
5637.0,14.8346
5638.0,14.7894
5639.0,14.814
5640.0,14.8216
5641.0,14.8259
5642.0,14.809
5643.0,14.8277
5644.0,14.7869
5645.0,14.8225
5646.0,14.8184
5647.0,14.7738
5648.0,14.8116
5649.0,14.8344
5650.0,14.805
5651.0,14.8215
5652.0,14.8577
5653.0,14.7915
5654.0,14.8574
5655.0,14.8645
5656.0,14.7895
5657.0,14.7777
5658.0,14.7946
5659.0,14.8186
5660.0,14.8264
5661.0,14.8255
5662.0,14.8108
5663.0,14.824
5664.0,14.8102
5665.0,14.8103
5666.0,14.8151
5667.0,14.8194
5668.0,14.7992
5669.0,14.8069
5670.0,14.8372
5671.0,14.7786
5672.0,14.8359
5673.0,14.8958
5674.0,14.813
5675.0,14.8522
5676.0,14.8125
5677.0,14.802
5678.0,14.8295
5679.0,14.811
5680.0,14.7859
5681.0,14.8141
5682.0,14.8329
5683.0,14.8465
5684.0,14.8193
5685.0,14.8077
5686.0,14.768
5687.0,14.8393
5688.0,14.7834
5689.0,14.8155
5690.0,14.7786
5691.0,14.7934
5692.0,14.8083
5693.0,14.8103
5694.0,14.8198
5695.0,14.7884
5696.0,14.8073
5697.0,14.855
5698.0,14.8203
5699.0,14.8203
5700.0,14.814
5701.0,14.7852
5702.0,14.8352
5703.0,14.846
5704.0,14.7826
5705.0,14.7951
5706.0,14.8296
5707.0,14.8131
5708.0,14.815
5709.0,14.8278
5710.0,14.828
5711.0,14.832
5712.0,14.842
5713.0,14.7788
5714.0,14.8274
5715.0,14.8332
5716.0,14.801
5717.0,14.8359
5718.0,14.8211
5719.0,14.7942
5720.0,14.8034
5721.0,14.8224
5722.0,14.7812
5723.0,14.8072
5724.0,14.7988
5725.0,14.7835
5726.0,14.8084
5727.0,14.8104
5728.0,14.8169
5729.0,14.8169
5730.0,14.7935
5731.0,14.7818
5732.0,14.7662
5733.0,14.8677
5734.0,14.7755
5735.0,14.7966
5736.0,14.8223
5737.0,14.8026
5738.0,14.7839
5739.0,14.8397
5740.0,14.8143
5741.0,14.8089
5742.0,14.8005
5743.0,14.7841
5744.0,14.835
5745.0,14.8283
5746.0,14.8155
5747.0,14.791
5748.0,14.8316
5749.0,14.7686
