Time(s), Pressure(PSI)
16233.0,22.0966
16234.0,22.1379
16235.0,22.1127
16236.0,22.1262
16237.0,22.0816
16238.0,22.1462
16239.0,22.1142
16240.0,22.1129
16241.0,22.1054
16242.0,22.0915
16243.0,22.1251
16244.0,22.0849
16245.0,22.0915
16246.0,22.1393
16247.0,22.1379
16248.0,22.1491
16249.0,22.0807
16250.0,22.158
16251.0,22.1417
16252.0,22.1572
16253.0,22.0951
16254.0,22.1429
16255.0,22.1661
16256.0,22.159
16257.0,22.131
16258.0,22.1416
16259.0,22.1388
16260.0,22.1406
16261.0,22.2003
16262.0,22.1275
16263.0,22.2292
16264.0,22.2017
16265.0,22.2136
16266.0,22.1574
16267.0,22.2078
16268.0,22.2342
16269.0,22.2032
16270.0,22.1709
16271.0,22.1314
16272.0,22.1283
16273.0,22.2045
16274.0,22.1859
16275.0,22.1771
16276.0,22.1854
16277.0,22.2141
16278.0,22.2308
16279.0,22.2046
16280.0,22.1989
16281.0,22.1999
16282.0,22.2125
16283.0,22.2675
16284.0,22.276
16285.0,22.241
16286.0,22.2387
16287.0,22.2627
16288.0,22.275
16289.0,22.2279
16290.0,22.2364
16291.0,22.2593
16292.0,22.1861
16293.0,22.2122
16294.0,22.2345
16295.0,22.2484
16296.0,22.2538
16297.0,22.2321
16298.0,22.2227
16299.0,22.2359
16300.0,22.2893
16301.0,22.2509
16302.0,22.2809
16303.0,22.2851
16304.0,22.2564
16305.0,22.2462
16306.0,22.2654
16307.0,22.2763
16308.0,22.3069
16309.0,22.2871
16310.0,22.2332
16311.0,22.2506
16312.0,22.2793
16313.0,22.3012
16314.0,22.2736
16315.0,22.2533
16316.0,22.2685
16317.0,22.3223
16318.0,22.2522
16319.0,22.3024
16320.0,22.3319
16321.0,22.3286
16322.0,22.2929
16323.0,22.295
16324.0,22.2778
16325.0,22.3025
16326.0,22.2993
16327.0,22.3226
16328.0,22.2896
16329.0,22.33
16330.0,22.2812
16331.0,22.3658
16332.0,22.3042
16333.0,22.3132
16334.0,22.3086
16335.0,22.3047
16336.0,22.3092
16337.0,22.3455
16338.0,22.3395
16339.0,22.4009
16340.0,22.349
16341.0,22.3277
16342.0,22.3413
16343.0,22.335
16344.0,22.3408
16345.0,22.3189
16346.0,22.3035
16347.0,22.3648
16348.0,22.3414
16349.0,22.3347
16350.0,22.3481
16351.0,22.3821
16352.0,22.4246
16353.0,22.3257
16354.0,22.3595
16355.0,22.3806
16356.0,22.3853
16357.0,22.4266
16358.0,22.3826
16359.0,22.376
16360.0,22.4146
16361.0,22.4096
16362.0,22.4272
16363.0,22.4091
16364.0,22.4304
16365.0,22.4122
16366.0,22.4448
16367.0,22.4206
16368.0,22.3868
16369.0,22.4517
16370.0,22.4418
16371.0,22.4906
16372.0,22.4167
16373.0,22.4631
16374.0,22.4684
16375.0,22.4614
16376.0,22.4147
16377.0,22.4945
16378.0,22.4458
16379.0,22.4392
16380.0,22.4431
16381.0,22.4388
16382.0,22.4765
16383.0,22.4567
16384.0,22.4535
16385.0,22.4396
16386.0,22.4073
16387.0,22.4364
16388.0,22.4711
16389.0,22.4251
16390.0,22.4399
16391.0,22.4471
16392.0,22.5063
16393.0,22.4582
16394.0,22.4674
16395.0,22.4604
16396.0,22.4514
16397.0,22.4573
16398.0,22.4682
16399.0,22.4498
16400.0,22.4694
16401.0,22.4745
16402.0,22.4431
16403.0,22.443
16404.0,22.4947
16405.0,22.5189
16406.0,22.4757
16407.0,22.4308
16408.0,22.4747
16409.0,22.4565
16410.0,22.4821
16411.0,22.4782
16412.0,22.5019
16413.0,22.4575
16414.0,22.4782
16415.0,22.4609
16416.0,22.473
16417.0,22.461
16418.0,22.4854
16419.0,22.4931
16420.0,22.4776
16421.0,22.5156
16422.0,22.507
16423.0,22.5068
16424.0,22.4591
16425.0,22.4662
16426.0,22.4471
16427.0,22.5332
16428.0,22.5244
16429.0,22.4642
16430.0,22.506
16431.0,22.4888
16432.0,22.4848
16433.0,22.4917
16434.0,22.4574
16435.0,22.4965
16436.0,22.5264
16437.0,22.5266
16438.0,22.5546
16439.0,22.5082
16440.0,22.5143
16441.0,22.502
16442.0,22.4518
16443.0,22.4672
16444.0,22.5217
16445.0,22.5381
16446.0,22.5552
16447.0,22.5061
16448.0,22.5182
16449.0,22.5509
16450.0,22.5604
16451.0,22.4709
16452.0,22.5249
16453.0,22.5518
16454.0,22.5724
16455.0,22.5537
16456.0,22.5458
16457.0,22.5786
16458.0,22.5243
16459.0,22.5671
16460.0,22.5148
16461.0,22.5577
16462.0,22.5496
16463.0,22.5604
16464.0,22.5439
16465.0,22.5692
16466.0,22.5867
16467.0,22.5462
16468.0,22.5405
16469.0,22.4979
16470.0,22.5596
16471.0,22.573
16472.0,22.5406
16473.0,22.5402
16474.0,22.6061
16475.0,22.5926
16476.0,22.5663
16477.0,22.542
16478.0,22.5781
16479.0,22.5579
16480.0,22.577
16481.0,22.5871
16482.0,22.5645
16483.0,22.5875
16484.0,22.6246
16485.0,22.5574
16486.0,22.5704
16487.0,22.5736
16488.0,22.6034
16489.0,22.6174
16490.0,22.553
16491.0,22.5607
16492.0,22.6193
16493.0,22.5924
16494.0,22.5852
16495.0,22.546
16496.0,22.6071
16497.0,22.6075
16498.0,22.6153
16499.0,22.5884
16500.0,22.6165
16501.0,22.6341
16502.0,22.5884
16503.0,22.6239
16504.0,22.5597
16505.0,22.6382
16506.0,22.5955
16507.0,22.5899
16508.0,22.5807
16509.0,22.6159
16510.0,22.5884
16511.0,22.6028
16512.0,22.5811
16513.0,22.572
16514.0,22.585
16515.0,22.6114
16516.0,22.5713
16517.0,22.5416
16518.0,22.6168
16519.0,22.5524
16520.0,22.5885
16521.0,22.5478
16522.0,22.5943
16523.0,22.5994
16524.0,22.5914
16525.0,22.5474
16526.0,22.5773
16527.0,22.5873
16528.0,22.5955
16529.0,22.5884
16530.0,22.5535
16531.0,22.5793
16532.0,22.5754
16533.0,22.5951
16534.0,22.5732
16535.0,22.5693
16536.0,22.591
16537.0,22.6323
16538.0,22.5826
16539.0,22.5581
16540.0,22.6171
16541.0,22.5902
16542.0,22.6129
16543.0,22.6076
16544.0,22.6073
16545.0,22.6033
16546.0,22.6202
16547.0,22.6238
16548.0,22.556
16549.0,22.5842
16550.0,22.5913
16551.0,22.5657
16552.0,22.6021
16553.0,22.5645
16554.0,22.5868
16555.0,22.5874
16556.0,22.5935
16557.0,22.5776
16558.0,22.5798
16559.0,22.6153
16560.0,22.5829
16561.0,22.554
16562.0,22.5965
16563.0,22.6199
16564.0,22.6015
16565.0,22.5656
16566.0,22.6371
16567.0,22.6008
16568.0,22.5811
16569.0,22.6124
16570.0,22.5547
16571.0,22.5925
16572.0,22.5752
16573.0,22.6425
16574.0,22.5557
16575.0,22.5885
16576.0,22.586
16577.0,22.6047
16578.0,22.5608
16579.0,22.5586
16580.0,22.5804
16581.0,22.6341
16582.0,22.6214
16583.0,22.5563
16584.0,22.6025
16585.0,22.6307
16586.0,22.5796
16587.0,22.568
16588.0,22.5593
16589.0,22.5955
16590.0,22.6308
16591.0,22.5649
16592.0,22.5801
16593.0,22.58
16594.0,22.6164
16595.0,22.5817
16596.0,22.5575
16597.0,22.6251
16598.0,22.6181
16599.0,22.5892
16600.0,22.6027
16601.0,22.5967
16602.0,22.5935
16603.0,22.6235
16604.0,22.6076
16605.0,22.5864
16606.0,22.6032
16607.0,22.5896
16608.0,22.5482
16609.0,22.58
16610.0,22.5824
16611.0,22.6381
16612.0,22.5638
16613.0,22.5821
16614.0,22.5922
16615.0,22.6393
16616.0,22.5847
16617.0,22.6075
16618.0,22.5407
16619.0,22.576
16620.0,22.6297
16621.0,22.6072
16622.0,22.5286
16623.0,22.5618
16624.0,22.6399
16625.0,22.629
16626.0,22.6165
16627.0,22.6319
16628.0,22.612
16629.0,22.6099
16630.0,22.6402
16631.0,22.6163
16632.0,22.593
16633.0,22.6206
16634.0,22.6134
16635.0,22.6156
16636.0,22.5521
16637.0,22.611
16638.0,22.6465
16639.0,22.6728
16640.0,22.5478
16641.0,22.6359
16642.0,22.614
16643.0,22.6467
16644.0,22.6148
16645.0,22.633
16646.0,22.6098
16647.0,22.6321
16648.0,22.6285
16649.0,22.5913
16650.0,22.6419
16651.0,22.595
16652.0,22.6315
16653.0,22.6385
16654.0,22.6437
16655.0,22.6466
16656.0,22.6536
16657.0,22.5552
16658.0,22.5969
16659.0,22.6442
16660.0,22.6531
16661.0,22.6627
16662.0,22.6137
16663.0,22.621
16664.0,22.624
16665.0,22.6378
16666.0,22.6085
16667.0,22.6289
16668.0,22.6214
16669.0,22.6392
16670.0,22.6184
16671.0,22.6102
16672.0,22.6286
16673.0,22.6729
16674.0,22.653
16675.0,22.6027
16676.0,22.6225
16677.0,22.6579
16678.0,22.686
16679.0,22.6261
16680.0,22.6219
16681.0,22.6521
16682.0,22.6443
16683.0,22.6415
16684.0,22.6346
16685.0,22.6698
16686.0,22.6665
16687.0,22.6886
16688.0,22.6778
16689.0,22.6501
16690.0,22.6427
16691.0,22.6618
16692.0,22.676
16693.0,22.6401
16694.0,22.6575
16695.0,22.664
16696.0,22.6743
16697.0,22.6404
16698.0,22.696
16699.0,22.6724
16700.0,22.656
16701.0,22.6636
16702.0,22.6614
16703.0,22.7094
16704.0,22.6853
16705.0,22.6628
16706.0,22.6657
16707.0,22.6536
16708.0,22.6748
16709.0,22.6821
16710.0,22.665
16711.0,22.7055
16712.0,22.7214
16713.0,22.7496
16714.0,22.6584
16715.0,22.6514
16716.0,22.705
16717.0,22.7218
16718.0,22.6834
16719.0,22.6943
16720.0,22.7045
16721.0,22.7193
16722.0,22.7196
16723.0,22.721
16724.0,22.708
16725.0,22.701
16726.0,22.7184
16727.0,22.7366
16728.0,22.678
16729.0,22.7423
16730.0,22.7293
16731.0,22.7432
16732.0,22.6887
16733.0,22.68
16734.0,22.7287
16735.0,22.7417
16736.0,22.722
16737.0,22.6983
16738.0,22.7157
16739.0,22.7594
16740.0,22.7149
16741.0,22.7475
16742.0,22.718
16743.0,22.6954
16744.0,22.7379
16745.0,22.691
16746.0,22.7087
16747.0,22.6826
16748.0,22.7286
16749.0,22.7436
16750.0,22.7026
16751.0,22.7514
16752.0,22.745
16753.0,22.7488
16754.0,22.6657
16755.0,22.7573
16756.0,22.7769
16757.0,22.7223
16758.0,22.7214
16759.0,22.7052
16760.0,22.7528
16761.0,22.7565
16762.0,22.7268
16763.0,22.741
16764.0,22.7606
16765.0,22.7761
16766.0,22.7547
16767.0,22.6934
16768.0,22.75
16769.0,22.7498
16770.0,22.7357
16771.0,22.7051
16772.0,22.7038
16773.0,22.7498
16774.0,22.7344
16775.0,22.7458
16776.0,22.6957
16777.0,22.7498
16778.0,22.7237
16779.0,22.7196
16780.0,22.7407
16781.0,22.7066
16782.0,22.7282
16783.0,22.7441
16784.0,22.7219
16785.0,22.7375
16786.0,22.6914
16787.0,22.7912
16788.0,22.747
16789.0,22.7329
16790.0,22.7131
16791.0,22.7208
16792.0,22.7243
16793.0,22.7406
16794.0,22.7039
16795.0,22.7109
16796.0,22.7118
16797.0,22.7717
16798.0,22.7452
16799.0,22.7118
16800.0,22.7406
16801.0,22.7628
16802.0,22.6837
16803.0,22.682
16804.0,22.7567
16805.0,22.7194
16806.0,22.7295
16807.0,22.7072
16808.0,22.7242
16809.0,22.7515
16810.0,22.7574
16811.0,22.7136
16812.0,22.7253
16813.0,22.7185
16814.0,22.6856
16815.0,22.7136
16816.0,22.7227
16817.0,22.6995
16818.0,22.7812
16819.0,22.6693
16820.0,22.717
16821.0,22.7469
16822.0,22.7676
16823.0,22.765
16824.0,22.6992
16825.0,22.7568
16826.0,22.7263
16827.0,22.7518
16828.0,22.7251
16829.0,22.6931
16830.0,22.7259
16831.0,22.7055
16832.0,22.7659
16833.0,22.7348
16834.0,22.7591
16835.0,22.7665
16836.0,22.7182
16837.0,22.6688
16838.0,22.6896
16839.0,22.747
16840.0,22.7857
16841.0,22.704
16842.0,22.6966
16843.0,22.7525
16844.0,22.7255
16845.0,22.7813
16846.0,22.688
16847.0,22.7637
16848.0,22.7592
16849.0,22.7071
16850.0,22.7252
16851.0,22.7
16852.0,22.7362
16853.0,22.7316
16854.0,22.7374
16855.0,22.7089
16856.0,22.7501
16857.0,22.7494
16858.0,22.7309
16859.0,22.7416
16860.0,22.7179
16861.0,22.7307
16862.0,22.7393
16863.0,22.7351
16864.0,22.7288
16865.0,22.7524
16866.0,22.7592
16867.0,22.7895
16868.0,22.7348
16869.0,22.7499
16870.0,22.756
16871.0,22.7645
16872.0,22.7191
16873.0,22.7295
16874.0,22.7637
16875.0,22.7671
16876.0,22.782
16877.0,22.7193
16878.0,22.7966
16879.0,22.7728
16880.0,22.7427
16881.0,22.7862
16882.0,22.7955
16883.0,22.7656
16884.0,22.773
16885.0,22.783
16886.0,22.7777
16887.0,22.7744
16888.0,22.7801
16889.0,22.7736
16890.0,22.7918
16891.0,22.7508
16892.0,22.7837
16893.0,22.7612
16894.0,22.7617
16895.0,22.7515
16896.0,22.8024
16897.0,22.7884
16898.0,22.7717
16899.0,22.7344
16900.0,22.8271
16901.0,22.8121
16902.0,22.8103
16903.0,22.762
16904.0,22.8027
16905.0,22.7907
16906.0,22.7995
16907.0,22.7542
16908.0,22.8055
16909.0,22.8438
16910.0,22.8416
16911.0,22.8125
16912.0,22.8024
16913.0,22.8432
16914.0,22.8007
16915.0,22.8588
16916.0,22.8079
16917.0,22.8543
16918.0,22.8414
16919.0,22.8388
16920.0,22.847
16921.0,22.7899
16922.0,22.8636
16923.0,22.8189
16924.0,22.8413
16925.0,22.8405
16926.0,22.8078
16927.0,22.8433
16928.0,22.8486
16929.0,22.7921
16930.0,22.8192
16931.0,22.8864
16932.0,22.841
16933.0,22.8951
16934.0,22.8541
16935.0,22.8726
16936.0,22.8171
16937.0,22.8812
16938.0,22.8524
16939.0,22.8728
16940.0,22.8856
16941.0,22.8791
16942.0,22.8749
16943.0,22.8104
16944.0,22.8533
16945.0,22.8919
16946.0,22.8835
16947.0,22.8842
16948.0,22.8909
16949.0,22.8826
16950.0,22.9216
16951.0,22.8731
16952.0,22.8625
16953.0,22.929
16954.0,22.9034
16955.0,22.8863
16956.0,22.9161
16957.0,22.8966
16958.0,22.9482
16959.0,22.9268
16960.0,22.9213
16961.0,22.8848
16962.0,22.9465
16963.0,22.9142
16964.0,22.929
16965.0,22.9435
16966.0,22.8944
16967.0,22.9392
16968.0,22.9397
16969.0,22.8795
16970.0,22.9066
16971.0,22.9034
16972.0,22.9168
16973.0,22.903
16974.0,22.9026
16975.0,22.9597
16976.0,22.8571
16977.0,22.8915
16978.0,22.9044
16979.0,22.8887
16980.0,22.9052
16981.0,22.8976
16982.0,22.8931
16983.0,22.9272
16984.0,22.8848
16985.0,22.8846
16986.0,22.849
16987.0,22.8484
16988.0,22.8468
16989.0,22.8427
16990.0,22.903
16991.0,22.7669
16992.0,22.8181
16993.0,22.7842
16994.0,22.7822
16995.0,22.8085
16996.0,22.7762
16997.0,22.7765
16998.0,22.8077
16999.0,22.7642
17000.0,22.8157
17001.0,22.7859
17002.0,22.7907
17003.0,22.8594
17004.0,22.7752
17005.0,22.8088
17006.0,22.7895
17007.0,22.8087
17008.0,22.8329
17009.0,22.7263
17010.0,22.8498
17011.0,22.7796
17012.0,22.8073
17013.0,22.7594
17014.0,22.7959
17015.0,22.7765
17016.0,22.8155
17017.0,22.759
17018.0,22.7462
17019.0,22.8215
17020.0,22.7997
17021.0,22.8005
17022.0,22.793
17023.0,22.8079
17024.0,22.7868
17025.0,22.808
17026.0,22.7685
17027.0,22.8221
17028.0,22.8156
17029.0,22.8285
17030.0,22.796
17031.0,22.7621
17032.0,22.8006
17033.0,22.8243
17034.0,22.7802
17035.0,22.7849
17036.0,22.7749
17037.0,22.7862
17038.0,22.7753
17039.0,22.7859
17040.0,22.7694
17041.0,22.8006
17042.0,22.7836
17043.0,22.8317
17044.0,22.7393
17045.0,22.8006
17046.0,22.8018
17047.0,22.7539
17048.0,22.7737
17049.0,22.7602
17050.0,22.7962
17051.0,22.8237
17052.0,22.7435
17053.0,22.7234
17054.0,22.7611
17055.0,22.7852
17056.0,22.724
17057.0,22.7552
17058.0,22.7842
17059.0,22.7555
17060.0,22.7318
17061.0,22.7441
17062.0,22.7194
17063.0,22.7727
17064.0,22.7521
17065.0,22.7141
17066.0,22.7091
17067.0,22.6881
17068.0,22.75
17069.0,22.7065
17070.0,22.7104
17071.0,22.7374
17072.0,22.7656
17073.0,22.7669
17074.0,22.7264
17075.0,22.7261
17076.0,22.7906
17077.0,22.7474
17078.0,22.7662
17079.0,22.7254
17080.0,22.7488
17081.0,22.7703
17082.0,22.7484
17083.0,22.7409
17084.0,22.7166
17085.0,22.757
17086.0,22.7276
17087.0,22.738
17088.0,22.6889
17089.0,22.7558
17090.0,22.7302
17091.0,22.7673
17092.0,22.7256
17093.0,22.7379
17094.0,22.7263
17095.0,22.7933
17096.0,22.7447
17097.0,22.7268
17098.0,22.7363
17099.0,22.7738
17100.0,22.7295
17101.0,22.7302
17102.0,22.7381
17103.0,22.7365
17104.0,22.7659
17105.0,22.7458
17106.0,22.7374
17107.0,22.7632
17108.0,22.7749
17109.0,22.7642
17110.0,22.7171
17111.0,22.723
17112.0,22.7771
17113.0,22.7296
17114.0,22.7391
17115.0,22.7751
17116.0,22.7533
17117.0,22.7693
17118.0,22.7201
17119.0,22.727
17120.0,22.7422
17121.0,22.723
17122.0,22.7326
17123.0,22.7152
17124.0,22.7593
17125.0,22.7581
17126.0,22.7753
17127.0,22.6994
17128.0,22.7599
17129.0,22.783
17130.0,22.7474
17131.0,22.7528
17132.0,22.6914
17133.0,22.7377
17134.0,22.749
17135.0,22.765
17136.0,22.7167
17137.0,22.7148
17138.0,22.7703
17139.0,22.7427
17140.0,22.7005
17141.0,22.708
17142.0,22.7187
17143.0,22.7264
17144.0,22.7813
17145.0,22.6951
17146.0,22.7562
17147.0,22.7763
17148.0,22.7335
17149.0,22.6937
17150.0,22.6879
17151.0,22.779
17152.0,22.6888
17153.0,22.7661
17154.0,22.6894
17155.0,22.7468
17156.0,22.7307
17157.0,22.7232
17158.0,22.744
17159.0,22.7338
17160.0,22.7816
17161.0,22.7463
17162.0,22.7546
17163.0,22.6988
17164.0,22.7483
17165.0,22.7879
17166.0,22.7426
17167.0,22.7204
17168.0,22.7552
17169.0,22.7942
17170.0,22.74
17171.0,22.7398
17172.0,22.7693
17173.0,22.7873
17174.0,22.7924
17175.0,22.7936
17176.0,22.801
17177.0,22.8026
17178.0,22.7838
17179.0,22.8441
17180.0,22.7964
17181.0,22.839
17182.0,22.8538
17183.0,22.8629
17184.0,22.8511
17185.0,22.8491
17186.0,22.8943
17187.0,22.8154
17188.0,22.877
17189.0,22.8327
17190.0,22.8644
17191.0,22.8946
17192.0,22.9141
17193.0,22.8715
17194.0,22.8668
17195.0,22.9055
17196.0,22.9194
17197.0,22.9047
17198.0,22.8314
17199.0,22.8897
17200.0,22.8857
17201.0,22.8969
17202.0,22.8969
17203.0,22.8983
17204.0,22.9185
17205.0,22.8826
17206.0,22.8704
17207.0,22.8848
17208.0,22.9133
17209.0,22.9264
17210.0,22.9125
17211.0,22.9039
17212.0,22.9115
17213.0,22.932
17214.0,22.9243
17215.0,22.9327
17216.0,22.8878
17217.0,22.9185
17218.0,22.9181
17219.0,22.9267
17220.0,22.8841
17221.0,22.9148
17222.0,22.9133
17223.0,22.9257
17224.0,22.8874
17225.0,22.9013
17226.0,22.8818
17227.0,22.9362
17228.0,22.8934
17229.0,22.8919
17230.0,22.9372
17231.0,22.9242
17232.0,22.8808
17233.0,22.8756
17234.0,22.9085
17235.0,22.9074
17236.0,22.8811
17237.0,22.8774
17238.0,22.8789
17239.0,22.9274
17240.0,22.9042
17241.0,22.9009
17242.0,22.8501
17243.0,22.905
17244.0,22.862
17245.0,22.8809
17246.0,22.8859
17247.0,22.886
17248.0,22.9345
17249.0,22.8911
17250.0,22.8824
17251.0,22.9426
17252.0,22.9537
17253.0,22.9133
17254.0,22.9403
17255.0,22.9043
17256.0,22.8809
17257.0,22.9406
17258.0,22.9482
17259.0,22.8714
17260.0,22.8881
17261.0,22.8951
17262.0,22.9239
17263.0,22.911
17264.0,22.8741
17265.0,22.9312
17266.0,22.8675
17267.0,22.9181
17268.0,22.779
17269.0,22.8851
17270.0,22.8113
17271.0,22.8695
17272.0,22.8104
17273.0,22.7879
17274.0,22.8137
17275.0,22.7791
17276.0,22.8126
17277.0,22.7847
17278.0,22.7361
17279.0,22.8152
17280.0,22.7937
17281.0,22.7924
17282.0,22.7255
17283.0,22.8114
17284.0,22.7943
17285.0,22.7468
17286.0,22.7499
17287.0,22.7851
17288.0,22.7937
17289.0,22.8014
17290.0,22.7458
17291.0,22.7754
17292.0,22.7984
17293.0,22.8094
17294.0,22.7971
17295.0,22.77
17296.0,22.7918
17297.0,22.771
17298.0,22.8033
17299.0,22.7583
17300.0,22.764
17301.0,22.8007
17302.0,22.7646
17303.0,22.7209
17304.0,22.764
17305.0,22.7598
17306.0,22.7418
17307.0,22.7474
17308.0,22.784
17309.0,22.7702
17310.0,22.7675
17311.0,22.7536
17312.0,22.727
17313.0,22.7339
17314.0,22.7676
17315.0,22.7209
17316.0,22.724
17317.0,22.7101
17318.0,22.7369
17319.0,22.7687
17320.0,22.7564
17321.0,22.6895
17322.0,22.7142
17323.0,22.7184
17324.0,22.7217
17325.0,22.7002
17326.0,22.6975
17327.0,22.7436
17328.0,22.7155
17329.0,22.7027
17330.0,22.7047
17331.0,22.7309
17332.0,22.7368
17333.0,22.6841
17334.0,22.7378
17335.0,22.6903
17336.0,22.734
17337.0,22.7384
17338.0,22.7055
17339.0,22.6849
17340.0,22.7046
17341.0,22.7204
17342.0,22.7586
17343.0,22.6847
17344.0,22.7247
17345.0,22.6987
17346.0,22.735
17347.0,22.6756
17348.0,22.698
17349.0,22.6998
17350.0,22.701
17351.0,22.6845
17352.0,22.6892
17353.0,22.7217
17354.0,22.7193
17355.0,22.6788
17356.0,22.6968
17357.0,22.693
17358.0,22.7013
17359.0,22.7382
17360.0,22.6887
17361.0,22.6536
17362.0,22.7334
17363.0,22.7043
17364.0,22.708
17365.0,22.6769
17366.0,22.7098
17367.0,22.7199
17368.0,22.6894
17369.0,22.721
17370.0,22.6733
17371.0,22.7567
17372.0,22.7009
17373.0,22.7183
17374.0,22.615
17375.0,22.7087
17376.0,22.7416
17377.0,22.6671
17378.0,22.6143
17379.0,22.6948
17380.0,22.7177
17381.0,22.7135
17382.0,22.7004
17383.0,22.6865
17384.0,22.727
17385.0,22.7092
17386.0,22.6787
17387.0,22.6949
17388.0,22.713
17389.0,22.7299
17390.0,22.6765
17391.0,22.6881
17392.0,22.7033
17393.0,22.6856
17394.0,22.7034
17395.0,22.6911
17396.0,22.6555
17397.0,22.7341
17398.0,22.7115
17399.0,22.6763
17400.0,22.6735
17401.0,22.7268
17402.0,22.6943
17403.0,22.7154
17404.0,22.6613
17405.0,22.6642
17406.0,22.7079
17407.0,22.7184
17408.0,22.6868
17409.0,22.6382
17410.0,22.723
17411.0,22.7363
17412.0,22.6957
17413.0,22.6646
17414.0,22.7162
17415.0,22.7256
17416.0,22.6947
17417.0,22.6943
17418.0,22.7014
17419.0,22.7219
17420.0,22.6982
17421.0,22.7085
17422.0,22.678
17423.0,22.6967
17424.0,22.6994
17425.0,22.7074
17426.0,22.6774
17427.0,22.6633
17428.0,22.6981
17429.0,22.7193
17430.0,22.6859
17431.0,22.7021
17432.0,22.6784
17433.0,22.7104
17434.0,22.7256
17435.0,22.6555
17436.0,22.7074
17437.0,22.7623
17438.0,22.729
17439.0,22.7286
17440.0,22.6965
17441.0,22.6861
17442.0,22.6926
17443.0,22.67
17444.0,22.6909
17445.0,22.6984
17446.0,22.6874
17447.0,22.6984
17448.0,22.6466
17449.0,22.6643
17450.0,22.7001
17451.0,22.7094
17452.0,22.6504
17453.0,22.6593
17454.0,22.7285
17455.0,22.706
17456.0,22.6723
17457.0,22.7114
17458.0,22.7121
17459.0,22.6924
17460.0,22.6863
17461.0,22.6895
17462.0,22.6043
17463.0,22.6705
17464.0,22.699
17465.0,22.7054
17466.0,22.6693
17467.0,22.6942
17468.0,22.6723
17469.0,22.7339
17470.0,22.6751
17471.0,22.6619
17472.0,22.7109
17473.0,22.7005
17474.0,22.6711
17475.0,22.6524
17476.0,22.7066
17477.0,22.6939
17478.0,22.7035
17479.0,22.6367
17480.0,22.7064
17481.0,22.7435
17482.0,22.7408
17483.0,22.7057
17484.0,22.6955
17485.0,22.744
17486.0,22.7098
17487.0,22.6614
17488.0,22.6908
17489.0,22.6914
17490.0,22.6731
17491.0,22.6971
17492.0,22.6754
17493.0,22.6958
17494.0,22.6776
17495.0,22.7342
17496.0,22.6911
17497.0,22.6419
17498.0,22.7016
17499.0,22.7133
17500.0,22.7031
17501.0,22.6712
17502.0,22.6825
17503.0,22.6898
17504.0,22.706
17505.0,22.6821
17506.0,22.6621
17507.0,22.7278
17508.0,22.7216
17509.0,22.685
17510.0,22.6909
17511.0,22.6926
17512.0,22.7071
17513.0,22.7237
17514.0,22.6957
17515.0,22.6843
17516.0,22.6802
17517.0,22.6672
17518.0,22.6847
17519.0,22.6864
17520.0,22.693
17521.0,22.7273
17522.0,22.7459
17523.0,22.7075
17524.0,22.7025
17525.0,22.6645
17526.0,22.6871
17527.0,22.6561
17528.0,22.6552
17529.0,22.679
17530.0,22.6895
17531.0,22.6563
17532.0,22.6541
17533.0,22.7001
17534.0,22.7035
17535.0,22.7003
17536.0,22.6689
17537.0,22.6896
17538.0,22.7139
17539.0,22.7025
17540.0,22.7049
17541.0,22.6785
17542.0,22.6917
17543.0,22.6862
17544.0,22.7163
17545.0,22.6827
17546.0,22.6737
17547.0,22.6658
17548.0,22.7012
17549.0,22.6854
17550.0,22.7026
17551.0,22.6988
17552.0,22.6826
17553.0,22.6828
17554.0,22.6626
17555.0,22.6891
17556.0,22.6908
17557.0,22.6371
17558.0,22.6909
17559.0,22.6755
17560.0,22.6961
17561.0,22.6837
17562.0,22.675
17563.0,22.6762
17564.0,22.6584
17565.0,22.7197
17566.0,22.7001
17567.0,22.6775
17568.0,22.6753
17569.0,22.7063
17570.0,22.6927
17571.0,22.6896
17572.0,22.6403
17573.0,22.7239
17574.0,22.7165
17575.0,22.6747
17576.0,22.657
17577.0,22.7152
17578.0,22.7044
17579.0,22.7028
17580.0,22.6261
17581.0,22.6605
17582.0,22.6879
17583.0,22.6731
17584.0,22.6155
17585.0,22.6178
17586.0,22.6973
17587.0,22.6808
17588.0,22.6681
17589.0,22.6885
17590.0,22.7355
17591.0,22.67
17592.0,22.6818
17593.0,22.6207
17594.0,22.6738
17595.0,22.7011
17596.0,22.7013
17597.0,22.6626
17598.0,22.6624
17599.0,22.696
17600.0,22.6956
17601.0,22.7301
17602.0,22.6514
17603.0,22.6683
17604.0,22.7184
17605.0,22.6692
17606.0,22.6211
17607.0,22.6777
17608.0,22.6955
17609.0,22.6509
17610.0,22.6845
17611.0,22.685
17612.0,22.6559
17613.0,22.6659
17614.0,22.698
17615.0,22.6438
17616.0,22.7058
17617.0,22.6874
17618.0,22.6757
17619.0,22.6359
17620.0,22.6976
17621.0,22.6668
17622.0,22.684
17623.0,22.6612
17624.0,22.6169
17625.0,22.6591
17626.0,22.7307
17627.0,22.7096
17628.0,22.6901
17629.0,22.6865
17630.0,22.6927
17631.0,22.6599
17632.0,22.6426
17633.0,22.6769
17634.0,22.7112
17635.0,22.7212
17636.0,22.6358
17637.0,22.6367
17638.0,22.7342
17639.0,22.6594
17640.0,22.6892
17641.0,22.6506
17642.0,22.7175
17643.0,22.6584
17644.0,22.7133
