Time(s), Pressure(PSI)
4337.0,20.8936
4338.0,20.856
4339.0,20.8334
4340.0,20.8147
4341.0,20.8609
4342.0,20.8645
4343.0,20.8366
4344.0,20.8447
4345.0,20.8576
4346.0,20.8241
4347.0,20.8683
4348.0,20.8353
4349.0,20.8243
4350.0,20.8618
4351.0,20.8361
4352.0,20.8376
4353.0,20.8015
4354.0,20.8591
4355.0,20.8721
4356.0,20.8521
4357.0,20.8543
4358.0,20.8751
4359.0,20.8324
4360.0,20.8028
4361.0,20.7575
4362.0,20.799
4363.0,20.8609
4364.0,20.8641
4365.0,20.8562
4366.0,20.8615
4367.0,20.8709
4368.0,20.8575
4369.0,20.8606
4370.0,20.8427
4371.0,20.849
4372.0,20.7882
4373.0,20.8878
4374.0,20.868
4375.0,20.845
4376.0,20.7903
4377.0,20.8457
4378.0,20.8514
4379.0,20.8351
4380.0,20.8716
4381.0,20.8271
4382.0,20.8723
4383.0,20.8284
4384.0,20.839
4385.0,20.8369
4386.0,20.8505
4387.0,20.8538
4388.0,20.79
4389.0,20.8319
4390.0,20.9067
4391.0,20.8296
4392.0,20.8308
4393.0,20.8112
4394.0,20.8176
4395.0,20.8377
4396.0,20.8217
4397.0,20.837
4398.0,20.8402
4399.0,20.8412
4400.0,20.8712
4401.0,20.8789
4402.0,20.812
4403.0,20.8339
4404.0,20.8209
4405.0,20.8311
4406.0,20.819
4407.0,20.8116
4408.0,20.872
4409.0,20.843
4410.0,20.8336
4411.0,20.8033
4412.0,20.8449
4413.0,20.8148
4414.0,20.8638
4415.0,20.8202
4416.0,20.811
4417.0,20.8359
4418.0,20.8251
4419.0,20.8471
4420.0,20.8433
4421.0,20.8463
4422.0,20.8438
4423.0,20.838
4424.0,20.833
4425.0,20.807
4426.0,20.861
4427.0,20.8401
4428.0,20.8718
4429.0,20.8658
4430.0,20.8434
4431.0,20.831
4432.0,20.8725
4433.0,20.7746
4434.0,20.8382
4435.0,20.819
4436.0,20.8332
4437.0,20.8401
4438.0,20.8303
4439.0,20.8848
4440.0,20.8116
4441.0,20.8042
4442.0,20.8231
4443.0,20.8744
4444.0,20.848
4445.0,20.8178
4446.0,20.8314
4447.0,20.8164
4448.0,20.8113
4449.0,20.7993
4450.0,20.8482
4451.0,20.9119
4452.0,20.8709
4453.0,20.8589
4454.0,20.8406
4455.0,20.8074
4456.0,20.8466
4457.0,20.8787
4458.0,20.839
4459.0,20.8986
4460.0,20.8347
4461.0,20.7782
4462.0,20.8706
4463.0,20.8626
4464.0,20.8745
4465.0,20.8271
4466.0,20.8195
4467.0,20.8483
4468.0,20.8237
4469.0,20.8499
4470.0,20.8471
4471.0,20.8468
4472.0,20.851
4473.0,20.847
4474.0,20.8246
4475.0,20.8456
4476.0,20.8226
4477.0,20.8294
4478.0,20.8086
4479.0,20.8579
4480.0,20.8393
4481.0,20.8508
4482.0,20.7973
4483.0,20.8445
4484.0,20.8164
4485.0,20.8116
4486.0,20.8235
4487.0,20.8117
4488.0,20.805
4489.0,20.8317
4490.0,20.8154
4491.0,20.8398
4492.0,20.8617
4493.0,20.8144
4494.0,20.8267
4495.0,20.8444
4496.0,20.8073
4497.0,20.8384
4498.0,20.8155
4499.0,20.8335
4500.0,20.8298
4501.0,20.868
4502.0,20.8292
4503.0,20.8496
4504.0,20.8246
4505.0,20.8406
4506.0,20.8189
4507.0,20.8339
4508.0,20.8123
4509.0,20.8617
4510.0,20.7988
4511.0,20.8327
4512.0,20.7997
4513.0,20.7962
4514.0,20.7806
4515.0,20.8532
4516.0,20.8408
4517.0,20.8065
4518.0,20.8505
4519.0,20.8309
4520.0,20.7885
4521.0,20.8356
4522.0,20.8092
4523.0,20.8081
4524.0,20.8358
4525.0,20.8421
4526.0,20.8013
4527.0,20.7809
4528.0,20.8226
4529.0,20.8065
4530.0,20.8438
4531.0,20.8453
4532.0,20.8383
4533.0,20.8497
4534.0,20.8106
4535.0,20.8208
4536.0,20.8283
4537.0,20.8132
4538.0,20.8624
4539.0,20.8288
4540.0,20.817
4541.0,20.8128
4542.0,20.8179
4543.0,20.8676
4544.0,20.8125
4545.0,20.8618
4546.0,20.7813
4547.0,20.8262
4548.0,20.8281
4549.0,20.8203
4550.0,20.8353
4551.0,20.7875
4552.0,20.8778
4553.0,20.8099
4554.0,20.8041
4555.0,20.8281
4556.0,20.8064
4557.0,20.8571
4558.0,20.7962
4559.0,20.8321
4560.0,20.8032
4561.0,20.8321
4562.0,20.8434
4563.0,20.8121
4564.0,20.7619
4565.0,20.8278
4566.0,20.8001
4567.0,20.7974
4568.0,20.8559
4569.0,20.8417
4570.0,20.8494
4571.0,20.8398
4572.0,20.8418
4573.0,20.7947
4574.0,20.8088
4575.0,20.8234
4576.0,20.8049
4577.0,20.8442
4578.0,20.8399
4579.0,20.8244
4580.0,20.8116
4581.0,20.8084
4582.0,20.8436
4583.0,20.8636
4584.0,20.8185
4585.0,20.806
4586.0,20.8394
4587.0,20.8258
4588.0,20.7969
4589.0,20.8199
4590.0,20.8403
4591.0,20.837
4592.0,20.7892
4593.0,20.8569
4594.0,20.791
4595.0,20.8171
4596.0,20.8291
4597.0,20.8141
4598.0,20.823
4599.0,20.829
4600.0,20.8046
4601.0,20.8297
4602.0,20.8289
4603.0,20.8498
4604.0,20.8332
4605.0,20.8135
4606.0,20.7926
4607.0,20.8423
4608.0,20.8464
4609.0,20.8147
4610.0,20.8161
4611.0,20.8026
4612.0,20.8377
4613.0,20.8557
4614.0,20.8273
4615.0,20.8117
4616.0,20.8236
4617.0,20.8248
4618.0,20.8191
4619.0,20.7937
4620.0,20.8204
4621.0,20.8383
4622.0,20.7964
4623.0,20.8139
4624.0,20.8462
4625.0,20.8479
4626.0,20.8234
4627.0,20.8103
4628.0,20.8234
4629.0,20.8188
4630.0,20.8429
4631.0,20.829
4632.0,20.8394
4633.0,20.8519
4634.0,20.8022
4635.0,20.8624
4636.0,20.8178
4637.0,20.8302
4638.0,20.8282
4639.0,20.8424
4640.0,20.8306
4641.0,20.8208
4642.0,20.8326
4643.0,20.816
4644.0,20.8392
4645.0,20.8146
4646.0,20.7955
4647.0,20.8018
4648.0,20.8234
4649.0,20.8382
4650.0,20.8272
4651.0,20.8218
4652.0,20.8057
4653.0,20.8573
4654.0,20.8481
4655.0,20.7889
4656.0,20.838
4657.0,20.8166
4658.0,20.8243
4659.0,20.8472
4660.0,20.8366
4661.0,20.808
4662.0,20.8714
4663.0,20.8474
4664.0,20.8049
4665.0,20.8021
4666.0,20.8166
4667.0,20.8329
4668.0,20.8329
4669.0,20.8267
4670.0,20.8352
4671.0,20.8398
4672.0,20.8221
4673.0,20.8504
4674.0,20.8581
4675.0,20.8594
4676.0,20.8099
4677.0,20.8379
4678.0,20.8402
4679.0,20.838
4680.0,20.8272
4681.0,20.8032
4682.0,20.8729
4683.0,20.8478
4684.0,20.8927
4685.0,20.8737
4686.0,20.8061
4687.0,20.8275
4688.0,20.843
4689.0,20.8212
4690.0,20.8724
4691.0,20.7873
4692.0,20.8192
4693.0,20.8224
4694.0,20.8399
4695.0,20.8374
4696.0,20.8102
4697.0,20.8437
4698.0,20.8669
4699.0,20.8387
4700.0,20.8494
4701.0,20.8557
4702.0,20.7997
4703.0,20.8342
4704.0,20.8659
4705.0,20.8503
4706.0,20.8404
4707.0,20.8413
4708.0,20.8228
4709.0,20.8631
4710.0,20.8129
4711.0,20.8935
4712.0,20.8046
4713.0,20.8264
4714.0,20.803
4715.0,20.8117
4716.0,20.8095
4717.0,20.8415
4718.0,20.846
4719.0,20.8869
4720.0,20.8443
4721.0,20.8768
4722.0,20.8393
4723.0,20.817
4724.0,20.8421
4725.0,20.8684
4726.0,20.8211
4727.0,20.8665
4728.0,20.8371
4729.0,20.8248
4730.0,20.8395
4731.0,20.8681
4732.0,20.853
4733.0,20.8387
4734.0,20.902
4735.0,20.8403
4736.0,20.8239
4737.0,20.873
4738.0,20.8352
4739.0,20.8574
4740.0,20.8284
4741.0,20.8437
4742.0,20.8471
4743.0,20.8859
4744.0,20.8591
4745.0,20.806
4746.0,20.8573
4747.0,20.8351
4748.0,20.8599
4749.0,20.8385
4750.0,20.8246
4751.0,20.8141
4752.0,20.8728
4753.0,20.8228
4754.0,20.8343
4755.0,20.8636
4756.0,20.8006
4757.0,20.849
4758.0,20.8046
4759.0,20.8837
4760.0,20.8399
4761.0,20.8745
4762.0,20.8345
4763.0,20.8375
4764.0,20.8258
4765.0,20.8986
4766.0,20.8158
4767.0,20.8213
4768.0,20.8519
4769.0,20.8354
4770.0,20.8556
4771.0,20.8491
4772.0,20.8663
4773.0,20.8381
4774.0,20.8702
4775.0,20.8234
4776.0,20.8415
4777.0,20.8108
4778.0,20.8925
4779.0,20.8378
4780.0,20.904
4781.0,20.8903
4782.0,20.824
4783.0,20.8439
4784.0,20.8282
4785.0,20.8459
4786.0,20.8272
4787.0,20.8441
4788.0,20.8202
4789.0,20.8949
4790.0,20.8452
4791.0,20.8884
4792.0,20.8296
4793.0,20.865
4794.0,20.8457
4795.0,20.861
4796.0,20.8323
4797.0,20.8288
4798.0,20.8639
4799.0,20.8325
4800.0,20.8705
4801.0,20.7988
4802.0,20.867
4803.0,20.8259
4804.0,20.8469
4805.0,20.7955
4806.0,20.8492
4807.0,20.8248
4808.0,20.8738
4809.0,20.8554
4810.0,20.829
4811.0,20.8499
4812.0,20.8837
4813.0,20.8907
4814.0,20.8689
4815.0,20.7907
4816.0,20.8772
4817.0,20.8553
4818.0,20.8392
4819.0,20.8121
4820.0,20.8721
4821.0,20.92
4822.0,20.8222
4823.0,20.8647
4824.0,20.8515
4825.0,20.8349
4826.0,20.8991
4827.0,20.8848
4828.0,20.8381
4829.0,20.8893
4830.0,20.8524
4831.0,20.8561
4832.0,20.8649
4833.0,20.834
4834.0,20.8549
4835.0,20.8502
4836.0,20.8297
4837.0,20.8631
4838.0,20.8475
4839.0,20.8642
4840.0,20.8483
4841.0,20.8757
4842.0,20.8392
4843.0,20.855
4844.0,20.8802
4845.0,20.8564
4846.0,20.9042
4847.0,20.8823
4848.0,20.8769
4849.0,20.9078
4850.0,20.8336
4851.0,20.8677
4852.0,20.862
4853.0,20.8636
4854.0,20.894
4855.0,20.7963
4856.0,20.923
4857.0,20.8583
4858.0,20.8683
4859.0,20.8413
4860.0,20.8658
4861.0,20.8594
4862.0,20.8048
4863.0,20.869
4864.0,20.8952
4865.0,20.8856
4866.0,20.8432
4867.0,20.8458
4868.0,20.8451
4869.0,20.8518
4870.0,20.8354
4871.0,20.8995
4872.0,20.8856
4873.0,20.8793
4874.0,20.7912
4875.0,20.8807
4876.0,20.8111
4877.0,20.8359
4878.0,20.8787
4879.0,20.8658
4880.0,20.9093
4881.0,20.8975
4882.0,20.8701
4883.0,20.8792
4884.0,20.8449
4885.0,20.8556
4886.0,20.8577
4887.0,20.8464
4888.0,20.8524
4889.0,20.8445
4890.0,20.8674
4891.0,20.8538
4892.0,20.8952
4893.0,20.8912
4894.0,20.8801
4895.0,20.8753
4896.0,20.8905
4897.0,20.8817
4898.0,20.8519
4899.0,20.849
4900.0,20.885
4901.0,20.9466
4902.0,20.8632
4903.0,20.8873
4904.0,20.9042
4905.0,20.8716
4906.0,20.8475
4907.0,20.9222
4908.0,20.8916
4909.0,20.8548
4910.0,20.882
4911.0,20.8825
4912.0,20.8828
4913.0,20.8769
4914.0,20.8944
4915.0,20.8923
4916.0,20.8785
4917.0,20.8757
4918.0,20.8838
4919.0,20.8512
4920.0,20.8767
4921.0,20.8356
4922.0,20.9018
4923.0,20.8676
4924.0,20.9241
4925.0,20.8858
4926.0,20.9349
4927.0,20.8954
4928.0,20.8856
4929.0,20.9003
4930.0,20.8576
4931.0,20.889
4932.0,20.8571
4933.0,20.8877
4934.0,20.8423
4935.0,20.9584
4936.0,20.8531
4937.0,20.9015
4938.0,20.917
4939.0,20.8903
4940.0,20.8642
4941.0,20.8839
4942.0,20.888
4943.0,20.8803
4944.0,20.852
4945.0,20.8891
4946.0,20.8931
4947.0,20.8665
4948.0,20.8768
4949.0,20.8725
4950.0,20.8811
4951.0,20.8853
4952.0,20.8694
4953.0,20.8869
4954.0,20.9003
4955.0,20.8872
4956.0,20.8897
4957.0,20.888
4958.0,20.9291
4959.0,20.8956
4960.0,20.8395
4961.0,20.8413
4962.0,20.8424
4963.0,20.8897
4964.0,20.8593
4965.0,20.8793
4966.0,20.9093
4967.0,20.8263
4968.0,20.9235
4969.0,20.8689
4970.0,20.8978
4971.0,20.885
4972.0,20.8884
4973.0,20.8785
4974.0,20.9285
4975.0,20.8563
4976.0,20.8834
4977.0,20.8753
4978.0,20.9081
4979.0,20.874
4980.0,20.8779
4981.0,20.8957
4982.0,20.8567
4983.0,20.8869
4984.0,20.8559
4985.0,20.8747
4986.0,20.8925
4987.0,20.8881
4988.0,20.9081
4989.0,20.87
4990.0,20.882
4991.0,20.8538
4992.0,20.8921
4993.0,20.8755
4994.0,20.8441
4995.0,20.8906
4996.0,20.89
4997.0,20.8606
4998.0,20.8568
4999.0,20.8947
5000.0,20.9118
5001.0,20.8922
5002.0,20.8699
5003.0,20.952
5004.0,20.9009
5005.0,20.9067
5006.0,20.9071
5007.0,20.8442
5008.0,20.9324
5009.0,20.9169
5010.0,20.8862
5011.0,20.9228
5012.0,20.9453
5013.0,20.8938
5014.0,20.9161
5015.0,20.8943
5016.0,20.873
5017.0,20.9201
5018.0,20.904
5019.0,20.8639
5020.0,20.9264
5021.0,20.9071
5022.0,20.949
5023.0,20.9004
5024.0,20.8521
5025.0,20.8798
5026.0,20.8756
5027.0,20.9222
5028.0,20.9026
5029.0,20.8627
5030.0,20.8629
5031.0,20.8506
5032.0,20.9109
5033.0,20.9277
5034.0,20.9004
5035.0,20.8861
5036.0,20.8895
5037.0,20.8534
5038.0,20.8633
5039.0,20.9137
5040.0,20.9101
5041.0,20.9124
5042.0,20.8597
5043.0,20.8899
5044.0,20.9337
5045.0,20.9227
5046.0,20.8983
5047.0,20.924
5048.0,20.8755
5049.0,20.8689
5050.0,20.897
5051.0,20.912
5052.0,20.8833
5053.0,20.8967
5054.0,20.9228
5055.0,20.9034
5056.0,20.9134
5057.0,20.9086
5058.0,20.8994
5059.0,20.9373
5060.0,20.8819
5061.0,20.9126
5062.0,20.9052
5063.0,20.9044
5064.0,20.8844
5065.0,20.9096
5066.0,20.8998
5067.0,20.8767
5068.0,20.906
5069.0,20.9381
5070.0,20.9035
5071.0,20.9217
5072.0,20.8932
5073.0,20.8687
5074.0,20.891
5075.0,20.8874
5076.0,20.9074
5077.0,20.9236
5078.0,20.9304
5079.0,20.904
5080.0,20.9536
5081.0,20.8938
5082.0,20.8669
5083.0,20.9081
5084.0,20.9176
5085.0,20.9277
5086.0,20.8991
5087.0,20.9501
5088.0,20.9385
5089.0,20.9124
5090.0,20.9295
5091.0,20.8821
5092.0,20.8784
5093.0,20.9266
5094.0,20.8963
5095.0,20.9089
5096.0,20.9632
5097.0,20.8547
5098.0,20.913
5099.0,20.8984
5100.0,20.9249
5101.0,20.9472
5102.0,20.8943
5103.0,20.8804
5104.0,20.9302
5105.0,20.9038
5106.0,20.9366
5107.0,20.868
5108.0,20.888
5109.0,20.8998
5110.0,20.9093
5111.0,20.8398
5112.0,20.9309
5113.0,20.9339
5114.0,20.8648
5115.0,20.9356
5116.0,20.9174
5117.0,20.9123
5118.0,20.8851
5119.0,20.9313
5120.0,20.9142
5121.0,20.862
5122.0,20.9392
5123.0,20.9477
5124.0,20.9416
5125.0,20.9126
5126.0,20.8779
5127.0,20.9191
5128.0,20.9008
5129.0,20.9315
5130.0,20.8676
5131.0,20.9147
5132.0,20.9345
5133.0,20.9531
5134.0,20.9439
5135.0,20.9167
5136.0,20.9252
5137.0,20.9035
5138.0,20.9298
5139.0,20.9116
5140.0,20.9037
5141.0,20.9287
5142.0,20.9164
5143.0,20.9381
5144.0,20.9265
5145.0,20.9229
5146.0,20.9335
5147.0,20.9321
5148.0,20.9218
5149.0,20.8995
5150.0,20.9221
5151.0,20.9326
5152.0,20.9563
5153.0,20.9377
5154.0,20.8846
5155.0,20.9602
5156.0,20.9037
5157.0,20.921
5158.0,20.9011
5159.0,20.9047
5160.0,20.9257
5161.0,20.8593
5162.0,20.9528
5163.0,20.8838
5164.0,20.9522
5165.0,20.9273
5166.0,20.9247
5167.0,20.9298
5168.0,20.9559
5169.0,20.8936
5170.0,20.9224
5171.0,20.8785
5172.0,20.8833
5173.0,20.9366
5174.0,20.9535
5175.0,20.951
5176.0,20.9099
5177.0,20.9143
5178.0,20.9526
5179.0,20.8943
5180.0,20.9051
5181.0,20.8876
5182.0,20.9117
5183.0,20.9035
5184.0,20.9057
5185.0,20.9447
5186.0,20.9016
5187.0,20.9812
5188.0,20.9339
5189.0,20.9007
5190.0,20.9107
5191.0,20.9239
5192.0,20.9086
5193.0,20.9414
5194.0,20.9579
5195.0,20.9272
5196.0,20.9519
5197.0,20.957
5198.0,20.9181
5199.0,20.9411
5200.0,20.9269
5201.0,20.9139
5202.0,20.9138
5203.0,20.9161
5204.0,20.9157
5205.0,20.925
5206.0,20.9321
5207.0,20.8886
5208.0,20.9373
5209.0,20.9547
5210.0,20.9142
5211.0,20.9161
5212.0,20.9572
5213.0,20.9072
5214.0,20.8815
5215.0,20.8798
5216.0,20.9399
5217.0,20.9358
5218.0,20.9282
5219.0,20.8783
5220.0,20.9218
5221.0,20.9267
5222.0,20.9281
5223.0,20.9242
5224.0,20.9255
5225.0,20.9585
5226.0,20.9064
5227.0,20.9413
5228.0,20.9149
5229.0,20.8951
5230.0,20.9396
5231.0,20.9181
5232.0,20.8934
5233.0,20.9229
5234.0,20.8963
5235.0,20.9222
5236.0,20.898
5237.0,20.9
5238.0,20.9154
5239.0,20.931
5240.0,20.9107
5241.0,20.8663
5242.0,20.903
5243.0,20.8904
5244.0,20.9547
5245.0,20.8934
5246.0,20.9358
5247.0,20.9033
5248.0,20.9152
5249.0,20.9824
5250.0,20.9063
5251.0,20.8862
5252.0,20.9186
5253.0,20.9434
5254.0,20.9358
5255.0,20.9397
5256.0,20.9415
5257.0,20.9451
5258.0,20.9622
5259.0,20.9172
5260.0,20.9311
5261.0,20.9723
5262.0,20.9329
5263.0,20.8853
5264.0,20.9092
5265.0,20.8938
5266.0,20.9093
5267.0,20.906
5268.0,20.9141
5269.0,20.9314
5270.0,20.951
5271.0,20.9609
5272.0,20.9538
5273.0,20.9147
5274.0,20.9402
5275.0,20.9498
5276.0,20.9462
5277.0,20.9562
5278.0,20.9009
5279.0,20.8864
5280.0,20.9685
5281.0,20.9184
5282.0,20.9215
5283.0,20.9385
5284.0,20.9247
5285.0,20.9485
5286.0,20.8705
5287.0,20.921
5288.0,20.8993
5289.0,20.9383
5290.0,20.9215
5291.0,20.9251
5292.0,20.8889
5293.0,20.8849
5294.0,20.919
5295.0,20.9084
5296.0,20.8969
5297.0,20.9245
5298.0,20.9074
5299.0,20.8868
5300.0,20.9431
5301.0,20.9463
5302.0,20.8786
5303.0,20.8967
5304.0,20.884
5305.0,20.9086
5306.0,20.8732
5307.0,20.9193
5308.0,20.9263
5309.0,20.9472
5310.0,20.9335
5311.0,20.9408
5312.0,20.9481
5313.0,20.8676
5314.0,20.9206
5315.0,20.9042
5316.0,20.9055
5317.0,20.9305
5318.0,20.9224
5319.0,20.9109
5320.0,20.9311
5321.0,20.9224
5322.0,20.9102
5323.0,20.8927
5324.0,20.9425
5325.0,20.9427
5326.0,20.901
5327.0,20.9483
5328.0,20.9198
5329.0,20.9394
5330.0,20.9174
5331.0,20.9028
5332.0,20.8503
5333.0,20.9347
5334.0,20.8976
5335.0,20.9001
5336.0,20.8967
5337.0,20.9554
5338.0,20.953
5339.0,20.9928
5340.0,20.9353
5341.0,20.8833
5342.0,20.9677
5343.0,20.9238
5344.0,20.9065
5345.0,20.9367
5346.0,20.8865
5347.0,20.9474
5348.0,20.9374
5349.0,20.8729
5350.0,20.9062
5351.0,20.928
5352.0,20.8882
5353.0,20.8402
5354.0,20.9406
5355.0,20.9271
5356.0,20.9092
5357.0,20.8766
5358.0,20.9097
5359.0,20.9371
5360.0,20.8961
5361.0,20.8917
5362.0,20.9543
5363.0,20.9222
5364.0,20.9243
5365.0,20.8834
5366.0,20.9451
5367.0,20.9132
5368.0,20.9007
5369.0,20.9053
5370.0,20.9065
5371.0,20.9212
5372.0,20.8637
5373.0,20.9209
5374.0,20.9314
5375.0,20.9574
5376.0,20.9116
5377.0,20.8783
5378.0,20.93
5379.0,20.91
5380.0,20.8672
5381.0,20.9312
5382.0,20.9557
5383.0,20.9276
5384.0,20.9332
5385.0,20.9289
5386.0,20.8657
5387.0,20.9005
5388.0,20.9488
5389.0,20.8808
5390.0,20.8964
5391.0,20.8579
5392.0,20.9331
5393.0,20.9169
5394.0,20.9115
5395.0,20.8991
5396.0,20.943
5397.0,20.9379
5398.0,20.9068
5399.0,20.8806
5400.0,20.9116
5401.0,20.9186
5402.0,20.9427
5403.0,20.914
5404.0,20.9159
5405.0,20.8944
5406.0,20.9768
5407.0,20.8675
5408.0,20.9141
5409.0,20.9479
5410.0,20.8842
5411.0,20.9318
5412.0,20.9287
5413.0,20.9272
5414.0,20.9343
5415.0,20.9533
5416.0,20.9826
5417.0,20.9337
5418.0,20.9045
5419.0,20.9233
5420.0,20.8706
5421.0,20.9307
5422.0,20.9681
5423.0,20.9534
5424.0,20.8878
5425.0,20.9091
5426.0,20.9172
5427.0,20.9392
5428.0,20.9256
5429.0,20.8906
5430.0,20.8835
5431.0,20.9105
5432.0,20.9298
5433.0,20.9269
5434.0,20.9306
5435.0,20.9107
5436.0,20.8848
5437.0,20.9113
5438.0,20.9249
5439.0,20.8984
5440.0,20.9271
5441.0,20.8812
5442.0,20.9054
5443.0,20.8963
5444.0,20.9739
5445.0,20.9478
5446.0,20.8902
5447.0,20.936
5448.0,20.9199
5449.0,20.9185
5450.0,20.9238
5451.0,20.893
5452.0,20.887
5453.0,20.96
5454.0,20.9338
5455.0,20.9551
5456.0,20.9226
5457.0,20.906
5458.0,20.9402
5459.0,20.923
5460.0,20.8653
5461.0,20.93
5462.0,20.8661
5463.0,20.9311
5464.0,20.97
5465.0,20.9142
5466.0,20.9343
5467.0,20.8986
5468.0,20.9
5469.0,20.8791
5470.0,20.96
5471.0,20.8963
5472.0,20.9376
5473.0,20.943
5474.0,20.8957
5475.0,20.8669
5476.0,20.8989
5477.0,20.9187
5478.0,20.8978
5479.0,20.9177
5480.0,20.9271
5481.0,20.8946
5482.0,20.9232
5483.0,20.8928
5484.0,20.8977
5485.0,20.9268
5486.0,20.9169
5487.0,20.909
5488.0,20.922
5489.0,20.9345
5490.0,20.857
5491.0,20.9373
5492.0,20.9495
5493.0,20.8964
5494.0,20.8893
5495.0,20.9076
5496.0,20.903
5497.0,20.933
5498.0,20.8756
5499.0,20.892
5500.0,20.9136
5501.0,20.9427
5502.0,20.9313
5503.0,20.906
5504.0,20.9003
5505.0,20.9377
5506.0,20.9057
5507.0,20.902
5508.0,20.8849
5509.0,20.9269
5510.0,20.8798
5511.0,20.924
5512.0,20.9043
5513.0,20.94
5514.0,20.8775
5515.0,20.9095
5516.0,20.9135
5517.0,20.8847
5518.0,20.9389
5519.0,20.9108
5520.0,20.9356
5521.0,20.938
5522.0,20.9406
5523.0,20.8488
5524.0,20.9171
5525.0,20.92
5526.0,20.9055
5527.0,20.927
5528.0,20.9822
5529.0,20.9265
5530.0,20.9593
5531.0,20.9053
5532.0,20.8976
5533.0,20.9395
5534.0,20.9382
5535.0,20.9324
5536.0,20.9237
5537.0,20.9854
5538.0,20.9419
5539.0,20.9592
5540.0,20.9244
5541.0,20.8716
5542.0,20.9115
5543.0,20.9472
5544.0,20.8766
5545.0,20.9507
5546.0,20.9224
5547.0,20.8923
5548.0,20.9253
5549.0,20.9197
5550.0,20.8854
5551.0,20.9108
5552.0,20.9555
5553.0,20.8987
5554.0,20.9225
5555.0,20.9097
5556.0,20.8794
5557.0,20.9912
5558.0,20.9378
5559.0,20.8868
5560.0,20.9097
5561.0,20.942
5562.0,20.9249
5563.0,20.9286
5564.0,20.9295
5565.0,20.9019
5566.0,20.884
5567.0,20.9449
5568.0,20.9198
5569.0,20.9364
5570.0,20.934
5571.0,20.9676
5572.0,20.9131
5573.0,20.9169
5574.0,20.9095
5575.0,20.9123
5576.0,20.9247
5577.0,20.9089
5578.0,20.9403
5579.0,20.9457
5580.0,20.8764
5581.0,20.9229
5582.0,20.9594
5583.0,20.9005
5584.0,20.969
5585.0,20.9274
5586.0,20.9203
5587.0,20.9101
5588.0,20.9639
5589.0,20.9235
5590.0,20.9208
5591.0,20.9743
5592.0,20.9721
5593.0,20.9154
5594.0,20.9909
5595.0,20.9207
5596.0,20.9076
5597.0,20.9777
5598.0,20.9414
5599.0,20.8969
5600.0,20.9371
5601.0,20.8927
5602.0,20.883
5603.0,20.9104
5604.0,20.9197
5605.0,20.9325
5606.0,20.9483
5607.0,20.9123
5608.0,20.9354
5609.0,20.9237
5610.0,20.922
5611.0,20.9306
5612.0,20.9659
5613.0,20.9458
5614.0,20.9317
5615.0,20.9295
5616.0,20.9569
5617.0,20.8817
5618.0,20.9099
5619.0,20.9443
5620.0,20.9449
5621.0,20.957
5622.0,20.987
5623.0,20.8823
5624.0,20.9644
5625.0,20.9213
5626.0,20.8955
5627.0,20.9533
5628.0,20.8988
5629.0,20.9233
5630.0,20.9015
5631.0,20.9268
5632.0,20.9207
5633.0,20.9804
5634.0,20.9408
5635.0,20.9368
5636.0,20.9517
5637.0,20.9207
5638.0,20.9315
5639.0,20.8954
5640.0,20.9503
5641.0,20.9218
5642.0,20.9196
5643.0,20.9799
5644.0,20.9452
5645.0,20.9306
5646.0,20.9594
5647.0,20.8638
5648.0,20.9729
5649.0,20.923
5650.0,20.9285
5651.0,20.9411
5652.0,20.9743
5653.0,20.9279
5654.0,20.9355
5655.0,20.9733
5656.0,20.9235
5657.0,20.9528
5658.0,20.9737
5659.0,20.9252
5660.0,20.9383
5661.0,20.9599
5662.0,20.9072
5663.0,20.9471
5664.0,20.9298
5665.0,20.9469
5666.0,20.9792
5667.0,20.9331
5668.0,20.9459
5669.0,20.9433
5670.0,20.9614
5671.0,20.9127
5672.0,20.9532
5673.0,20.9435
5674.0,20.9338
5675.0,20.9397
5676.0,20.9486
5677.0,20.9372
5678.0,20.9558
5679.0,20.9983
5680.0,20.9283
5681.0,20.9668
5682.0,20.9415
5683.0,20.9098
5684.0,20.9763
5685.0,20.9793
5686.0,20.8636
5687.0,20.9703
5688.0,20.9881
5689.0,20.8671
5690.0,20.9554
5691.0,20.9929
5692.0,20.9523
5693.0,20.9659
5694.0,20.9266
5695.0,20.9294
5696.0,20.9563
5697.0,20.9908
5698.0,20.9446
5699.0,20.9417
5700.0,20.9087
5701.0,20.9654
5702.0,20.961
5703.0,20.9426
5704.0,20.9593
5705.0,20.9313
5706.0,20.9322
5707.0,20.9553
5708.0,20.9372
5709.0,20.9711
5710.0,20.9215
5711.0,20.9594
5712.0,21.0016
5713.0,20.9443
5714.0,20.9715
5715.0,20.982
5716.0,20.9205
5717.0,20.9434
5718.0,20.9672
5719.0,20.9124
5720.0,20.9357
5721.0,20.9444
5722.0,20.9561
5723.0,20.9852
5724.0,20.9491
5725.0,20.9276
5726.0,20.9126
5727.0,20.9525
5728.0,20.953
5729.0,20.9289
5730.0,20.9595
5731.0,20.949
5732.0,20.9464
5733.0,20.9744
5734.0,20.969
5735.0,20.9312
5736.0,20.9714
5737.0,20.9304
5738.0,20.9652
5739.0,20.9948
5740.0,20.9477
5741.0,20.9559
5742.0,20.9917
5743.0,20.9149
5744.0,20.9181
5745.0,20.9509
5746.0,20.9407
5747.0,20.9047
5748.0,20.9824
