Time(s), Pressure(PSI)
4337.0,17.6503
4338.0,17.6724
4339.0,17.662
4340.0,17.6471
4341.0,17.6877
4342.0,17.7109
4343.0,17.7056
4344.0,17.691
4345.0,17.7016
4346.0,17.6953
4347.0,17.6918
4348.0,17.6873
4349.0,17.7103
4350.0,17.7182
4351.0,17.7002
4352.0,17.7075
4353.0,17.7581
4354.0,17.7217
4355.0,17.6611
4356.0,17.6967
4357.0,17.7514
4358.0,17.7578
4359.0,17.778
4360.0,17.742
4361.0,17.7598
4362.0,17.7594
4363.0,17.7721
4364.0,17.7508
4365.0,17.7711
4366.0,17.7776
4367.0,17.7495
4368.0,17.7854
4369.0,17.7582
4370.0,17.7811
4371.0,17.7959
4372.0,17.8407
4373.0,17.8247
4374.0,17.8582
4375.0,17.8037
4376.0,17.8211
4377.0,17.7991
4378.0,17.8233
4379.0,17.8206
4380.0,17.8455
4381.0,17.8177
4382.0,17.7949
4383.0,17.8387
4384.0,17.8708
4385.0,17.8398
4386.0,17.8585
4387.0,17.8837
4388.0,17.826
4389.0,17.8551
4390.0,17.8577
4391.0,17.8414
4392.0,17.9129
4393.0,17.8917
4394.0,17.8113
4395.0,17.8596
4396.0,17.9029
4397.0,17.8883
4398.0,17.9313
4399.0,17.9062
4400.0,17.9125
4401.0,17.9278
4402.0,17.8923
4403.0,17.9104
4404.0,17.9197
4405.0,17.9805
4406.0,17.9408
4407.0,17.9219
4408.0,17.9224
4409.0,17.9176
4410.0,17.9622
4411.0,17.9223
4412.0,17.9584
4413.0,17.9804
4414.0,17.9474
4415.0,17.9491
4416.0,17.9945
4417.0,17.9629
4418.0,17.965
4419.0,18.0068
4420.0,17.9736
4421.0,17.981
4422.0,17.9771
4423.0,17.9987
4424.0,17.9935
4425.0,18.0115
4426.0,17.9699
4427.0,17.9862
4428.0,18.0002
4429.0,18.0196
4430.0,17.9706
4431.0,18.0498
4432.0,18.0648
4433.0,18.0196
4434.0,18.1139
4435.0,18.0496
4436.0,17.994
4437.0,18.0878
4438.0,18.0712
4439.0,18.0734
4440.0,18.073
4441.0,18.0828
4442.0,18.0307
4443.0,18.0894
4444.0,18.096
4445.0,18.0495
4446.0,18.0789
4447.0,18.0753
4448.0,18.096
4449.0,18.08
4450.0,18.0958
4451.0,18.1285
