Time(s), Pressure(PSI)
50760.0,25.5402
50761.0,25.5401
50762.0,25.5132
50763.0,25.5055
50764.0,25.5862
50765.0,25.547
50766.0,25.5574
50767.0,25.5778
50768.0,25.5733
50769.0,25.5185
50770.0,25.529
50771.0,25.539
50772.0,25.5187
50773.0,25.5596
50774.0,25.5388
50775.0,25.5515
50776.0,25.5341
50777.0,25.5348
50778.0,25.5046
50779.0,25.5258
50780.0,25.5065
50781.0,25.507
50782.0,25.5222
50783.0,25.5203
50784.0,25.5614
50785.0,25.5317
50786.0,25.5551
50787.0,25.5052
50788.0,25.559
50789.0,25.473
50790.0,25.4938
50791.0,25.5529
50792.0,25.5176
50793.0,25.5814
50794.0,25.5396
50795.0,25.559
50796.0,25.5101
50797.0,25.5418
50798.0,25.5716
50799.0,25.4918
50800.0,25.4864
50801.0,25.5769
50802.0,25.4877
50803.0,25.5293
50804.0,25.4988
50805.0,25.4821
50806.0,25.5317
50807.0,25.5293
50808.0,25.5178
50809.0,25.5003
50810.0,25.5187
50811.0,25.5459
50812.0,25.5247
50813.0,25.5729
50814.0,25.5595
50815.0,25.5075
50816.0,25.515
50817.0,25.5018
50818.0,25.5203
50819.0,25.5604
50820.0,25.5325
50821.0,25.5503
50822.0,25.4979
50823.0,25.4932
50824.0,25.5365
50825.0,25.5041
50826.0,25.5276
50827.0,25.5152
50828.0,25.5032
50829.0,25.5074
50830.0,25.5029
50831.0,25.5599
50832.0,25.537
50833.0,25.5642
50834.0,25.5699
50835.0,25.5062
50836.0,25.5271
50837.0,25.5465
50838.0,25.5117
50839.0,25.5715
50840.0,25.5072
50841.0,25.4936
50842.0,25.535
50843.0,25.5493
50844.0,25.4816
50845.0,25.565
50846.0,25.5115
50847.0,25.5067
50848.0,25.4963
50849.0,25.5216
50850.0,25.542
50851.0,25.5231
50852.0,25.5426
50853.0,25.5044
50854.0,25.5082
50855.0,25.4909
50856.0,25.533
50857.0,25.5324
50858.0,25.5541
50859.0,25.5669
50860.0,25.559
50861.0,25.5517
50862.0,25.5273
50863.0,25.515
50864.0,25.5339
50865.0,25.557
50866.0,25.5556
50867.0,25.5315
50868.0,25.5018
50869.0,25.5364
50870.0,25.5254
50871.0,25.5632
50872.0,25.5402
50873.0,25.5138
50874.0,25.548
50875.0,25.5459
50876.0,25.5346
50877.0,25.5155
50878.0,25.5235
50879.0,25.5486
50880.0,25.525
50881.0,25.5133
50882.0,25.4937
50883.0,25.5106
50884.0,25.5495
50885.0,25.5313
50886.0,25.5115
50887.0,25.484
50888.0,25.4781
50889.0,25.5443
50890.0,25.5434
50891.0,25.5185
50892.0,25.5325
50893.0,25.5212
50894.0,25.4903
50895.0,25.5238
50896.0,25.5196
50897.0,25.5616
50898.0,25.5756
50899.0,25.5457
50900.0,25.5126
50901.0,25.54
50902.0,25.5019
50903.0,25.5416
50904.0,25.4958
50905.0,25.4969
50906.0,25.5309
50907.0,25.4966
50908.0,25.5448
50909.0,25.5075
50910.0,25.5515
50911.0,25.5348
50912.0,25.5048
50913.0,25.5299
50914.0,25.4703
50915.0,25.5167
50916.0,25.5007
50917.0,25.4835
50918.0,25.5323
50919.0,25.5616
50920.0,25.5137
50921.0,25.5296
50922.0,25.5643
50923.0,25.5328
50924.0,25.5017
50925.0,25.5321
50926.0,25.5118
50927.0,25.5076
50928.0,25.5217
50929.0,25.5394
50930.0,25.5542
50931.0,25.49
50932.0,25.5474
50933.0,25.5482
50934.0,25.5375
50935.0,25.5023
50936.0,25.5206
50937.0,25.581
50938.0,25.5249
50939.0,25.533
50940.0,25.529
50941.0,25.5362
50942.0,25.5264
50943.0,25.4858
50944.0,25.556
50945.0,25.4912
50946.0,25.5333
50947.0,25.502
50948.0,25.534
50949.0,25.4733
50950.0,25.5007
50951.0,25.4952
50952.0,25.5544
50953.0,25.5698
50954.0,25.5251
50955.0,25.4957
50956.0,25.5358
50957.0,25.5166
50958.0,25.5105
50959.0,25.4834
50960.0,25.5015
50961.0,25.5699
50962.0,25.4645
50963.0,25.5226
50964.0,25.5135
50965.0,25.5452
50966.0,25.5018
50967.0,25.5337
50968.0,25.4848
50969.0,25.5355
50970.0,25.5113
50971.0,25.5352
50972.0,25.5158
50973.0,25.4885
50974.0,25.5516
50975.0,25.5408
50976.0,25.5203
50977.0,25.479
50978.0,25.4967
50979.0,25.5095
50980.0,25.5111
50981.0,25.5282
50982.0,25.5254
50983.0,25.5124
50984.0,25.4465
50985.0,25.5206
50986.0,25.5447
50987.0,25.52
50988.0,25.4774
50989.0,25.5121
50990.0,25.5093
50991.0,25.4804
50992.0,25.4591
50993.0,25.5052
50994.0,25.509
50995.0,25.5073
50996.0,25.4722
50997.0,25.5128
50998.0,25.4958
50999.0,25.4991
51000.0,25.5177
51001.0,25.5351
51002.0,25.5454
51003.0,25.4614
51004.0,25.4767
51005.0,25.5853
51006.0,25.4987
51007.0,25.5362
51008.0,25.5432
51009.0,25.525
51010.0,25.5037
51011.0,25.5278
51012.0,25.5113
51013.0,25.4731
51014.0,25.5358
51015.0,25.5531
51016.0,25.4816
51017.0,25.4444
51018.0,25.4781
51019.0,25.5345
51020.0,25.5034
51021.0,25.4751
51022.0,25.5761
51023.0,25.5109
51024.0,25.5265
51025.0,25.4847
51026.0,25.4947
51027.0,25.5516
51028.0,25.5293
51029.0,25.4965
51030.0,25.5264
51031.0,25.4738
51032.0,25.4921
51033.0,25.561
51034.0,25.5071
51035.0,25.5513
51036.0,25.5342
51037.0,25.4828
51038.0,25.5186
51039.0,25.5232
51040.0,25.5618
51041.0,25.5466
51042.0,25.5115
51043.0,25.5165
51044.0,25.5032
51045.0,25.5347
51046.0,25.5093
51047.0,25.5027
51048.0,25.5435
51049.0,25.5152
51050.0,25.5249
51051.0,25.5144
51052.0,25.4894
51053.0,25.5061
51054.0,25.4882
51055.0,25.4996
51056.0,25.4785
51057.0,25.5194
51058.0,25.5031
51059.0,25.5095
51060.0,25.5657
51061.0,25.5496
51062.0,25.5349
51063.0,25.5055
51064.0,25.5099
51065.0,25.5131
51066.0,25.5575
51067.0,25.4632
51068.0,25.4609
51069.0,25.5481
51070.0,25.4754
51071.0,25.4633
51072.0,25.4715
51073.0,25.4912
51074.0,25.4996
51075.0,25.532
51076.0,25.4737
51077.0,25.5628
51078.0,25.541
51079.0,25.5009
51080.0,25.525
51081.0,25.5226
51082.0,25.4824
51083.0,25.483
51084.0,25.5258
51085.0,25.5092
51086.0,25.5251
51087.0,25.5288
51088.0,25.4756
51089.0,25.5368
51090.0,25.5218
51091.0,25.5372
51092.0,25.4997
51093.0,25.5084
51094.0,25.5002
51095.0,25.5246
51096.0,25.5123
51097.0,25.4882
51098.0,25.511
51099.0,25.5013
51100.0,25.5371
51101.0,25.5202
51102.0,25.5087
51103.0,25.5289
51104.0,25.4373
51105.0,25.5207
51106.0,25.5069
51107.0,25.4982
51108.0,25.5116
51109.0,25.5232
51110.0,25.5002
51111.0,25.4598
51112.0,25.4964
51113.0,25.508
51114.0,25.4961
51115.0,25.5167
51116.0,25.5251
51117.0,25.5205
51118.0,25.5304
51119.0,25.5267
51120.0,25.5009
51121.0,25.4695
51122.0,25.5201
51123.0,25.523
51124.0,25.4949
51125.0,25.5139
51126.0,25.4805
51127.0,25.4645
51128.0,25.4926
51129.0,25.5074
51130.0,25.4956
51131.0,25.5137
51132.0,25.5313
51133.0,25.4719
51134.0,25.5447
51135.0,25.5204
51136.0,25.5304
51137.0,25.4857
51138.0,25.4888
51139.0,25.5028
51140.0,25.5604
51141.0,25.4975
51142.0,25.4939
51143.0,25.536
51144.0,25.5261
51145.0,25.4698
51146.0,25.5232
51147.0,25.5244
51148.0,25.4917
51149.0,25.4675
51150.0,25.5309
51151.0,25.4712
51152.0,25.5074
51153.0,25.4972
51154.0,25.5194
51155.0,25.5164
51156.0,25.4765
51157.0,25.5164
51158.0,25.4942
51159.0,25.5207
51160.0,25.4983
51161.0,25.4947
51162.0,25.5473
51163.0,25.495
51164.0,25.4824
51165.0,25.5301
51166.0,25.5252
51167.0,25.5484
51168.0,25.5257
51169.0,25.52
51170.0,25.5215
51171.0,25.5189
51172.0,25.5123
51173.0,25.4825
51174.0,25.4957
51175.0,25.4926
51176.0,25.5342
51177.0,25.4988
51178.0,25.4562
51179.0,25.4823
51180.0,25.4803
51181.0,25.4842
51182.0,25.5038
51183.0,25.5119
51184.0,25.5393
51185.0,25.4937
51186.0,25.5105
51187.0,25.5166
51188.0,25.5225
51189.0,25.5322
51190.0,25.5167
51191.0,25.5111
51192.0,25.5091
51193.0,25.5315
51194.0,25.5428
51195.0,25.48
51196.0,25.4965
51197.0,25.5003
51198.0,25.5427
51199.0,25.493
51200.0,25.5064
51201.0,25.4863
51202.0,25.4835
51203.0,25.4864
51204.0,25.5372
51205.0,25.5152
51206.0,25.4552
51207.0,25.4614
51208.0,25.5166
51209.0,25.482
51210.0,25.5582
51211.0,25.4881
51212.0,25.5075
51213.0,25.4977
51214.0,25.4946
51215.0,25.5021
51216.0,25.5177
51217.0,25.4738
51218.0,25.5224
51219.0,25.4854
51220.0,25.5042
51221.0,25.5066
51222.0,25.4972
51223.0,25.4811
51224.0,25.529
51225.0,25.5085
51226.0,25.4727
51227.0,25.4968
51228.0,25.5124
51229.0,25.4947
51230.0,25.4619
51231.0,25.5367
51232.0,25.4527
51233.0,25.5194
51234.0,25.5068
51235.0,25.5149
51236.0,25.5572
51237.0,25.5269
51238.0,25.504
51239.0,25.4945
51240.0,25.4717
51241.0,25.5388
51242.0,25.5074
51243.0,25.5274
51244.0,25.4788
51245.0,25.476
51246.0,25.4638
51247.0,25.5069
51248.0,25.5024
51249.0,25.5289
51250.0,25.5062
51251.0,25.5289
51252.0,25.4564
51253.0,25.4407
51254.0,25.5068
51255.0,25.4984
51256.0,25.4709
51257.0,25.4938
51258.0,25.5292
51259.0,25.5171
51260.0,25.5089
51261.0,25.5223
51262.0,25.438
51263.0,25.5472
51264.0,25.4931
51265.0,25.5083
51266.0,25.5083
51267.0,25.5239
51268.0,25.4941
51269.0,25.4949
51270.0,25.5115
51271.0,25.4887
51272.0,25.4958
51273.0,25.504
51274.0,25.4626
51275.0,25.5103
51276.0,25.521
51277.0,25.4941
51278.0,25.4736
51279.0,25.464
51280.0,25.475
51281.0,25.4996
51282.0,25.5066
51283.0,25.4644
51284.0,25.4964
51285.0,25.5155
51286.0,25.5039
51287.0,25.511
51288.0,25.4953
51289.0,25.5115
51290.0,25.4998
51291.0,25.514
51292.0,25.4868
51293.0,25.5329
51294.0,25.4793
51295.0,25.5023
51296.0,25.5188
51297.0,25.4978
51298.0,25.4752
51299.0,25.5056
51300.0,25.5249
51301.0,25.4783
51302.0,25.4925
51303.0,25.4948
51304.0,25.465
51305.0,25.4715
51306.0,25.5004
51307.0,25.4624
51308.0,25.4966
51309.0,25.4605
51310.0,25.4682
51311.0,25.4823
51312.0,25.4851
51313.0,25.4844
51314.0,25.475
51315.0,25.495
51316.0,25.4532
51317.0,25.5053
51318.0,25.4876
51319.0,25.4852
51320.0,25.5175
51321.0,25.5229
51322.0,25.489
51323.0,25.5142
51324.0,25.5165
51325.0,25.4842
51326.0,25.5044
51327.0,25.4545
51328.0,25.4796
51329.0,25.4764
51330.0,25.4801
51331.0,25.529
51332.0,25.5007
51333.0,25.449
51334.0,25.503
51335.0,25.4766
51336.0,25.4843
51337.0,25.454
51338.0,25.5089
51339.0,25.532
51340.0,25.4409
51341.0,25.4694
51342.0,25.4666
51343.0,25.4581
51344.0,25.5048
51345.0,25.5507
51346.0,25.4769
51347.0,25.4753
51348.0,25.5103
51349.0,25.4303
51350.0,25.4273
51351.0,25.4996
51352.0,25.4965
51353.0,25.5055
51354.0,25.5641
51355.0,25.5325
51356.0,25.4435
51357.0,25.428
51358.0,25.496
51359.0,25.5151
51360.0,25.5112
51361.0,25.4507
51362.0,25.4714
51363.0,25.5003
51364.0,25.497
51365.0,25.4496
51366.0,25.4551
51367.0,25.4888
51368.0,25.4468
51369.0,25.4447
51370.0,25.5202
51371.0,25.4928
51372.0,25.4563
51373.0,25.4898
51374.0,25.4792
51375.0,25.4968
51376.0,25.4693
51377.0,25.4887
51378.0,25.5239
51379.0,25.4688
51380.0,25.5301
51381.0,25.5054
51382.0,25.498
51383.0,25.4895
51384.0,25.478
51385.0,25.5106
51386.0,25.4539
51387.0,25.5128
51388.0,25.4933
51389.0,25.4794
51390.0,25.5056
51391.0,25.5305
51392.0,25.4815
51393.0,25.4804
51394.0,25.4619
51395.0,25.4505
51396.0,25.5112
51397.0,25.4651
51398.0,25.5038
51399.0,25.4875
51400.0,25.484
51401.0,25.5139
51402.0,25.5257
51403.0,25.5025
51404.0,25.488
51405.0,25.4808
51406.0,25.5212
51407.0,25.4773
51408.0,25.4853
51409.0,25.4604
51410.0,25.5266
51411.0,25.444
51412.0,25.4696
51413.0,25.4895
51414.0,25.4747
51415.0,25.4834
51416.0,25.4533
51417.0,25.5131
51418.0,25.4985
51419.0,25.5316
51420.0,25.496
51421.0,25.4643
51422.0,25.513
51423.0,25.4759
51424.0,25.4554
51425.0,25.4787
51426.0,25.47
51427.0,25.482
51428.0,25.4805
51429.0,25.4814
51430.0,25.4861
51431.0,25.4633
51432.0,25.5298
51433.0,25.5158
51434.0,25.486
51435.0,25.4949
51436.0,25.4933
51437.0,25.5234
51438.0,25.5334
51439.0,25.4949
51440.0,25.4749
51441.0,25.5004
51442.0,25.4605
51443.0,25.4746
51444.0,25.5069
51445.0,25.5118
51446.0,25.4592
51447.0,25.462
51448.0,25.5125
51449.0,25.4756
51450.0,25.4773
51451.0,25.4843
51452.0,25.4883
51453.0,25.4883
51454.0,25.4891
51455.0,25.4467
51456.0,25.4833
51457.0,25.5673
51458.0,25.4313
51459.0,25.4708
51460.0,25.4658
51461.0,25.5098
51462.0,25.482
51463.0,25.458
51464.0,25.4711
51465.0,25.4546
51466.0,25.4879
51467.0,25.5327
51468.0,25.5124
51469.0,25.5198
51470.0,25.5362
51471.0,25.5521
51472.0,25.5211
51473.0,25.4131
51474.0,25.5008
51475.0,25.486
51476.0,25.4803
51477.0,25.4623
51478.0,25.436
51479.0,25.4976
51480.0,25.4717
51481.0,25.4557
51482.0,25.477
51483.0,25.4459
51484.0,25.4586
51485.0,25.5046
51486.0,25.4744
51487.0,25.5011
51488.0,25.4727
51489.0,25.4837
51490.0,25.4709
51491.0,25.4649
51492.0,25.463
51493.0,25.4452
51494.0,25.4789
51495.0,25.5153
51496.0,25.5123
51497.0,25.5178
51498.0,25.4516
51499.0,25.5113
51500.0,25.5018
51501.0,25.4548
51502.0,25.4973
51503.0,25.4303
51504.0,25.4893
51505.0,25.4686
51506.0,25.4719
51507.0,25.5064
51508.0,25.4871
51509.0,25.4559
51510.0,25.5046
51511.0,25.5127
51512.0,25.5039
51513.0,25.4826
51514.0,25.5332
51515.0,25.4439
51516.0,25.5276
51517.0,25.4403
51518.0,25.4692
51519.0,25.4521
51520.0,25.4289
51521.0,25.487
51522.0,25.4571
51523.0,25.4915
51524.0,25.4534
51525.0,25.429
51526.0,25.4917
51527.0,25.4743
51528.0,25.4641
51529.0,25.4638
51530.0,25.486
51531.0,25.4514
51532.0,25.4741
51533.0,25.4945
51534.0,25.5212
51535.0,25.4686
51536.0,25.4857
51537.0,25.5009
51538.0,25.4959
51539.0,25.4453
51540.0,25.4868
51541.0,25.5069
51542.0,25.476
51543.0,25.5186
51544.0,25.548
51545.0,25.4556
51546.0,25.4906
51547.0,25.5239
51548.0,25.4811
51549.0,25.4246
51550.0,25.4227
51551.0,25.4745
51552.0,25.4789
51553.0,25.4512
51554.0,25.4511
51555.0,25.4725
51556.0,25.4462
51557.0,25.4617
51558.0,25.4596
51559.0,25.5278
51560.0,25.4689
51561.0,25.4934
51562.0,25.4994
51563.0,25.4647
51564.0,25.4595
51565.0,25.4154
51566.0,25.4926
51567.0,25.4529
51568.0,25.5159
51569.0,25.4391
51570.0,25.4556
51571.0,25.4622
51572.0,25.5144
51573.0,25.4857
51574.0,25.5138
51575.0,25.4862
51576.0,25.4934
51577.0,25.4984
51578.0,25.4549
51579.0,25.45
51580.0,25.5445
51581.0,25.4797
51582.0,25.4602
51583.0,25.4781
51584.0,25.4882
51585.0,25.493
51586.0,25.4595
51587.0,25.4789
51588.0,25.4527
51589.0,25.4513
51590.0,25.4638
51591.0,25.448
51592.0,25.5269
51593.0,25.5092
51594.0,25.507
51595.0,25.508
51596.0,25.4873
51597.0,25.4841
51598.0,25.4849
51599.0,25.4588
51600.0,25.4638
51601.0,25.4733
51602.0,25.4378
51603.0,25.4233
51604.0,25.4532
51605.0,25.446
51606.0,25.505
51607.0,25.461
51608.0,25.4583
51609.0,25.4716
51610.0,25.4938
51611.0,25.4355
51612.0,25.4714
51613.0,25.4739
51614.0,25.4733
51615.0,25.5106
51616.0,25.4723
51617.0,25.5429
51618.0,25.4845
51619.0,25.4762
51620.0,25.4655
51621.0,25.4654
51622.0,25.4528
51623.0,25.4713
51624.0,25.4549
51625.0,25.4299
51626.0,25.4721
51627.0,25.4728
51628.0,25.5012
51629.0,25.4427
51630.0,25.5298
51631.0,25.5012
51632.0,25.4717
51633.0,25.4478
51634.0,25.4826
51635.0,25.4559
51636.0,25.5005
51637.0,25.4757
51638.0,25.4306
51639.0,25.4599
51640.0,25.4916
51641.0,25.4576
51642.0,25.4681
51643.0,25.4531
51644.0,25.4469
51645.0,25.4923
51646.0,25.4781
51647.0,25.4868
51648.0,25.5282
51649.0,25.4871
51650.0,25.4536
51651.0,25.4644
51652.0,25.4828
51653.0,25.4231
51654.0,25.4799
51655.0,25.4609
51656.0,25.4948
51657.0,25.4465
51658.0,25.4694
51659.0,25.5096
51660.0,25.4777
51661.0,25.4355
51662.0,25.4557
51663.0,25.4773
51664.0,25.4474
51665.0,25.4844
51666.0,25.4777
51667.0,25.5026
51668.0,25.4812
51669.0,25.4532
51670.0,25.4542
51671.0,25.4834
51672.0,25.4306
51673.0,25.4687
51674.0,25.4502
51675.0,25.4741
51676.0,25.4658
51677.0,25.4897
51678.0,25.4778
51679.0,25.4952
51680.0,25.511
51681.0,25.4362
51682.0,25.4516
51683.0,25.437
51684.0,25.4308
51685.0,25.4771
51686.0,25.4
51687.0,25.4561
51688.0,25.4482
51689.0,25.4492
51690.0,25.4862
51691.0,25.4632
51692.0,25.4761
51693.0,25.4736
51694.0,25.4465
51695.0,25.4282
51696.0,25.4564
51697.0,25.4707
51698.0,25.4911
51699.0,25.4857
51700.0,25.419
51701.0,25.4464
51702.0,25.4624
51703.0,25.4513
51704.0,25.4941
51705.0,25.4866
51706.0,25.405
51707.0,25.4616
51708.0,25.482
51709.0,25.4246
51710.0,25.5054
51711.0,25.438
51712.0,25.4914
51713.0,25.4323
51714.0,25.4629
51715.0,25.4718
51716.0,25.4816
51717.0,25.4557
51718.0,25.4744
51719.0,25.4548
51720.0,25.5036
51721.0,25.4908
51722.0,25.4623
51723.0,25.4635
51724.0,25.4963
51725.0,25.4473
51726.0,25.4743
51727.0,25.4998
51728.0,25.4857
51729.0,25.4616
51730.0,25.4848
51731.0,25.439
51732.0,25.4838
51733.0,25.4309
51734.0,25.4681
51735.0,25.4615
51736.0,25.4725
51737.0,25.455
51738.0,25.4662
51739.0,25.4759
51740.0,25.48
51741.0,25.4842
51742.0,25.5129
51743.0,25.4577
51744.0,25.49
51745.0,25.4665
51746.0,25.4306
51747.0,25.4806
51748.0,25.4555
51749.0,25.4645
51750.0,25.4763
51751.0,25.463
51752.0,25.4531
51753.0,25.4583
51754.0,25.4858
51755.0,25.4444
51756.0,25.4651
51757.0,25.4735
51758.0,25.475
51759.0,25.4746
51760.0,25.4969
51761.0,25.4578
51762.0,25.4468
51763.0,25.4392
51764.0,25.517
51765.0,25.4724
51766.0,25.4735
51767.0,25.439
51768.0,25.4726
51769.0,25.4764
51770.0,25.4883
51771.0,25.4973
51772.0,25.4435
51773.0,25.4672
51774.0,25.5035
51775.0,25.4957
51776.0,25.4881
51777.0,25.4393
51778.0,25.4713
51779.0,25.4705
51780.0,25.4634
51781.0,25.5167
51782.0,25.4416
51783.0,25.5223
51784.0,25.4358
51785.0,25.4689
51786.0,25.4606
51787.0,25.4569
51788.0,25.4617
51789.0,25.4636
51790.0,25.5008
51791.0,25.4706
51792.0,25.4626
51793.0,25.4717
51794.0,25.4778
51795.0,25.4777
51796.0,25.426
51797.0,25.4603
51798.0,25.4504
51799.0,25.4518
51800.0,25.4373
51801.0,25.5081
51802.0,25.505
51803.0,25.4286
51804.0,25.4595
51805.0,25.4968
51806.0,25.4856
51807.0,25.4752
51808.0,25.5093
51809.0,25.4784
51810.0,25.418
51811.0,25.4772
51812.0,25.4445
51813.0,25.4901
51814.0,25.445
51815.0,25.4694
51816.0,25.4704
51817.0,25.4667
51818.0,25.486
51819.0,25.4242
51820.0,25.4804
51821.0,25.4824
51822.0,25.4737
51823.0,25.4654
51824.0,25.4278
51825.0,25.4351
51826.0,25.4446
51827.0,25.44
51828.0,25.453
51829.0,25.4561
51830.0,25.4686
51831.0,25.485
51832.0,25.4527
51833.0,25.4793
51834.0,25.4483
51835.0,25.4213
51836.0,25.4782
51837.0,25.4864
51838.0,25.5259
51839.0,25.4566
51840.0,25.4753
51841.0,25.445
51842.0,25.4996
51843.0,25.4311
51844.0,25.4161
51845.0,25.4701
51846.0,25.4804
51847.0,25.4934
51848.0,25.4675
51849.0,25.4484
51850.0,25.4652
51851.0,25.4579
51852.0,25.4946
51853.0,25.4528
51854.0,25.4697
51855.0,25.4872
51856.0,25.4646
51857.0,25.4973
51858.0,25.404
51859.0,25.4432
51860.0,25.4323
51861.0,25.5089
51862.0,25.4674
51863.0,25.4503
51864.0,25.5076
51865.0,25.4778
51866.0,25.4826
51867.0,25.4661
51868.0,25.4931
51869.0,25.4252
51870.0,25.4813
51871.0,25.4209
51872.0,25.4228
51873.0,25.4827
51874.0,25.4968
51875.0,25.4763
51876.0,25.4416
51877.0,25.4552
51878.0,25.4703
51879.0,25.4823
51880.0,25.442
51881.0,25.4452
51882.0,25.501
51883.0,25.4752
51884.0,25.4954
51885.0,25.4597
51886.0,25.5062
51887.0,25.4543
51888.0,25.4672
51889.0,25.4192
51890.0,25.5054
51891.0,25.437
51892.0,25.5106
51893.0,25.4461
51894.0,25.4974
51895.0,25.4426
51896.0,25.4838
51897.0,25.4462
51898.0,25.4984
51899.0,25.4895
51900.0,25.4523
51901.0,25.3975
51902.0,25.4675
51903.0,25.472
51904.0,25.5147
51905.0,25.4182
51906.0,25.4274
51907.0,25.4817
51908.0,25.4512
51909.0,25.4677
51910.0,25.4586
51911.0,25.4635
51912.0,25.4365
51913.0,25.4839
51914.0,25.4469
51915.0,25.447
51916.0,25.4308
51917.0,25.4378
51918.0,25.472
51919.0,25.4753
51920.0,25.4441
51921.0,25.4632
51922.0,25.4213
51923.0,25.4907
51924.0,25.4997
51925.0,25.4611
51926.0,25.4463
51927.0,25.4735
51928.0,25.4714
51929.0,25.5044
51930.0,25.4737
51931.0,25.4763
51932.0,25.4229
51933.0,25.4487
51934.0,25.4616
51935.0,25.4191
51936.0,25.4861
51937.0,25.4657
51938.0,25.4866
51939.0,25.4673
51940.0,25.4562
51941.0,25.4784
51942.0,25.4662
51943.0,25.4664
51944.0,25.4424
51945.0,25.4509
51946.0,25.4512
51947.0,25.4656
51948.0,25.4211
51949.0,25.4187
51950.0,25.483
51951.0,25.4446
51952.0,25.424
51953.0,25.4525
51954.0,25.4705
51955.0,25.4368
51956.0,25.4313
51957.0,25.442
51958.0,25.4892
51959.0,25.488
51960.0,25.4663
51961.0,25.4935
51962.0,25.453
51963.0,25.4743
51964.0,25.4578
51965.0,25.4191
51966.0,25.4873
51967.0,25.4069
51968.0,25.446
51969.0,25.5031
51970.0,25.4531
51971.0,25.4339
51972.0,25.4826
51973.0,25.4289
51974.0,25.4609
51975.0,25.4501
51976.0,25.5067
51977.0,25.4778
51978.0,25.474
51979.0,25.477
51980.0,25.4439
51981.0,25.4414
51982.0,25.476
51983.0,25.4498
51984.0,25.4305
51985.0,25.4961
51986.0,25.4287
51987.0,25.4547
51988.0,25.4688
51989.0,25.4776
51990.0,25.4718
51991.0,25.4733
51992.0,25.4797
51993.0,25.4426
51994.0,25.4322
51995.0,25.4445
51996.0,25.4553
51997.0,25.486
51998.0,25.4315
51999.0,25.4364
52000.0,25.4196
52001.0,25.4582
52002.0,25.4592
52003.0,25.4808
52004.0,25.4992
52005.0,25.469
52006.0,25.4408
52007.0,25.4822
52008.0,25.4283
52009.0,25.4586
52010.0,25.4223
52011.0,25.47
52012.0,25.457
52013.0,25.4568
52014.0,25.428
52015.0,25.518
52016.0,25.4355
52017.0,25.449
52018.0,25.4249
52019.0,25.4762
52020.0,25.4455
52021.0,25.4399
52022.0,25.4856
52023.0,25.4239
52024.0,25.4758
52025.0,25.4121
52026.0,25.4579
52027.0,25.4523
52028.0,25.4369
52029.0,25.5121
52030.0,25.5028
52031.0,25.4801
52032.0,25.4722
52033.0,25.4719
52034.0,25.4173
52035.0,25.4217
52036.0,25.4597
52037.0,25.4323
52038.0,25.4292
52039.0,25.437
52040.0,25.45
52041.0,25.4249
52042.0,25.4105
52043.0,25.4318
52044.0,25.4579
52045.0,25.4233
52046.0,25.4672
52047.0,25.4363
52048.0,25.4335
52049.0,25.4556
52050.0,25.4347
52051.0,25.4568
52052.0,25.4727
52053.0,25.4467
52054.0,25.4541
52055.0,25.4595
52056.0,25.4993
52057.0,25.4073
52058.0,25.4244
52059.0,25.4321
52060.0,25.4494
52061.0,25.4561
52062.0,25.4006
52063.0,25.4593
52064.0,25.4935
52065.0,25.4495
52066.0,25.4406
52067.0,25.4538
52068.0,25.4422
52069.0,25.4123
52070.0,25.4529
52071.0,25.4128
52072.0,25.4401
52073.0,25.4167
52074.0,25.4232
52075.0,25.4523
52076.0,25.4449
52077.0,25.4351
52078.0,25.4472
52079.0,25.4457
52080.0,25.4437
52081.0,25.502
52082.0,25.435
52083.0,25.5111
52084.0,25.3936
52085.0,25.4249
52086.0,25.4901
52087.0,25.3864
52088.0,25.4101
52089.0,25.4909
52090.0,25.4148
52091.0,25.4576
52092.0,25.4982
52093.0,25.4541
52094.0,25.4328
52095.0,25.4532
52096.0,25.4761
52097.0,25.4636
52098.0,25.4768
52099.0,25.4781
52100.0,25.4195
52101.0,25.5072
52102.0,25.441
52103.0,25.3955
52104.0,25.4215
52105.0,25.4504
52106.0,25.5203
52107.0,25.4714
52108.0,25.4487
52109.0,25.4369
52110.0,25.4403
52111.0,25.4631
52112.0,25.4223
52113.0,25.424
52114.0,25.398
52115.0,25.4358
52116.0,25.3687
52117.0,25.4383
52118.0,25.4313
52119.0,25.441
52120.0,25.4445
52121.0,25.4506
52122.0,25.4276
52123.0,25.4373
52124.0,25.4002
52125.0,25.4542
52126.0,25.4218
52127.0,25.4321
52128.0,25.4579
52129.0,25.4811
52130.0,25.4182
52131.0,25.4399
52132.0,25.4883
52133.0,25.4696
52134.0,25.4191
52135.0,25.4558
52136.0,25.4401
52137.0,25.4088
52138.0,25.4242
52139.0,25.4403
52140.0,25.4369
52141.0,25.4806
52142.0,25.4444
52143.0,25.4257
52144.0,25.4859
52145.0,25.4444
52146.0,25.4794
52147.0,25.4822
52148.0,25.3945
52149.0,25.4749
52150.0,25.4373
52151.0,25.4508
52152.0,25.4286
52153.0,25.4337
52154.0,25.4698
52155.0,25.4445
52156.0,25.4249
52157.0,25.4507
52158.0,25.4174
52159.0,25.4518
52160.0,25.4332
52161.0,25.4188
52162.0,25.4535
52163.0,25.4228
52164.0,25.4083
52165.0,25.4594
52166.0,25.441
52167.0,25.4468
52168.0,25.461
52169.0,25.4387
52170.0,25.4443
52171.0,25.4756
52172.0,25.4216
