Time(s), Pressure(PSI)
1512.0,33.0481
1513.0,33.0545
1514.0,33.0267
1515.0,33.0896
1516.0,33.0489
1517.0,33.111
1518.0,33.1147
1519.0,33.0516
1520.0,33.0504
1521.0,33.0318
1522.0,32.9926
1523.0,33.0472
1524.0,33.1292
1525.0,33.1265
1526.0,33.0745
1527.0,33.1452
1528.0,33.0482
1529.0,33.0893
1530.0,33.0743
1531.0,33.0695
1532.0,33.0797
1533.0,33.1083
1534.0,33.0565
1535.0,33.0784
1536.0,33.1127
1537.0,33.1158
1538.0,33.0227
1539.0,33.1101
1540.0,33.0817
1541.0,33.0455
1542.0,33.0608
1543.0,33.0934
1544.0,33.0214
1545.0,33.0962
1546.0,33.0877
1547.0,33.0363
1548.0,33.1007
1549.0,33.0628
1550.0,33.1064
1551.0,33.07
1552.0,33.0905
1553.0,33.0883
1554.0,33.0551
1555.0,33.0812
1556.0,33.0209
1557.0,33.083
1558.0,33.0963
1559.0,33.0995
1560.0,33.0826
1561.0,33.0875
1562.0,33.065
1563.0,33.0943
1564.0,33.0747
1565.0,33.0625
1566.0,33.1102
1567.0,33.1039
1568.0,33.1062
1569.0,33.0915
1570.0,33.1039
1571.0,33.0564
1572.0,33.0478
1573.0,33.1231
1574.0,33.0697
1575.0,33.0582
1576.0,33.0547
1577.0,33.0346
1578.0,33.0673
1579.0,33.099
1580.0,33.0326
1581.0,33.0426
1582.0,33.0458
1583.0,33.025
1584.0,33.0787
1585.0,33.0445
1586.0,33.0403
1587.0,33.074
1588.0,33.0303
1589.0,33.065
1590.0,33.0368
1591.0,33.0462
1592.0,33.0235
1593.0,33.0613
1594.0,33.0818
1595.0,33.0408
1596.0,33.0398
1597.0,33.1031
1598.0,33.0036
1599.0,33.0484
1600.0,33.0913
1601.0,33.055
1602.0,33.0835
1603.0,33.0837
1604.0,32.9874
1605.0,33.0403
1606.0,33.0682
1607.0,33.0087
1608.0,33.0199
1609.0,33.0701
1610.0,33.0107
1611.0,33.0403
1612.0,33.0976
1613.0,33.0814
1614.0,33.0565
1615.0,33.0833
1616.0,33.084
1617.0,33.0014
1618.0,33.0799
1619.0,33.0987
1620.0,33.0447
1621.0,33.0508
1622.0,33.0655
1623.0,33.0339
1624.0,33.0447
1625.0,33.0487
1626.0,33.0848
1627.0,33.0923
1628.0,33.0362
1629.0,33.0085
1630.0,33.0558
1631.0,33.0436
1632.0,33.0324
1633.0,33.0733
1634.0,33.0629
1635.0,33.0528
1636.0,33.0961
1637.0,33.0772
1638.0,33.0427
1639.0,33.0601
1640.0,33.0933
1641.0,33.0019
1642.0,33.058
1643.0,33.0802
1644.0,33.035
1645.0,33.0273
1646.0,33.0777
1647.0,33.057
1648.0,33.0345
1649.0,33.0339
1650.0,33.0914
1651.0,33.0862
1652.0,33.0677
1653.0,33.0403
1654.0,33.086
1655.0,33.0336
1656.0,33.0477
1657.0,33.0882
1658.0,33.061
1659.0,33.0554
1660.0,33.0707
1661.0,33.0752
1662.0,33.0302
1663.0,33.053
1664.0,33.0766
1665.0,33.049
1666.0,33.0671
1667.0,33.0251
1668.0,33.0095
1669.0,32.998
1670.0,33.0873
1671.0,33.0638
1672.0,33.0319
1673.0,33.0376
1674.0,32.9866
1675.0,33.0576
1676.0,33.0461
1677.0,33.0345
1678.0,33.0521
1679.0,33.0509
1680.0,33.0528
1681.0,33.039
1682.0,33.06
1683.0,33.0507
1684.0,33.0384
1685.0,33.0456
1686.0,33.0466
1687.0,33.0618
1688.0,33.05
1689.0,33.044
1690.0,33.0021
1691.0,33.0252
1692.0,33.0507
1693.0,33.0269
1694.0,33.0602
1695.0,33.0683
1696.0,32.9946
1697.0,33.0639
1698.0,33.0247
1699.0,32.9907
1700.0,33.0818
1701.0,33.0511
1702.0,33.0162
1703.0,33.0246
1704.0,33.026
1705.0,33.0203
1706.0,33.056
1707.0,33.0287
1708.0,33.0268
1709.0,33.0368
1710.0,33.0596
1711.0,33.0369
1712.0,33.0784
1713.0,33.0726
1714.0,32.9976
1715.0,33.0207
1716.0,33.0621
1717.0,32.9943
1718.0,33.07
1719.0,33.0658
1720.0,33.0225
1721.0,33.0472
1722.0,33.0624
1723.0,33.0379
1724.0,33.0554
1725.0,33.0609
1726.0,33.0115
1727.0,33.0487
1728.0,33.0601
1729.0,33.0169
1730.0,33.0443
1731.0,33.0587
1732.0,33.006
1733.0,33.0348
1734.0,33.0925
1735.0,33.0677
1736.0,33.0202
1737.0,33.0344
1738.0,33.0242
1739.0,33.0246
1740.0,33.0518
1741.0,33.0375
1742.0,33.0732
1743.0,33.0847
1744.0,33.0502
1745.0,33.0527
1746.0,33.0062
1747.0,33.0019
1748.0,33.0088
1749.0,33.0799
1750.0,33.009
1751.0,33.0261
1752.0,33.0439
1753.0,33.04
1754.0,33.0005
1755.0,33.0478
1756.0,33.0106
1757.0,33.0124
1758.0,33.0214
1759.0,33.0238
1760.0,33.0207
1761.0,33.0455
1762.0,33.0171
1763.0,33.0469
1764.0,33.0385
1765.0,33.0726
1766.0,32.9781
1767.0,33.052
1768.0,33.0077
1769.0,33.0052
1770.0,33.0309
1771.0,33.029
1772.0,33.0424
1773.0,33.0448
1774.0,33.0148
1775.0,33.0194
1776.0,33.0452
1777.0,33.0281
1778.0,33.009
1779.0,33.0529
1780.0,33.0335
1781.0,32.998
1782.0,33.0066
1783.0,33.0109
1784.0,32.9997
1785.0,33.047
1786.0,33.0378
1787.0,32.9996
1788.0,33.0287
1789.0,33.0349
1790.0,33.017
1791.0,33.0676
1792.0,33.0676
1793.0,33.0061
1794.0,33.0479
1795.0,33.0811
1796.0,32.9832
1797.0,33.0059
1798.0,33.0485
1799.0,32.9822
1800.0,33.0417
1801.0,33.0288
1802.0,33.0326
1803.0,33.0391
1804.0,32.9964
1805.0,33.0256
1806.0,33.0086
1807.0,33.0461
1808.0,33.0
1809.0,33.0493
1810.0,33.0251
1811.0,32.9639
1812.0,33.001
1813.0,33.046
1814.0,33.0335
1815.0,33.0145
1816.0,33.0686
1817.0,33.0242
1818.0,33.0576
1819.0,33.0641
1820.0,33.0146
1821.0,33.0265
1822.0,33.0746
1823.0,32.9567
1824.0,33.0297
1825.0,33.0492
1826.0,33.044
1827.0,33.0324
1828.0,33.0177
1829.0,32.9982
1830.0,32.995
1831.0,33.0597
1832.0,33.0382
1833.0,32.9806
1834.0,33.066
1835.0,33.001
1836.0,32.9601
1837.0,33.0513
1838.0,32.9967
1839.0,33.0023
1840.0,33.006
1841.0,33.0135
1842.0,33.0092
1843.0,33.0551
1844.0,32.9944
1845.0,32.9988
1846.0,33.0024
1847.0,33.0149
1848.0,33.0191
1849.0,33.0171
1850.0,33.0117
1851.0,33.0083
1852.0,33.0486
1853.0,33.0106
1854.0,32.9853
1855.0,32.982
1856.0,33.0091
1857.0,33.0102
1858.0,33.0079
1859.0,33.0638
1860.0,32.9772
1861.0,32.9979
1862.0,33.0627
1863.0,32.9996
1864.0,33.0261
1865.0,33.0357
1866.0,32.9945
1867.0,33.0079
1868.0,32.974
1869.0,33.0024
1870.0,33.047
1871.0,33.0123
1872.0,32.9904
1873.0,32.9913
1874.0,33.0351
1875.0,32.9852
1876.0,33.0074
1877.0,33.0406
1878.0,32.9617
1879.0,32.9792
1880.0,33.0226
1881.0,32.9815
1882.0,33.003
1883.0,33.0296
1884.0,32.971
1885.0,32.9746
1886.0,33.0084
1887.0,32.9782
1888.0,33.0256
1889.0,33.018
1890.0,32.9862
1891.0,33.0343
1892.0,32.9509
1893.0,33.0111
1894.0,33.023
1895.0,33.0311
1896.0,33.0137
1897.0,32.9984
1898.0,33.0242
1899.0,32.9856
1900.0,32.9956
1901.0,32.9976
1902.0,32.9853
1903.0,32.9872
1904.0,33.0107
1905.0,33.0045
1906.0,32.95
1907.0,32.9872
1908.0,32.9512
1909.0,32.9713
1910.0,33.0214
1911.0,32.9832
1912.0,33.0094
1913.0,32.9698
1914.0,33.0441
1915.0,33.0007
1916.0,33.0227
1917.0,33.0167
1918.0,32.9779
1919.0,32.9883
1920.0,32.9449
1921.0,32.951
1922.0,33.0139
1923.0,32.9365
1924.0,32.9842
1925.0,33.0148
1926.0,32.9849
1927.0,33.0087
1928.0,33.0047
1929.0,33.0538
1930.0,32.9755
1931.0,33.0322
1932.0,33.0055
1933.0,33.0036
1934.0,32.9827
1935.0,33.05
1936.0,33.0032
1937.0,33.0014
1938.0,33.0149
1939.0,32.9784
1940.0,33.0189
1941.0,33.0104
1942.0,32.9581
1943.0,32.9716
1944.0,33.026
1945.0,32.9717
1946.0,33.0354
1947.0,33.0792
1948.0,32.9833
1949.0,32.9506
1950.0,33.0133
1951.0,32.9943
1952.0,32.9871
1953.0,32.9686
1954.0,32.9574
1955.0,33.0027
1956.0,32.9751
1957.0,33.0207
1958.0,33.0289
1959.0,32.9828
1960.0,33.0063
1961.0,32.9937
1962.0,32.9742
1963.0,32.9812
1964.0,32.9978
1965.0,33.021
1966.0,32.9733
1967.0,32.9577
1968.0,33.0388
1969.0,32.9815
1970.0,32.9938
1971.0,32.9683
1972.0,32.9726
1973.0,32.9761
1974.0,32.9987
1975.0,32.9626
1976.0,32.9692
1977.0,32.9956
1978.0,32.952
1979.0,32.9737
1980.0,32.977
1981.0,32.9691
1982.0,32.9761
1983.0,32.9918
1984.0,32.983
1985.0,32.9225
1986.0,33.0002
1987.0,32.9901
1988.0,32.9568
1989.0,33.0068
1990.0,32.9458
1991.0,32.9614
1992.0,33.0156
1993.0,33.0022
1994.0,32.9412
1995.0,33.0056
1996.0,32.9568
1997.0,32.94
1998.0,32.9816
1999.0,32.9517
2000.0,32.965
2001.0,33.0266
2002.0,32.9595
2003.0,32.9465
2004.0,32.9731
2005.0,32.9775
2006.0,32.9666
2007.0,32.9947
2008.0,33.0009
2009.0,32.9468
2010.0,32.9614
2011.0,33.016
2012.0,32.9701
2013.0,32.9654
2014.0,33.0537
2015.0,32.9952
2016.0,33.0061
2017.0,33.0142
2018.0,32.9792
2019.0,33.0293
2020.0,32.9811
2021.0,32.9805
2022.0,32.9597
2023.0,33.0062
2024.0,32.9459
2025.0,32.959
2026.0,32.9955
2027.0,33.0255
2028.0,32.9832
2029.0,33.0144
2030.0,32.9345
2031.0,32.9526
2032.0,32.985
2033.0,32.9583
2034.0,32.9808
2035.0,32.9817
2036.0,32.9361
2037.0,32.9584
2038.0,33.0318
2039.0,32.9848
2040.0,32.9871
2041.0,32.9809
2042.0,32.9529
2043.0,32.9906
2044.0,32.9491
2045.0,32.9469
2046.0,32.97
2047.0,32.9772
2048.0,32.9675
2049.0,32.9704
2050.0,32.9493
2051.0,32.9732
2052.0,32.9446
2053.0,33.0215
2054.0,32.9631
2055.0,32.93
2056.0,32.9879
2057.0,32.9739
2058.0,32.9665
2059.0,32.9584
2060.0,32.9515
2061.0,32.9616
2062.0,32.9862
2063.0,33.01
2064.0,32.9397
2065.0,32.9814
2066.0,32.9761
2067.0,32.9339
2068.0,33.0016
2069.0,33.0152
2070.0,32.9253
2071.0,32.9565
2072.0,32.9446
2073.0,32.9802
2074.0,32.9905
2075.0,32.9691
2076.0,32.9459
2077.0,32.9906
2078.0,32.9781
2079.0,32.947
2080.0,32.9884
2081.0,33.0179
2082.0,32.925
2083.0,32.9569
2084.0,33.0222
2085.0,32.939
2086.0,32.992
2087.0,32.9823
2088.0,32.9267
2089.0,32.9684
2090.0,32.9698
2091.0,32.9311
2092.0,32.9585
2093.0,32.9862
2094.0,32.9128
2095.0,32.9669
2096.0,32.9605
2097.0,32.9096
2098.0,32.9808
2099.0,32.9553
2100.0,32.947
2101.0,32.9731
2102.0,32.9807
2103.0,32.9695
2104.0,32.9824
2105.0,33.0108
2106.0,32.9126
2107.0,32.957
2108.0,32.9578
2109.0,32.9288
2110.0,32.9488
2111.0,32.9753
2112.0,32.9353
2113.0,32.9388
2114.0,32.9635
2115.0,32.9511
2116.0,32.9766
2117.0,32.9742
2118.0,32.9556
2119.0,32.9152
2120.0,32.9875
2121.0,32.9543
2122.0,32.9406
2123.0,32.9654
2124.0,32.9468
2125.0,32.9485
2126.0,32.9502
2127.0,32.9845
2128.0,32.9579
2129.0,32.9779
2130.0,32.9667
2131.0,32.903
2132.0,32.9429
2133.0,32.9901
2134.0,32.9548
2135.0,32.9603
2136.0,32.9906
2137.0,32.9336
2138.0,32.9816
2139.0,32.9695
2140.0,32.9484
2141.0,32.9538
2142.0,32.9915
2143.0,32.9085
2144.0,32.9523
2145.0,32.9544
2146.0,32.9032
2147.0,32.957
2148.0,33.0018
2149.0,32.9574
2150.0,32.9585
2151.0,32.9782
2152.0,32.9123
2153.0,32.9718
2154.0,32.9585
2155.0,32.9218
2156.0,32.9124
2157.0,32.945
2158.0,32.8934
2159.0,32.9873
2160.0,32.9401
2161.0,32.9158
2162.0,32.9269
2163.0,32.9665
2164.0,32.908
2165.0,32.9642
2166.0,32.953
2167.0,32.9368
2168.0,32.9414
2169.0,32.9864
2170.0,32.9096
2171.0,32.9661
2172.0,32.9594
2173.0,32.941
2174.0,32.9578
2175.0,32.9453
2176.0,32.955
2177.0,32.9438
2178.0,32.9664
2179.0,32.9346
2180.0,32.9606
2181.0,32.9406
2182.0,32.9404
2183.0,32.945
2184.0,32.9203
2185.0,32.9385
2186.0,32.9566
2187.0,32.9404
2188.0,32.937
2189.0,32.9248
2190.0,32.9841
2191.0,32.982
2192.0,32.8719
2193.0,32.9633
2194.0,32.9548
2195.0,32.8903
2196.0,32.8978
2197.0,32.9655
2198.0,32.9455
2199.0,32.9764
2200.0,32.939
2201.0,32.8912
2202.0,32.949
2203.0,32.9792
2204.0,32.9181
2205.0,32.9449
2206.0,32.9105
2207.0,32.9488
2208.0,32.9598
2209.0,32.9424
2210.0,32.8957
2211.0,32.9436
2212.0,32.9868
2213.0,32.9222
2214.0,32.9611
2215.0,32.9347
2216.0,32.9318
2217.0,32.9725
2218.0,32.9627
2219.0,32.9173
2220.0,32.9517
2221.0,32.9485
2222.0,32.9312
2223.0,32.9401
2224.0,32.9035
2225.0,32.9402
2226.0,32.9322
2227.0,32.9043
2228.0,32.8978
2229.0,32.9456
2230.0,32.9283
2231.0,32.8904
2232.0,32.9465
2233.0,32.9464
2234.0,32.9178
2235.0,32.9575
2236.0,32.9501
2237.0,32.9214
2238.0,32.9609
2239.0,32.9854
2240.0,32.9336
2241.0,32.9346
2242.0,32.9166
2243.0,32.9415
2244.0,32.8962
2245.0,32.9223
2246.0,32.9356
2247.0,32.9312
2248.0,32.9367
2249.0,32.932
2250.0,32.8979
2251.0,32.9494
2252.0,32.9212
2253.0,32.9266
2254.0,32.9408
2255.0,32.931
2256.0,32.9195
2257.0,32.9874
2258.0,32.9127
2259.0,32.8991
2260.0,32.968
2261.0,32.9024
2262.0,32.9599
2263.0,32.9254
2264.0,32.9051
2265.0,32.8941
2266.0,32.9485
2267.0,32.9124
2268.0,32.9186
2269.0,32.961
2270.0,32.9479
2271.0,32.8926
2272.0,32.9634
2273.0,32.9496
2274.0,32.9113
2275.0,32.9416
2276.0,32.9301
2277.0,32.9308
2278.0,32.9326
2279.0,32.964
2280.0,32.9336
2281.0,32.912
2282.0,32.9383
2283.0,32.8731
2284.0,32.9117
2285.0,32.9401
2286.0,32.9349
2287.0,32.9255
2288.0,32.9176
2289.0,32.8796
2290.0,32.9295
2291.0,32.94
2292.0,32.8669
2293.0,32.9428
2294.0,32.9431
2295.0,32.9063
2296.0,32.9382
2297.0,32.9115
2298.0,32.904
2299.0,32.9355
2300.0,32.9064
2301.0,32.9359
2302.0,32.9655
2303.0,32.9403
2304.0,32.8555
2305.0,32.9199
2306.0,32.9372
2307.0,32.8813
2308.0,32.9417
2309.0,32.9444
2310.0,32.8999
2311.0,32.9462
2312.0,32.9508
2313.0,32.8911
2314.0,32.8994
2315.0,32.9105
2316.0,32.9042
2317.0,32.9224
2318.0,32.968
2319.0,32.9343
2320.0,32.9161
2321.0,32.8708
2322.0,32.9651
2323.0,32.8987
2324.0,32.9438
2325.0,32.8776
2326.0,32.9133
2327.0,32.9137
2328.0,32.9111
2329.0,32.8607
2330.0,32.8914
2331.0,32.904
2332.0,32.9154
2333.0,32.9157
2334.0,32.8677
2335.0,32.8843
2336.0,32.9357
2337.0,32.9069
2338.0,32.9026
2339.0,32.9216
2340.0,32.9045
2341.0,32.9027
2342.0,32.8951
2343.0,32.877
2344.0,32.9026
2345.0,32.9078
2346.0,32.8731
2347.0,32.8683
2348.0,32.9786
2349.0,32.8936
2350.0,32.9161
2351.0,32.8531
2352.0,32.8481
2353.0,32.9172
2354.0,32.9077
2355.0,32.8999
2356.0,32.9138
2357.0,32.9183
2358.0,32.8966
2359.0,32.8887
2360.0,32.9207
2361.0,32.897
2362.0,32.9128
2363.0,32.9173
2364.0,32.9462
2365.0,32.8739
2366.0,32.8863
2367.0,32.9417
2368.0,32.8807
2369.0,32.9207
2370.0,32.929
2371.0,32.8722
2372.0,32.9232
2373.0,32.9291
2374.0,32.8774
2375.0,32.9169
2376.0,32.8991
2377.0,32.9206
2378.0,32.8894
2379.0,32.9339
2380.0,32.8691
2381.0,32.9382
2382.0,32.9406
2383.0,32.9143
2384.0,32.9356
2385.0,32.91
2386.0,32.8712
2387.0,32.9584
2388.0,32.9041
2389.0,32.9371
2390.0,32.8777
2391.0,32.9194
2392.0,32.8403
2393.0,32.9039
2394.0,32.9042
2395.0,32.8931
2396.0,32.9401
2397.0,32.9286
2398.0,32.8848
2399.0,32.9192
2400.0,32.8903
2401.0,32.8962
2402.0,32.8958
2403.0,32.9459
2404.0,32.9024
2405.0,32.8824
2406.0,32.8857
2407.0,32.9087
2408.0,32.895
2409.0,32.8906
2410.0,32.8595
2411.0,32.8956
2412.0,32.9503
2413.0,32.8954
2414.0,32.9115
2415.0,32.9203
2416.0,32.9033
2417.0,32.886
2418.0,32.9373
2419.0,32.9002
2420.0,32.9082
2421.0,32.9039
2422.0,32.9036
2423.0,32.9165
2424.0,32.9171
2425.0,32.8501
2426.0,32.8782
2427.0,32.9177
2428.0,32.8761
2429.0,32.8984
2430.0,32.9334
2431.0,32.8898
2432.0,32.8744
2433.0,32.8859
2434.0,32.897
2435.0,32.8496
2436.0,32.8935
2437.0,32.9223
2438.0,32.8786
2439.0,32.9008
2440.0,32.8855
2441.0,32.8601
2442.0,32.8792
2443.0,32.8755
2444.0,32.8696
2445.0,32.8928
2446.0,32.8997
2447.0,32.8365
2448.0,32.9072
2449.0,32.9161
2450.0,32.9167
2451.0,32.95
2452.0,32.8802
2453.0,32.8571
2454.0,32.8917
2455.0,32.8735
2456.0,32.8919
2457.0,32.8685
2458.0,32.8818
2459.0,32.8387
2460.0,32.893
2461.0,32.895
2462.0,32.8626
2463.0,32.8762
2464.0,32.8778
2465.0,32.875
2466.0,32.9007
2467.0,32.8899
2468.0,32.8805
2469.0,32.897
2470.0,32.939
2471.0,32.8517
2472.0,32.8525
2473.0,32.8952
2474.0,32.853
2475.0,32.9113
2476.0,32.9264
2477.0,32.8583
2478.0,32.8792
2479.0,32.9138
2480.0,32.8679
2481.0,32.9388
2482.0,32.8831
2483.0,32.8741
2484.0,32.8978
2485.0,32.8762
2486.0,32.8764
2487.0,32.8906
2488.0,32.8823
2489.0,32.8991
2490.0,32.794
2491.0,32.8861
2492.0,32.8699
2493.0,32.8736
2494.0,32.8581
2495.0,32.8665
2496.0,32.8803
2497.0,32.8944
2498.0,32.8953
2499.0,32.8725
2500.0,32.9036
2501.0,32.8666
2502.0,32.8512
2503.0,32.922
2504.0,32.8541
2505.0,32.8817
2506.0,32.8704
2507.0,32.8944
2508.0,32.9069
2509.0,32.8881
2510.0,32.8422
2511.0,32.8935
2512.0,32.9249
2513.0,32.8632
2514.0,32.8584
2515.0,32.8856
2516.0,32.8707
2517.0,32.8816
2518.0,32.8902
2519.0,32.8517
2520.0,32.8597
2521.0,32.8661
2522.0,32.8632
2523.0,32.8886
2524.0,32.8994
2525.0,32.8786
2526.0,32.8586
2527.0,32.8717
2528.0,32.8653
2529.0,32.8856
2530.0,32.8909
2531.0,32.8673
2532.0,32.8359
2533.0,32.8892
2534.0,32.8913
2535.0,32.8506
2536.0,32.8925
2537.0,32.8551
2538.0,32.8579
2539.0,32.8671
2540.0,32.8791
2541.0,32.8506
2542.0,32.9035
2543.0,32.8879
2544.0,32.8166
2545.0,32.838
2546.0,32.8401
2547.0,32.8556
2548.0,32.8913
2549.0,32.883
2550.0,32.8694
2551.0,32.8603
2552.0,32.8781
2553.0,32.8518
2554.0,32.876
2555.0,32.8651
2556.0,32.8412
2557.0,32.8935
2558.0,32.8827
2559.0,32.8979
2560.0,32.8811
2561.0,32.9062
2562.0,32.8695
2563.0,32.9069
2564.0,32.854
2565.0,32.8104
2566.0,32.8723
2567.0,32.89
2568.0,32.855
2569.0,32.8841
2570.0,32.8498
2571.0,32.8641
2572.0,32.8519
2573.0,32.8987
2574.0,32.8283
2575.0,32.8969
2576.0,32.8758
2577.0,32.8576
2578.0,32.8537
2579.0,32.8889
2580.0,32.8565
2581.0,32.9032
2582.0,32.8649
2583.0,32.8173
2584.0,32.8379
2585.0,32.8609
2586.0,32.8389
2587.0,32.8306
2588.0,32.9076
2589.0,32.844
2590.0,32.8773
2591.0,32.8577
2592.0,32.8482
2593.0,32.8665
2594.0,32.8924
2595.0,32.8636
2596.0,32.8785
2597.0,32.8613
2598.0,32.834
2599.0,32.8721
2600.0,32.8479
2601.0,32.8271
2602.0,32.8302
2603.0,32.8799
2604.0,32.8755
2605.0,32.88
2606.0,32.851
2607.0,32.856
2608.0,32.8449
2609.0,32.8557
2610.0,32.8295
2611.0,32.8539
2612.0,32.84
2613.0,32.8517
2614.0,32.8215
2615.0,32.8593
2616.0,32.8264
2617.0,32.8312
2618.0,32.8588
2619.0,32.8399
2620.0,32.835
2621.0,32.894
2622.0,32.8468
2623.0,32.8478
2624.0,32.8412
2625.0,32.838
2626.0,32.8478
2627.0,32.8744
2628.0,32.8288
2629.0,32.844
2630.0,32.8571
2631.0,32.8778
2632.0,32.845
2633.0,32.8559
2634.0,32.8781
2635.0,32.8476
2636.0,32.8023
2637.0,32.8486
2638.0,32.788
2639.0,32.8515
2640.0,32.8311
2641.0,32.7916
2642.0,32.8634
2643.0,32.8487
2644.0,32.8633
2645.0,32.8286
2646.0,32.8799
2647.0,32.8407
2648.0,32.8619
2649.0,32.8674
2650.0,32.8373
2651.0,32.8185
2652.0,32.8535
2653.0,32.8306
2654.0,32.8853
2655.0,32.881
2656.0,32.8151
2657.0,32.8282
2658.0,32.8369
2659.0,32.8242
2660.0,32.8709
2661.0,32.8188
2662.0,32.7978
2663.0,32.8471
2664.0,32.8089
2665.0,32.8559
2666.0,32.8676
2667.0,32.8904
2668.0,32.861
2669.0,32.8205
2670.0,32.8332
2671.0,32.8371
2672.0,32.8039
2673.0,32.8272
2674.0,32.8296
2675.0,32.852
2676.0,32.9042
2677.0,32.7738
2678.0,32.8317
2679.0,32.856
2680.0,32.8432
2681.0,32.8516
2682.0,32.8272
2683.0,32.844
2684.0,32.8385
2685.0,32.8228
2686.0,32.7996
2687.0,32.8208
2688.0,32.8625
2689.0,32.8508
2690.0,32.8251
2691.0,32.866
2692.0,32.8249
2693.0,32.8036
2694.0,32.8224
2695.0,32.8342
2696.0,32.7595
2697.0,32.8283
2698.0,32.837
2699.0,32.822
2700.0,32.8145
2701.0,32.8062
2702.0,32.8378
2703.0,32.8528
2704.0,32.817
2705.0,32.8177
2706.0,32.8341
2707.0,32.8084
2708.0,32.8152
2709.0,32.8253
2710.0,32.8678
2711.0,32.834
2712.0,32.8529
2713.0,32.857
2714.0,32.8048
2715.0,32.7899
2716.0,32.8354
2717.0,32.8139
2718.0,32.853
2719.0,32.8253
2720.0,32.7785
2721.0,32.8001
2722.0,32.8611
2723.0,32.7872
2724.0,32.8431
2725.0,32.8225
2726.0,32.8276
2727.0,32.8194
2728.0,32.8715
2729.0,32.8231
2730.0,32.8036
2731.0,32.8633
2732.0,32.8119
2733.0,32.7955
2734.0,32.8336
2735.0,32.7919
2736.0,32.8209
2737.0,32.8077
2738.0,32.8107
2739.0,32.8796
2740.0,32.8381
2741.0,32.8009
2742.0,32.8116
2743.0,32.844
2744.0,32.8472
2745.0,32.8074
2746.0,32.8254
2747.0,32.8255
2748.0,32.8217
2749.0,32.8286
2750.0,32.8216
2751.0,32.8216
2752.0,32.8445
2753.0,32.7849
2754.0,32.8573
2755.0,32.8023
2756.0,32.8182
2757.0,32.8019
2758.0,32.8693
2759.0,32.8103
2760.0,32.8173
2761.0,32.8408
2762.0,32.8194
2763.0,32.8523
2764.0,32.8382
2765.0,32.8264
2766.0,32.8236
2767.0,32.8348
2768.0,32.783
2769.0,32.8216
2770.0,32.844
2771.0,32.7834
2772.0,32.7927
2773.0,32.8214
2774.0,32.811
2775.0,32.8186
2776.0,32.8352
2777.0,32.8616
2778.0,32.7975
2779.0,32.8492
2780.0,32.8242
2781.0,32.8036
2782.0,32.8249
2783.0,32.8
2784.0,32.769
2785.0,32.8082
2786.0,32.7946
2787.0,32.807
2788.0,32.7927
2789.0,32.8251
2790.0,32.8013
2791.0,32.7802
2792.0,32.799
2793.0,32.7891
2794.0,32.8217
2795.0,32.8362
2796.0,32.7915
2797.0,32.8217
2798.0,32.8529
2799.0,32.7912
2800.0,32.8152
2801.0,32.836
2802.0,32.776
2803.0,32.7702
2804.0,32.8538
2805.0,32.8299
2806.0,32.8192
2807.0,32.8518
2808.0,32.8202
2809.0,32.8244
2810.0,32.8531
2811.0,32.7483
2812.0,32.7929
2813.0,32.8525
2814.0,32.7807
2815.0,32.8256
2816.0,32.7978
2817.0,32.8045
2818.0,32.8174
2819.0,32.8326
2820.0,32.7585
2821.0,32.8165
2822.0,32.8031
2823.0,32.8021
2824.0,32.8059
2825.0,32.8452
2826.0,32.8222
2827.0,32.8123
2828.0,32.8268
2829.0,32.7981
2830.0,32.8369
2831.0,32.8313
2832.0,32.7777
2833.0,32.8099
2834.0,32.7811
2835.0,32.8243
2836.0,32.7723
2837.0,32.8348
2838.0,32.7746
2839.0,32.8331
2840.0,32.8297
2841.0,32.7846
2842.0,32.7641
2843.0,32.8542
2844.0,32.8438
2845.0,32.8049
2846.0,32.8489
2847.0,32.7989
2848.0,32.8002
2849.0,32.822
2850.0,32.7902
2851.0,32.7856
2852.0,32.8021
2853.0,32.8182
2854.0,32.7773
2855.0,32.8334
2856.0,32.846
2857.0,32.7794
2858.0,32.7894
2859.0,32.8215
2860.0,32.7576
2861.0,32.8406
2862.0,32.7714
2863.0,32.8269
2864.0,32.8155
2865.0,32.8288
2866.0,32.8044
2867.0,32.7978
2868.0,32.7592
2869.0,32.8017
2870.0,32.8362
2871.0,32.7855
2872.0,32.7514
2873.0,32.7961
2874.0,32.7892
2875.0,32.778
2876.0,32.841
2877.0,32.8095
2878.0,32.7763
2879.0,32.8106
2880.0,32.8284
2881.0,32.799
2882.0,32.7808
2883.0,32.8147
2884.0,32.7992
2885.0,32.8224
2886.0,32.7677
2887.0,32.7605
2888.0,32.7518
2889.0,32.7844
2890.0,32.7339
2891.0,32.8228
2892.0,32.814
2893.0,32.7364
2894.0,32.8114
2895.0,32.8302
2896.0,32.7648
2897.0,32.8376
2898.0,32.8336
2899.0,32.7348
2900.0,32.8095
2901.0,32.8081
2902.0,32.7763
2903.0,32.799
2904.0,32.791
2905.0,32.7865
2906.0,32.7579
2907.0,32.809
2908.0,32.777
2909.0,32.827
2910.0,32.831
2911.0,32.7939
2912.0,32.7721
2913.0,32.7702
2914.0,32.813
2915.0,32.7771
2916.0,32.7776
2917.0,32.7735
2918.0,32.772
2919.0,32.7941
2920.0,32.8009
2921.0,32.7747
2922.0,32.7899
2923.0,32.8108
2924.0,32.786
2925.0,32.7965
