Time(s), Pressure(PSI)
7188.0,-49.9535
7189.0,-49.9539
7190.0,-49.9537
7191.0,-49.9537
7192.0,-49.9534
7193.0,-49.9533
7194.0,-49.9538
7195.0,-49.954
7196.0,-49.9534
7197.0,-49.9537
7198.0,-49.954
7199.0,-49.9534
7200.0,-49.9537
7201.0,-49.9537
7202.0,-49.9537
7203.0,-49.9537
7204.0,-49.9537
7205.0,-49.9537
7206.0,-49.9536
7207.0,-49.9536
7208.0,-49.9537
7209.0,-49.9536
7210.0,-49.9537
7211.0,-49.9537
7212.0,-49.9536
7213.0,-49.9537
7214.0,-49.9537
7215.0,-49.9537
7216.0,-49.9536
7217.0,-49.9538
7218.0,-49.9537
7219.0,-49.9536
7220.0,-49.9538
7221.0,-49.9537
7222.0,-49.9536
7223.0,-49.9537
7224.0,-49.9537
7225.0,-49.9536
7226.0,-49.9535
7227.0,-49.9539
7228.0,-49.9537
7229.0,-49.9534
7230.0,-49.9537
7231.0,-49.9538
7232.0,-49.9537
7233.0,-49.9534
7234.0,-49.9539
7235.0,-49.9537
7236.0,-49.9537
7237.0,-49.9538
7238.0,-49.9536
7239.0,-49.9536
7240.0,-49.9539
7241.0,-49.9538
7242.0,-49.9539
7243.0,-49.9537
7244.0,-49.9537
7245.0,-49.9538
7246.0,-49.954
7247.0,-49.9538
7248.0,-49.9536
7249.0,-49.9535
7250.0,-49.9539
7251.0,-49.9536
7252.0,-49.9535
7253.0,-49.9538
7254.0,-49.9536
7255.0,-49.9539
7256.0,-49.9536
7257.0,-49.9535
7258.0,-49.9537
7259.0,-49.9535
7260.0,-49.9538
7261.0,-49.9537
7262.0,-49.9534
7263.0,-49.9536
7264.0,-49.9539
7265.0,-49.9536
7266.0,-49.9536
7267.0,-49.9538
7268.0,-49.9535
7269.0,-49.9536
7270.0,-49.9537
7271.0,-49.9536
7272.0,-49.9536
7273.0,-49.9536
7274.0,-49.9537
7275.0,-49.9537
7276.0,-49.9536
7277.0,-49.9536
7278.0,-49.9537
7279.0,-49.9537
7280.0,-49.9536
7281.0,-49.9537
7282.0,-49.9538
7283.0,-49.9537
7284.0,-49.9536
7285.0,-49.9536
7286.0,-49.9538
7287.0,-49.9536
7288.0,-49.9535
7289.0,-49.9535
7290.0,-49.954
7291.0,-49.9537
7292.0,-49.9536
7293.0,-49.9541
7294.0,-49.9535
7295.0,-49.9533
7296.0,-49.954
7297.0,-49.9536
7298.0,-49.9534
7299.0,-49.9539
7300.0,-49.9538
7301.0,-49.9537
7302.0,-49.9536
7303.0,-49.9538
7304.0,-49.9537
7305.0,-49.9537
7306.0,-49.9537
7307.0,-49.9537
7308.0,-49.9537
7309.0,-49.9537
7310.0,-49.9537
7311.0,-49.9537
7312.0,-49.9537
7313.0,-49.9536
7314.0,-49.9536
7315.0,-49.9535
7316.0,-49.9537
7317.0,-49.954
7318.0,-49.9538
7319.0,-49.9536
7320.0,-49.9538
7321.0,-49.9536
7322.0,-49.9538
7323.0,-49.9534
7324.0,-49.9538
7325.0,-49.9538
7326.0,-49.9534
7327.0,-49.9534
7328.0,-49.9537
7329.0,-49.954
7330.0,-49.9533
7331.0,-49.9535
7332.0,-49.9538
7333.0,-49.9537
7334.0,-49.9537
7335.0,-49.9538
7336.0,-49.9536
7337.0,-49.9536
7338.0,-49.9539
7339.0,-49.9535
7340.0,-49.9537
7341.0,-49.9537
7342.0,-49.9537
7343.0,-49.9537
7344.0,-49.9537
7345.0,-49.9535
7346.0,-49.9536
7347.0,-49.9534
7348.0,-49.9536
7349.0,-49.9536
7350.0,-49.9539
7351.0,-49.9539
7352.0,-49.9537
7353.0,-49.9535
7354.0,-49.9538
7355.0,-49.9537
7356.0,-49.9535
7357.0,-49.9537
7358.0,-49.9539
7359.0,-49.9536
7360.0,-49.9535
7361.0,-49.9539
7362.0,-49.9539
7363.0,-49.9534
7364.0,-49.9536
7365.0,-49.9538
7366.0,-49.9536
7367.0,-49.9537
7368.0,-49.9538
7369.0,-49.9536
7370.0,-49.9536
7371.0,-49.9537
7372.0,-49.9537
7373.0,-49.9537
7374.0,-49.9538
7375.0,-49.9536
7376.0,-49.9536
7377.0,-49.9537
7378.0,-49.9536
7379.0,-49.9537
7380.0,-49.9537
7381.0,-49.9536
7382.0,-49.9537
7383.0,-49.9537
7384.0,-49.9537
7385.0,-49.9537
7386.0,-49.9537
7387.0,-49.9537
7388.0,-49.9536
7389.0,-49.9537
7390.0,-49.9535
7391.0,-49.954
7392.0,-49.9536
7393.0,-49.9535
7394.0,-49.9538
7395.0,-49.9538
7396.0,-49.9535
7397.0,-49.9539
7398.0,-49.9538
7399.0,-49.9536
7400.0,-49.9536
7401.0,-49.9538
7402.0,-49.9537
7403.0,-49.9537
7404.0,-49.9538
7405.0,-49.9536
7406.0,-49.9537
7407.0,-49.9536
7408.0,-49.9536
7409.0,-49.9535
7410.0,-49.9538
7411.0,-49.9535
7412.0,-49.9537
7413.0,-49.9538
7414.0,-49.9539
7415.0,-49.9534
7416.0,-49.9537
7417.0,-49.9537
7418.0,-49.9538
7419.0,-49.9536
7420.0,-49.9538
7421.0,-49.9537
7422.0,-49.9536
7423.0,-49.9537
7424.0,-49.9539
7425.0,-49.9536
7426.0,-49.9535
7427.0,-49.9539
7428.0,-49.9538
7429.0,-49.9534
7430.0,-49.9537
7431.0,-49.9539
7432.0,-49.9536
7433.0,-49.9537
7434.0,-49.9535
7435.0,-49.9539
7436.0,-49.9533
7437.0,-49.9535
7438.0,-49.9537
7439.0,-49.9537
7440.0,-49.9537
7441.0,-49.9537
7442.0,-49.9537
7443.0,-49.9537
7444.0,-49.9537
7445.0,-49.9537
7446.0,-49.9537
7447.0,-49.9537
7448.0,-49.9538
7449.0,-49.9537
7450.0,-49.9537
7451.0,-49.9536
7452.0,-49.9535
7453.0,-49.9536
7454.0,-49.9537
7455.0,-49.9535
7456.0,-49.9537
7457.0,-49.9539
7458.0,-49.9535
7459.0,-49.9536
7460.0,-49.9539
7461.0,-49.9537
7462.0,-49.9534
7463.0,-49.9538
7464.0,-49.9538
7465.0,-49.9536
7466.0,-49.9537
7467.0,-49.9537
7468.0,-49.9536
7469.0,-49.9537
7470.0,-49.9538
7471.0,-49.9536
7472.0,-49.9537
7473.0,-49.9537
7474.0,-49.9536
7475.0,-49.9537
7476.0,-49.9536
7477.0,-49.9536
7478.0,-49.9537
7479.0,-49.9535
7480.0,-49.9537
7481.0,-49.9535
7482.0,-49.9536
7483.0,-49.9536
7484.0,-49.9536
7485.0,-49.9536
7486.0,-49.9538
7487.0,-49.9535
7488.0,-49.9535
7489.0,-49.9537
7490.0,-49.9537
7491.0,-49.9536
7492.0,-49.9534
7493.0,-49.9538
7494.0,-49.9535
7495.0,-49.9532
7496.0,-49.9539
7497.0,-49.9538
7498.0,-49.9535
7499.0,-49.9537
7500.0,-49.9537
7501.0,-49.9536
7502.0,-49.9537
7503.0,-49.9536
7504.0,-49.9536
7505.0,-49.9537
7506.0,-49.9537
7507.0,-49.9534
7508.0,-49.9538
7509.0,-49.9539
7510.0,-49.9536
7511.0,-49.9537
7512.0,-49.9539
7513.0,-49.9538
7514.0,-49.9537
7515.0,-49.9536
7516.0,-49.9536
7517.0,-49.9537
7518.0,-49.9537
7519.0,-49.9536
7520.0,-49.9536
7521.0,-49.9537
7522.0,-49.9537
7523.0,-49.9538
7524.0,-49.9535
7525.0,-49.9538
7526.0,-49.9541
7527.0,-49.9534
7528.0,-49.9535
7529.0,-49.9538
7530.0,-49.9536
7531.0,-49.9535
7532.0,-49.9538
7533.0,-49.9537
7534.0,-49.9536
7535.0,-49.9537
7536.0,-49.9536
7537.0,-49.9536
7538.0,-49.9537
7539.0,-49.9537
7540.0,-49.9537
7541.0,-49.9536
7542.0,-49.9537
7543.0,-49.9538
7544.0,-49.9539
7545.0,-49.9537
7546.0,-49.9538
7547.0,-49.9535
7548.0,-49.9536
7549.0,-49.9538
7550.0,-49.9536
7551.0,-49.9537
7552.0,-49.9537
7553.0,-49.9536
7554.0,-49.9537
7555.0,-49.9537
7556.0,-49.9535
7557.0,-49.9536
7558.0,-49.9538
7559.0,-49.9536
7560.0,-49.9535
7561.0,-49.954
7562.0,-49.9537
7563.0,-49.9534
7564.0,-49.9538
7565.0,-49.9536
7566.0,-49.9536
7567.0,-49.9537
7568.0,-49.9536
7569.0,-49.9536
7570.0,-49.9537
7571.0,-49.9537
7572.0,-49.9539
7573.0,-49.9535
7574.0,-49.9537
7575.0,-49.9534
7576.0,-49.9538
7577.0,-49.9536
7578.0,-49.9536
7579.0,-49.9537
7580.0,-49.9538
7581.0,-49.9537
7582.0,-49.9537
7583.0,-49.9536
7584.0,-49.9536
7585.0,-49.9539
7586.0,-49.9539
7587.0,-49.9537
7588.0,-49.9538
7589.0,-49.9536
7590.0,-49.9537
7591.0,-49.9537
7592.0,-49.9534
7593.0,-49.9538
7594.0,-49.9537
7595.0,-49.9534
7596.0,-49.9537
7597.0,-49.9538
7598.0,-49.9535
7599.0,-49.9536
7600.0,-49.9538
7601.0,-49.9536
7602.0,-49.9537
7603.0,-49.9536
7604.0,-49.9536
7605.0,-49.9537
7606.0,-49.9538
7607.0,-49.9537
7608.0,-49.9537
7609.0,-49.9536
7610.0,-49.9537
7611.0,-49.9537
7612.0,-49.9536
7613.0,-49.9537
7614.0,-49.9536
7615.0,-49.9537
7616.0,-49.9537
7617.0,-49.9537
7618.0,-49.9537
7619.0,-49.9537
7620.0,-49.9537
7621.0,-49.9536
7622.0,-49.9537
7623.0,-49.9537
7624.0,-49.9535
7625.0,-49.9538
7626.0,-49.9538
7627.0,-49.9534
7628.0,-49.9535
7629.0,-49.954
7630.0,-49.9537
7631.0,-49.9535
7632.0,-49.9538
7633.0,-49.9537
7634.0,-49.9537
7635.0,-49.9535
7636.0,-49.9537
7637.0,-49.9538
7638.0,-49.9536
7639.0,-49.9536
7640.0,-49.9538
7641.0,-49.9537
7642.0,-49.9538
7643.0,-49.9535
7644.0,-49.954
7645.0,-49.9537
7646.0,-49.9536
7647.0,-49.9538
7648.0,-49.9538
7649.0,-49.9537
7650.0,-49.9538
7651.0,-49.9536
7652.0,-49.9539
7653.0,-49.9538
7654.0,-49.9538
7655.0,-49.9537
7656.0,-49.9537
7657.0,-49.9539
7658.0,-49.9539
7659.0,-49.9537
7660.0,-49.9534
7661.0,-49.9539
7662.0,-49.9537
7663.0,-49.9535
7664.0,-49.9538
7665.0,-49.9537
7666.0,-49.9535
7667.0,-49.9536
7668.0,-49.9537
7669.0,-49.9536
7670.0,-49.9537
7671.0,-49.9537
7672.0,-49.9536
7673.0,-49.9536
7674.0,-49.9537
7675.0,-49.9537
7676.0,-49.9537
7677.0,-49.9534
7678.0,-49.9537
7679.0,-49.9537
7680.0,-49.9536
7681.0,-49.9536
7682.0,-49.9537
7683.0,-49.9537
7684.0,-49.9537
7685.0,-49.9536
7686.0,-49.9536
7687.0,-49.9538
7688.0,-49.9535
7689.0,-49.9537
7690.0,-49.9537
7691.0,-49.9535
7692.0,-49.9535
7693.0,-49.954
7694.0,-49.9536
7695.0,-49.9532
7696.0,-49.9538
7697.0,-49.9538
7698.0,-49.9535
7699.0,-49.9536
7700.0,-49.9538
7701.0,-49.9537
7702.0,-49.9536
7703.0,-49.9536
7704.0,-49.9537
7705.0,-49.9537
7706.0,-49.9537
7707.0,-49.9536
7708.0,-49.9536
7709.0,-49.9537
7710.0,-49.9536
7711.0,-49.9534
7712.0,-49.9538
7713.0,-49.954
7714.0,-49.9537
7715.0,-49.9536
7716.0,-49.9537
7717.0,-49.9539
7718.0,-49.9537
7719.0,-49.9537
7720.0,-49.9536
7721.0,-49.9537
7722.0,-49.9538
7723.0,-49.9536
7724.0,-49.9535
7725.0,-49.9538
7726.0,-49.9538
7727.0,-49.9534
7728.0,-49.9538
7729.0,-49.9538
7730.0,-49.9535
7731.0,-49.9538
7732.0,-49.9537
7733.0,-49.9537
7734.0,-49.9538
7735.0,-49.9535
7736.0,-49.9537
7737.0,-49.9537
7738.0,-49.9536
7739.0,-49.9536
7740.0,-49.9539
7741.0,-49.9539
7742.0,-49.9537
7743.0,-49.9538
7744.0,-49.9537
7745.0,-49.9536
7746.0,-49.9537
7747.0,-49.9537
7748.0,-49.9535
7749.0,-49.9536
7750.0,-49.9538
7751.0,-49.9537
7752.0,-49.9536
7753.0,-49.9535
7754.0,-49.9538
7755.0,-49.9535
7756.0,-49.9537
7757.0,-49.9538
7758.0,-49.9536
7759.0,-49.9535
7760.0,-49.9541
7761.0,-49.9538
7762.0,-49.9534
7763.0,-49.9537
7764.0,-49.9538
7765.0,-49.9536
7766.0,-49.9537
7767.0,-49.9538
7768.0,-49.9537
7769.0,-49.9538
7770.0,-49.9537
7771.0,-49.9537
7772.0,-49.9537
7773.0,-49.9537
7774.0,-49.9537
7775.0,-49.9536
7776.0,-49.9537
7777.0,-49.9536
7778.0,-49.9535
7779.0,-49.9537
7780.0,-49.9534
7781.0,-49.9536
7782.0,-49.9537
7783.0,-49.9537
7784.0,-49.9537
7785.0,-49.9539
7786.0,-49.9538
7787.0,-49.9536
7788.0,-49.9535
7789.0,-49.9538
7790.0,-49.9537
7791.0,-49.9535
7792.0,-49.9538
7793.0,-49.9538
7794.0,-49.9534
7795.0,-49.9537
7796.0,-49.9541
7797.0,-49.9535
7798.0,-49.9536
7799.0,-49.9538
7800.0,-49.9535
7801.0,-49.9536
7802.0,-49.9537
7803.0,-49.9535
7804.0,-49.9536
7805.0,-49.9536
7806.0,-49.9536
7807.0,-49.9537
7808.0,-49.9535
7809.0,-49.9537
7810.0,-49.9537
7811.0,-49.9538
7812.0,-49.9538
7813.0,-49.9538
7814.0,-49.9536
7815.0,-49.9536
7816.0,-49.9537
7817.0,-49.9537
7818.0,-49.9537
7819.0,-49.9537
7820.0,-49.9537
7821.0,-49.9538
7822.0,-49.9537
7823.0,-49.9536
7824.0,-49.9538
7825.0,-49.9537
7826.0,-49.9535
7827.0,-49.9536
7828.0,-49.9538
7829.0,-49.9534
7830.0,-49.9535
7831.0,-49.954
7832.0,-49.9537
7833.0,-49.9535
7834.0,-49.9536
7835.0,-49.9536
7836.0,-49.9538
7837.0,-49.9538
7838.0,-49.9536
7839.0,-49.9538
7840.0,-49.9536
7841.0,-49.9538
7842.0,-49.9537
7843.0,-49.9538
7844.0,-49.954
7845.0,-49.9536
7846.0,-49.9537
7847.0,-49.9537
7848.0,-49.9538
7849.0,-49.9536
7850.0,-49.9538
7851.0,-49.9537
7852.0,-49.9536
7853.0,-49.9537
7854.0,-49.9538
7855.0,-49.9536
7856.0,-49.9535
7857.0,-49.9537
7858.0,-49.954
7859.0,-49.9536
7860.0,-49.9533
7861.0,-49.954
7862.0,-49.954
7863.0,-49.9536
7864.0,-49.9536
7865.0,-49.9537
7866.0,-49.9537
7867.0,-49.9536
7868.0,-49.9536
7869.0,-49.9536
7870.0,-49.9534
7871.0,-49.9538
7872.0,-49.9535
7873.0,-49.9537
7874.0,-49.9539
7875.0,-49.9537
7876.0,-49.9539
7877.0,-49.9535
7878.0,-49.9534
7879.0,-49.9537
7880.0,-49.9537
7881.0,-49.9535
7882.0,-49.9535
7883.0,-49.9536
7884.0,-49.9537
7885.0,-49.9537
7886.0,-49.9536
7887.0,-49.9539
7888.0,-49.9539
7889.0,-49.9537
7890.0,-49.9534
7891.0,-49.9535
7892.0,-49.9538
7893.0,-49.9535
7894.0,-49.9534
7895.0,-49.9538
7896.0,-49.9535
7897.0,-49.9538
7898.0,-49.9541
7899.0,-49.9537
7900.0,-49.9536
7901.0,-49.9536
7902.0,-49.9538
7903.0,-49.9537
7904.0,-49.9538
7905.0,-49.9536
7906.0,-49.9538
7907.0,-49.9536
7908.0,-49.9535
7909.0,-49.9536
7910.0,-49.9537
7911.0,-49.9537
7912.0,-49.9538
7913.0,-49.9537
7914.0,-49.9538
7915.0,-49.9536
7916.0,-49.9536
7917.0,-49.9537
7918.0,-49.9536
7919.0,-49.9539
7920.0,-49.9538
7921.0,-49.9537
7922.0,-49.9538
7923.0,-49.9537
7924.0,-49.9534
7925.0,-49.9537
7926.0,-49.954
7927.0,-49.9539
7928.0,-49.9533
7929.0,-49.9535
7930.0,-49.954
7931.0,-49.9539
7932.0,-49.9534
7933.0,-49.9535
7934.0,-49.9537
7935.0,-49.9537
7936.0,-49.9537
7937.0,-49.9539
7938.0,-49.9536
7939.0,-49.9537
7940.0,-49.9536
7941.0,-49.9536
7942.0,-49.9536
7943.0,-49.9539
7944.0,-49.9537
7945.0,-49.9538
7946.0,-49.9535
7947.0,-49.9536
7948.0,-49.9537
7949.0,-49.9537
7950.0,-49.9537
7951.0,-49.9538
7952.0,-49.9535
7953.0,-49.9536
7954.0,-49.9538
7955.0,-49.9538
7956.0,-49.9534
7957.0,-49.9536
7958.0,-49.9539
7959.0,-49.9535
7960.0,-49.9535
7961.0,-49.9536
7962.0,-49.9539
7963.0,-49.9537
7964.0,-49.9538
7965.0,-49.9538
7966.0,-49.9538
7967.0,-49.9537
7968.0,-49.9538
7969.0,-49.9538
7970.0,-49.9535
7971.0,-49.9537
7972.0,-49.9537
7973.0,-49.9537
7974.0,-49.9536
7975.0,-49.9537
7976.0,-49.9537
7977.0,-49.9537
7978.0,-49.9536
7979.0,-49.9537
7980.0,-49.9536
7981.0,-49.9536
7982.0,-49.9536
7983.0,-49.9537
7984.0,-49.9536
7985.0,-49.9536
7986.0,-49.9536
7987.0,-49.9539
7988.0,-49.9536
7989.0,-49.9534
7990.0,-49.9539
7991.0,-49.9538
7992.0,-49.9535
7993.0,-49.9535
7994.0,-49.9538
7995.0,-49.9536
7996.0,-49.9536
7997.0,-49.9537
7998.0,-49.9537
7999.0,-49.9535
8000.0,-49.9536
8001.0,-49.9538
8002.0,-49.9537
8003.0,-49.9536
8004.0,-49.9537
8005.0,-49.9537
8006.0,-49.9537
8007.0,-49.9537
8008.0,-49.9537
8009.0,-49.9537
8010.0,-49.9537
8011.0,-49.9536
8012.0,-49.9537
8013.0,-49.9537
8014.0,-49.9536
8015.0,-49.9537
8016.0,-49.9537
8017.0,-49.9535
8018.0,-49.9536
8019.0,-49.9539
8020.0,-49.9536
8021.0,-49.9534
8022.0,-49.9537
8023.0,-49.9539
8024.0,-49.9535
8025.0,-49.9537
8026.0,-49.9537
8027.0,-49.9536
8028.0,-49.9536
8029.0,-49.9536
8030.0,-49.9536
8031.0,-49.9537
8032.0,-49.9536
8033.0,-49.9536
8034.0,-49.9537
8035.0,-49.9537
8036.0,-49.9537
8037.0,-49.9538
8038.0,-49.9536
8039.0,-49.9536
8040.0,-49.9537
8041.0,-49.9537
8042.0,-49.9537
8043.0,-49.9536
8044.0,-49.9536
8045.0,-49.9537
8046.0,-49.9537
8047.0,-49.9536
8048.0,-49.9536
8049.0,-49.9538
8050.0,-49.9537
8051.0,-49.9535
8052.0,-49.9537
8053.0,-49.9539
8054.0,-49.9536
8055.0,-49.9534
8056.0,-49.9539
8057.0,-49.9538
8058.0,-49.9535
8059.0,-49.9535
8060.0,-49.9537
8061.0,-49.9536
8062.0,-49.9537
8063.0,-49.9537
8064.0,-49.9536
8065.0,-49.9536
8066.0,-49.9536
8067.0,-49.9537
8068.0,-49.9537
8069.0,-49.9535
8070.0,-49.9536
8071.0,-49.9536
8072.0,-49.9536
8073.0,-49.9537
8074.0,-49.9536
8075.0,-49.9537
8076.0,-49.9535
8077.0,-49.9537
8078.0,-49.9537
8079.0,-49.9537
8080.0,-49.9536
8081.0,-49.9535
8082.0,-49.9538
8083.0,-49.9538
8084.0,-49.9534
8085.0,-49.9534
8086.0,-49.9539
8087.0,-49.9538
8088.0,-49.9535
8089.0,-49.9537
8090.0,-49.9537
8091.0,-49.9537
8092.0,-49.9536
8093.0,-49.9537
8094.0,-49.9537
8095.0,-49.9537
8096.0,-49.9536
8097.0,-49.9536
8098.0,-49.9536
8099.0,-49.9537
8100.0,-49.9537
8101.0,-49.9536
8102.0,-49.9537
8103.0,-49.9536
8104.0,-49.9537
8105.0,-49.9537
8106.0,-49.9537
8107.0,-49.9536
8108.0,-49.9537
8109.0,-49.9536
8110.0,-49.9537
8111.0,-49.9536
8112.0,-49.9537
8113.0,-49.9539
8114.0,-49.9537
8115.0,-49.9534
8116.0,-49.9536
8117.0,-49.954
8118.0,-49.9536
8119.0,-49.9534
8120.0,-49.9538
8121.0,-49.9539
8122.0,-49.9537
8123.0,-49.9534
8124.0,-49.9538
8125.0,-49.9538
8126.0,-49.9536
8127.0,-49.9538
8128.0,-49.9537
8129.0,-49.9537
8130.0,-49.9537
8131.0,-49.9536
8132.0,-49.9536
8133.0,-49.9537
8134.0,-49.9538
8135.0,-49.9536
8136.0,-49.9536
8137.0,-49.9537
8138.0,-49.9537
8139.0,-49.9537
8140.0,-49.9539
8141.0,-49.9535
8142.0,-49.9535
8143.0,-49.9539
8144.0,-49.9537
8145.0,-49.9537
8146.0,-49.9533
8147.0,-49.9538
8148.0,-49.9539
8149.0,-49.9537
8150.0,-49.9536
8151.0,-49.9538
8152.0,-49.9538
8153.0,-49.9535
8154.0,-49.9536
8155.0,-49.9537
8156.0,-49.9536
8157.0,-49.9536
8158.0,-49.9537
8159.0,-49.9537
8160.0,-49.9536
8161.0,-49.9534
8162.0,-49.9538
8163.0,-49.9536
8164.0,-49.9538
8165.0,-49.9538
8166.0,-49.9538
8167.0,-49.9537
8168.0,-49.9536
8169.0,-49.9534
8170.0,-49.9536
8171.0,-49.9537
8172.0,-49.9537
8173.0,-49.9536
8174.0,-49.9536
8175.0,-49.9538
8176.0,-49.9536
8177.0,-49.9534
8178.0,-49.9535
8179.0,-49.9538
8180.0,-49.9537
8181.0,-49.9535
8182.0,-49.9536
8183.0,-49.9537
8184.0,-49.9537
8185.0,-49.9536
8186.0,-49.9536
8187.0,-49.9536
8188.0,-49.9537
8189.0,-49.9536
8190.0,-49.9535
8191.0,-49.9537
8192.0,-49.9536
8193.0,-49.9536
8194.0,-49.9537
8195.0,-49.9537
8196.0,-49.9537
8197.0,-49.9535
8198.0,-49.9537
8199.0,-49.9538
8200.0,-49.9536
8201.0,-49.9537
8202.0,-49.9536
8203.0,-49.9537
8204.0,-49.9538
8205.0,-49.9535
8206.0,-49.9535
8207.0,-49.954
8208.0,-49.9539
8209.0,-49.9532
8210.0,-49.9536
8211.0,-49.9538
8212.0,-49.9537
8213.0,-49.9537
8214.0,-49.9535
8215.0,-49.9538
8216.0,-49.9537
8217.0,-49.9535
8218.0,-49.9536
8219.0,-49.9537
8220.0,-49.9537
8221.0,-49.9537
8222.0,-49.9536
8223.0,-49.9537
8224.0,-49.9535
8225.0,-49.9538
8226.0,-49.9535
8227.0,-49.9539
8228.0,-49.9534
8229.0,-49.9537
8230.0,-49.9536
8231.0,-49.9536
8232.0,-49.9538
8233.0,-49.9539
8234.0,-49.9537
8235.0,-49.9537
8236.0,-49.9536
8237.0,-49.9539
8238.0,-49.9534
8239.0,-49.9534
8240.0,-49.9539
8241.0,-49.9538
8242.0,-49.9535
8243.0,-49.9537
8244.0,-49.9537
8245.0,-49.9537
8246.0,-49.9536
8247.0,-49.9536
8248.0,-49.9538
8249.0,-49.9537
8250.0,-49.9538
8251.0,-49.9537
8252.0,-49.9537
8253.0,-49.9538
8254.0,-49.9536
8255.0,-49.9536
8256.0,-49.9537
8257.0,-49.954
8258.0,-49.9535
8259.0,-49.9537
8260.0,-49.9537
8261.0,-49.9536
8262.0,-49.9534
8263.0,-49.9536
8264.0,-49.9537
8265.0,-49.9537
8266.0,-49.9542
8267.0,-49.9537
8268.0,-49.9532
8269.0,-49.9539
8270.0,-49.9538
8271.0,-49.9535
8272.0,-49.9536
8273.0,-49.9536
8274.0,-49.9537
8275.0,-49.9536
8276.0,-49.9537
8277.0,-49.9536
8278.0,-49.9538
8279.0,-49.9536
8280.0,-49.9537
8281.0,-49.9537
8282.0,-49.9535
8283.0,-49.9538
8284.0,-49.9537
8285.0,-49.9537
8286.0,-49.9535
8287.0,-49.9536
8288.0,-49.9537
8289.0,-49.9537
8290.0,-49.9538
8291.0,-49.9537
8292.0,-49.9537
8293.0,-49.9538
8294.0,-49.9535
8295.0,-49.9543
8296.0,-49.9537
8297.0,-49.9534
8298.0,-49.9537
8299.0,-49.9541
8300.0,-49.9538
8301.0,-49.9535
8302.0,-49.9536
8303.0,-49.9536
8304.0,-49.9537
8305.0,-49.9537
8306.0,-49.9536
8307.0,-49.9537
8308.0,-49.9536
8309.0,-49.9536
8310.0,-49.9536
8311.0,-49.9537
8312.0,-49.9537
8313.0,-49.9535
8314.0,-49.9537
8315.0,-49.9538
8316.0,-49.9537
8317.0,-49.9536
8318.0,-49.9536
8319.0,-49.9535
8320.0,-49.9536
8321.0,-49.9536
8322.0,-49.9536
8323.0,-49.9537
8324.0,-49.9537
8325.0,-49.9538
8326.0,-49.9537
8327.0,-49.9534
8328.0,-49.9535
8329.0,-49.9539
8330.0,-49.9538
8331.0,-49.9535
8332.0,-49.9536
8333.0,-49.9537
8334.0,-49.9537
8335.0,-49.9537
8336.0,-49.9537
8337.0,-49.9536
8338.0,-49.9537
8339.0,-49.9536
8340.0,-49.9537
8341.0,-49.9537
8342.0,-49.9537
8343.0,-49.9537
8344.0,-49.9537
8345.0,-49.9537
8346.0,-49.9537
8347.0,-49.9535
8348.0,-49.9538
8349.0,-49.9536
8350.0,-49.9536
8351.0,-49.9538
8352.0,-49.9537
8353.0,-49.9536
8354.0,-49.9537
8355.0,-49.9537
8356.0,-49.9539
8357.0,-49.9535
8358.0,-49.9533
8359.0,-49.9536
8360.0,-49.9538
8361.0,-49.9537
8362.0,-49.9536
8363.0,-49.9536
8364.0,-49.9537
8365.0,-49.9537
8366.0,-49.9536
8367.0,-49.9536
8368.0,-49.9537
8369.0,-49.9536
8370.0,-49.9537
8371.0,-49.9539
8372.0,-49.9538
8373.0,-49.9536
8374.0,-49.9537
8375.0,-49.9534
8376.0,-49.9537
8377.0,-49.9537
8378.0,-49.9538
8379.0,-49.9537
8380.0,-49.9536
8381.0,-49.9537
8382.0,-49.9537
8383.0,-49.9535
8384.0,-49.9534
8385.0,-49.9536
8386.0,-49.9536
8387.0,-49.954
8388.0,-49.9538
8389.0,-49.9535
8390.0,-49.9535
8391.0,-49.9536
8392.0,-49.9538
8393.0,-49.9535
8394.0,-49.9536
8395.0,-49.9537
8396.0,-49.9537
8397.0,-49.9537
8398.0,-49.9536
8399.0,-49.9537
8400.0,-49.9537
8401.0,-49.9538
8402.0,-49.9536
8403.0,-49.9537
8404.0,-49.9538
8405.0,-49.9538
8406.0,-49.9536
8407.0,-49.9539
8408.0,-49.9535
8409.0,-49.9533
8410.0,-49.9538
8411.0,-49.9537
8412.0,-49.9535
8413.0,-49.9539
8414.0,-49.9534
8415.0,-49.9539
8416.0,-49.9535
8417.0,-49.9535
8418.0,-49.9536
8419.0,-49.9538
8420.0,-49.9539
8421.0,-49.9536
8422.0,-49.9537
8423.0,-49.954
8424.0,-49.9536
8425.0,-49.9535
8426.0,-49.9536
8427.0,-49.9539
8428.0,-49.9537
8429.0,-49.9536
8430.0,-49.9537
8431.0,-49.9536
8432.0,-49.9537
8433.0,-49.9536
8434.0,-49.9537
8435.0,-49.9538
8436.0,-49.9536
8437.0,-49.9537
8438.0,-49.9537
8439.0,-49.9536
8440.0,-49.9535
8441.0,-49.9537
8442.0,-49.9539
8443.0,-49.9537
8444.0,-49.9537
8445.0,-49.9532
8446.0,-49.9537
8447.0,-49.9539
8448.0,-49.9537
8449.0,-49.9536
8450.0,-49.9535
8451.0,-49.9537
8452.0,-49.9537
8453.0,-49.9536
8454.0,-49.9537
8455.0,-49.9537
8456.0,-49.9537
8457.0,-49.9537
8458.0,-49.9537
8459.0,-49.9537
8460.0,-49.9536
