Time(s), Pressure(PSI)
5745.0,32.6848
5746.0,32.6131
5747.0,32.5859
5748.0,32.5072
5749.0,32.4065
5750.0,32.3509
5751.0,32.3403
5752.0,32.2892
5753.0,32.1748
5754.0,32.0821
5755.0,32.065
5756.0,32.0449
5757.0,31.9921
5758.0,31.8745
5759.0,31.9062
5760.0,31.8297
5761.0,31.7878
5762.0,31.7609
5763.0,31.7097
5764.0,31.6364
5765.0,31.566
5766.0,31.6147
5767.0,31.4888
5768.0,31.5072
5769.0,31.484
5770.0,31.4276
5771.0,31.3908
5772.0,31.3008
5773.0,31.341
5774.0,31.281
5775.0,31.2653
5776.0,31.155
5777.0,31.2049
5778.0,31.1602
5779.0,31.0992
5780.0,31.0517
5781.0,31.0361
5782.0,31.0555
5783.0,31.0212
5784.0,31.0224
5785.0,30.9398
5786.0,30.9467
5787.0,30.9516
5788.0,30.8674
5789.0,30.8119
5790.0,30.8444
5791.0,30.8565
5792.0,30.8343
5793.0,30.7754
5794.0,30.7469
5795.0,30.7662
5796.0,30.7129
5797.0,30.7234
5798.0,30.6707
5799.0,30.6596
5800.0,30.6408
5801.0,30.6467
5802.0,30.6086
5803.0,30.5956
5804.0,30.6296
5805.0,30.615
5806.0,30.573
5807.0,30.5232
5808.0,30.5981
5809.0,30.5562
5810.0,30.5681
5811.0,30.5487
5812.0,30.5436
5813.0,30.5047
5814.0,30.5246
5815.0,30.5341
5816.0,30.4642
5817.0,30.4838
5818.0,30.4327
5819.0,30.4346
5820.0,30.4574
5821.0,30.3944
5822.0,30.4143
5823.0,30.4328
5824.0,30.4348
5825.0,30.4047
5826.0,30.3614
5827.0,30.4004
5828.0,30.385
5829.0,30.3907
5830.0,30.3499
5831.0,30.3615
5832.0,30.3816
5833.0,30.385
5834.0,30.4097
5835.0,30.3378
5836.0,30.3814
5837.0,30.3451
5838.0,30.3902
5839.0,30.3669
5840.0,30.3792
5841.0,30.315
5842.0,30.3248
5843.0,30.3103
5844.0,30.4058
5845.0,30.2941
5846.0,30.3457
5847.0,30.3071
5848.0,30.3742
5849.0,30.3145
5850.0,30.3224
5851.0,30.3257
5852.0,30.308
5853.0,30.3467
5854.0,30.3099
5855.0,30.3585
5856.0,30.3051
5857.0,30.3342
5858.0,30.3362
5859.0,30.3311
5860.0,30.308
5861.0,30.3553
5862.0,30.3304
5863.0,30.2636
5864.0,30.3168
5865.0,30.2562
5866.0,30.3124
5867.0,30.2541
5868.0,30.2908
5869.0,30.2587
5870.0,30.2931
5871.0,30.3247
5872.0,30.3042
5873.0,30.2896
5874.0,30.3102
5875.0,30.2834
5876.0,30.3009
5877.0,30.3017
5878.0,30.2999
5879.0,30.2737
5880.0,30.3094
5881.0,30.2733
5882.0,30.2707
5883.0,30.2852
5884.0,30.2993
5885.0,30.2512
5886.0,30.2986
5887.0,30.2902
5888.0,30.2763
5889.0,30.2842
5890.0,30.2696
5891.0,30.3124
5892.0,30.2901
5893.0,30.29
5894.0,30.2673
5895.0,30.3041
5896.0,30.2989
5897.0,30.2658
5898.0,30.3127
5899.0,30.2958
5900.0,30.2666
5901.0,30.3057
5902.0,30.3144
5903.0,30.2661
5904.0,30.3059
5905.0,30.2917
5906.0,30.28
5907.0,30.2892
5908.0,30.2712
5909.0,30.2445
5910.0,30.2702
5911.0,30.2074
5912.0,30.2205
5913.0,30.2543
5914.0,30.2444
5915.0,30.2276
5916.0,30.2484
5917.0,30.2422
5918.0,30.2405
5919.0,30.2892
5920.0,30.2292
5921.0,30.1965
5922.0,30.2491
5923.0,30.2411
5924.0,30.2141
5925.0,30.2463
5926.0,30.2448
5927.0,30.2345
5928.0,30.2035
5929.0,30.2276
5930.0,30.242
5931.0,30.2701
5932.0,30.1944
5933.0,30.2312
5934.0,30.225
5935.0,30.236
5936.0,30.2247
5937.0,30.2335
5938.0,30.2732
5939.0,30.1708
5940.0,30.2452
5941.0,30.2208
5942.0,30.2102
5943.0,30.2341
5944.0,30.243
5945.0,30.2086
5946.0,30.2572
5947.0,30.2246
5948.0,30.1973
5949.0,30.2137
5950.0,30.2128
5951.0,30.1809
5952.0,30.2219
5953.0,30.2182
5954.0,30.2255
5955.0,30.2121
5956.0,30.2049
5957.0,30.1644
5958.0,30.1852
5959.0,30.2136
5960.0,30.1571
5961.0,30.1997
5962.0,30.2173
5963.0,30.1952
5964.0,30.1959
5965.0,30.2145
5966.0,30.1641
5967.0,30.1912
5968.0,30.2048
5969.0,30.224
5970.0,30.2091
5971.0,30.207
5972.0,30.1735
5973.0,30.1738
5974.0,30.2369
5975.0,30.2036
5976.0,30.1708
5977.0,30.1866
5978.0,30.2171
5979.0,30.1734
5980.0,30.2044
5981.0,30.1811
5982.0,30.1558
5983.0,30.1986
5984.0,30.2067
5985.0,30.1525
5986.0,30.2188
5987.0,30.3302
5988.0,30.5555
5989.0,30.8491
5990.0,31.0679
5991.0,31.1532
5992.0,31.1674
5993.0,31.2051
5994.0,31.162
5995.0,31.1726
5996.0,31.1001
5997.0,31.1486
5998.0,31.1851
5999.0,31.074
6000.0,31.1501
6001.0,31.1831
6002.0,31.1162
6003.0,31.109
6004.0,31.1395
6005.0,31.1301
6006.0,31.1054
6007.0,31.131
6008.0,31.1271
6009.0,31.1279
6010.0,31.1199
6011.0,31.1259
6012.0,31.1266
6013.0,31.1284
6014.0,31.1179
6015.0,31.0983
6016.0,31.102
6017.0,31.1108
6018.0,31.1008
6019.0,31.1214
6020.0,31.1063
6021.0,31.0896
6022.0,31.1575
6023.0,31.0989
6024.0,31.1034
6025.0,31.1286
6026.0,31.1063
6027.0,31.1074
6028.0,31.1387
6029.0,31.0819
6030.0,31.1146
6031.0,31.123
6032.0,31.0951
6033.0,31.1115
6034.0,31.1485
6035.0,31.0949
6036.0,31.1347
6037.0,31.1079
6038.0,31.1342
6039.0,31.1254
6040.0,30.5917
6041.0,30.6012
6042.0,30.5042
6043.0,30.6105
6044.0,30.6865
6045.0,30.7591
6046.0,30.917
6047.0,30.9902
6048.0,30.9574
6049.0,31.0065
6050.0,30.9848
6051.0,30.9858
6052.0,30.9517
6053.0,30.9551
6054.0,30.9543
6055.0,30.9352
6056.0,30.9706
6057.0,30.9306
6058.0,30.9978
6059.0,31.0044
6060.0,30.9354
6061.0,30.9658
6062.0,30.9419
6063.0,30.8267
6064.0,30.8002
6065.0,30.8157
6066.0,30.8986
6067.0,30.9923
6068.0,30.9734
6069.0,30.9333
6070.0,30.9956
6071.0,30.9883
6072.0,30.9702
6073.0,30.9916
6074.0,30.9857
6075.0,30.9606
6076.0,30.9581
6077.0,31.052
6078.0,31.029
6079.0,31.0271
6080.0,31.038
6081.0,31.0159
6082.0,31.0558
6083.0,31.066
6084.0,31.0373
6085.0,31.0288
6086.0,31.0486
6087.0,31.0057
6088.0,31.0139
6089.0,31.0566
6090.0,31.0465
6091.0,31.0544
6092.0,31.0595
6093.0,31.055
6094.0,31.0535
6095.0,31.0558
6096.0,31.0273
6097.0,31.0577
6098.0,31.0774
6099.0,31.0485
6100.0,31.0593
6101.0,31.0478
6102.0,31.0718
6103.0,31.0927
6104.0,31.0832
6105.0,31.0504
6106.0,31.0669
6107.0,31.0722
6108.0,31.0641
6109.0,31.0987
6110.0,31.1202
6111.0,31.0797
6112.0,31.0822
6113.0,31.1218
6114.0,31.1022
6115.0,31.1168
6116.0,31.15
6117.0,31.0876
6118.0,31.1084
6119.0,31.0939
6120.0,31.1248
6121.0,31.1186
6122.0,31.1601
6123.0,31.1058
6124.0,31.1097
6125.0,31.1133
6126.0,31.0787
6127.0,31.1478
6128.0,31.1527
6129.0,31.0666
6130.0,31.1272
6131.0,31.1214
6132.0,31.1123
6133.0,31.0718
6134.0,31.1064
6135.0,31.1281
6136.0,31.078
6137.0,31.1312
6138.0,31.1088
6139.0,31.1035
6140.0,31.1358
6141.0,31.0984
6142.0,31.0634
6143.0,31.1213
6144.0,31.1016
6145.0,31.7074
6146.0,31.841
6147.0,31.7898
6148.0,31.8529
6149.0,31.8936
6150.0,31.8181
6151.0,31.849
6152.0,31.9221
6153.0,29.9286
6154.0,27.8774
6155.0,27.8234
6156.0,27.8259
6157.0,27.7949
6158.0,27.844
6159.0,27.8501
6160.0,27.8419
6161.0,27.8948
6162.0,27.9532
6163.0,27.9625
6164.0,27.9972
6165.0,28.1069
6166.0,28.0922
6167.0,28.2258
6168.0,28.1964
6169.0,28.2587
6170.0,28.3441
6171.0,28.3699
6172.0,28.4166
6173.0,28.515
6174.0,28.5106
6175.0,28.5314
6176.0,28.602
6177.0,28.6278
6178.0,28.6943
6179.0,28.7426
6180.0,28.7953
6181.0,28.7827
6182.0,28.8567
6183.0,28.8938
6184.0,28.9094
6185.0,28.9371
6186.0,29.0197
6187.0,28.9961
6188.0,29.0808
6189.0,29.1247
6190.0,29.0629
6191.0,29.1279
6192.0,29.1522
6193.0,29.2029
6194.0,29.2224
6195.0,29.2483
6196.0,29.2603
6197.0,29.3095
6198.0,29.3536
6199.0,29.4169
6200.0,29.4685
6201.0,29.4932
6202.0,29.4417
6203.0,29.4948
6204.0,29.5655
6205.0,29.6163
6206.0,29.6188
6207.0,29.6256
6208.0,29.699
6209.0,29.695
6210.0,29.7004
6211.0,29.7613
6212.0,29.7924
6213.0,29.7529
6214.0,29.8029
6215.0,29.7962
6216.0,29.874
6217.0,29.8768
6218.0,29.9416
6219.0,29.9345
6220.0,29.9648
6221.0,29.9966
6222.0,30.0274
6223.0,30.0375
6224.0,30.0625
6225.0,30.0126
6226.0,30.0497
6227.0,30.1201
6228.0,30.0649
6229.0,30.1352
6230.0,30.1112
6231.0,30.164
6232.0,30.1797
6233.0,30.215
6234.0,30.2338
6235.0,30.2291
6236.0,30.2569
6237.0,30.265
6238.0,30.309
6239.0,30.3108
6240.0,30.3205
6241.0,30.3515
6242.0,30.3819
6243.0,30.3423
6244.0,30.34
6245.0,30.3657
6246.0,30.3928
6247.0,30.404
6248.0,30.4946
6249.0,30.4678
6250.0,30.4345
6251.0,30.5141
6252.0,30.5295
6253.0,30.5258
6254.0,30.5592
6255.0,30.5949
6256.0,30.5337
6257.0,30.6019
6258.0,30.5939
6259.0,30.57
6260.0,30.586
6261.0,30.6099
6262.0,30.595
6263.0,30.6473
6264.0,30.6269
6265.0,30.5976
6266.0,30.653
6267.0,30.6618
6268.0,30.6485
6269.0,30.6996
6270.0,30.7299
6271.0,30.6863
6272.0,30.7159
6273.0,30.7466
6274.0,30.7237
6275.0,30.7428
6276.0,30.7699
6277.0,30.6969
6278.0,30.7914
6279.0,30.7484
6280.0,30.7533
6281.0,30.8033
6282.0,30.8154
6283.0,30.7201
6284.0,30.7941
6285.0,30.8403
6286.0,30.8292
6287.0,30.8569
6288.0,30.8131
6289.0,30.8213
6290.0,30.7976
6291.0,30.8545
6292.0,30.8193
6293.0,30.8848
6294.0,30.8787
6295.0,30.8656
6296.0,30.8402
6297.0,30.9078
6298.0,30.8753
6299.0,30.8743
6300.0,30.8892
6301.0,30.8606
6302.0,30.8817
6303.0,30.9152
6304.0,30.8913
6305.0,30.9016
6306.0,30.9092
6307.0,30.9601
6308.0,30.9947
6309.0,30.9405
6310.0,30.9352
6311.0,30.9252
6312.0,31.0197
6313.0,30.9739
6314.0,30.9533
6315.0,31.0499
6316.0,31.0404
6317.0,31.008
6318.0,31.0271
6319.0,31.024
6320.0,31.0186
6321.0,31.0963
6322.0,31.0457
6323.0,31.0492
6324.0,31.0666
6325.0,31.0599
6326.0,31.0486
6327.0,31.1323
6328.0,31.0996
6329.0,31.0609
6330.0,31.1551
6331.0,31.121
6332.0,31.0851
6333.0,31.1621
6334.0,31.1308
6335.0,31.077
6336.0,31.1968
6337.0,31.1894
6338.0,31.1681
6339.0,31.1698
6340.0,31.1649
6341.0,31.1558
6342.0,31.0542
6343.0,30.8603
6344.0,30.6633
6345.0,30.4494
6346.0,30.277
6347.0,30.0796
6348.0,29.9635
6349.0,29.7196
6350.0,29.5672
6351.0,29.4311
6352.0,29.2547
6353.0,29.4002
6354.0,29.7554
6355.0,30.0929
6356.0,30.6069
6357.0,31.0952
6358.0,31.562
6359.0,32.0535
6360.0,32.5749
6361.0,33.048
6362.0,33.4792
6363.0,34.0124
6364.0,34.5318
6365.0,35.0138
6366.0,35.5875
6367.0,36.0434
6368.0,36.4895
6369.0,37.0007
6370.0,37.5141
6371.0,37.95
6372.0,38.4096
6373.0,38.9332
6374.0,39.2601
6375.0,39.7297
6376.0,40.0595
6377.0,40.3591
6378.0,40.7986
6379.0,41.115
6380.0,41.4348
6381.0,41.7237
6382.0,42.0357
6383.0,42.3245
6384.0,42.5462
6385.0,42.8637
6386.0,43.1063
6387.0,43.3148
6388.0,43.4861
6389.0,43.6662
6390.0,43.847
6391.0,44.0286
6392.0,44.1287
6393.0,44.2813
6394.0,44.4251
6395.0,44.4845
6396.0,44.6157
6397.0,44.7273
6398.0,44.7896
6399.0,44.7748
6400.0,44.8493
6401.0,44.8827
6402.0,44.8757
6403.0,44.981
6404.0,44.9483
6405.0,44.951
6406.0,44.9997
6407.0,44.9544
6408.0,45.0642
6409.0,45.0717
6410.0,45.0317
6411.0,45.0389
6412.0,45.07
6413.0,45.0448
6414.0,44.9917
6415.0,45.0539
6416.0,45.025
6417.0,45.0171
6418.0,45.0151
6419.0,44.9808
6420.0,44.9473
6421.0,44.9507
6422.0,44.9632
6423.0,44.9015
6424.0,44.892
6425.0,44.9188
6426.0,44.937
6427.0,44.8578
6428.0,44.8783
6429.0,44.7883
6430.0,44.8376
6431.0,44.8064
6432.0,44.7959
6433.0,44.8026
6434.0,44.7273
6435.0,44.7532
6436.0,44.7519
6437.0,44.6954
6438.0,44.7071
6439.0,44.6996
6440.0,44.6902
6441.0,44.6812
6442.0,44.6745
6443.0,44.655
6444.0,44.6739
6445.0,44.6718
6446.0,44.7101
6447.0,44.7004
6448.0,44.7477
6449.0,44.7103
6450.0,44.4709
6451.0,43.3671
6452.0,42.3382
6453.0,41.4093
6454.0,40.5543
6455.0,39.7405
6456.0,39.0449
6457.0,38.3694
6458.0,37.7856
6459.0,37.4222
6460.0,37.3673
6461.0,37.3906
6462.0,37.3851
6463.0,37.4666
6464.0,37.503
6465.0,37.51
6466.0,37.5953
6467.0,37.6566
6468.0,37.7346
6469.0,37.8467
6470.0,37.7766
6471.0,37.855
6472.0,37.951
6473.0,37.9749
6474.0,37.9659
6475.0,38.0563
6476.0,38.1203
6477.0,38.1317
6478.0,38.2007
6479.0,38.2159
6480.0,38.2397
6481.0,38.304
6482.0,38.3955
6483.0,38.4042
6484.0,38.4649
6485.0,38.4369
6486.0,38.4815
6487.0,38.5326
6488.0,38.6199
6489.0,38.6051
6490.0,38.6807
6491.0,38.7115
6492.0,38.7194
6493.0,38.6926
6494.0,38.7514
6495.0,38.781
6496.0,38.8095
6497.0,38.8468
6498.0,38.8464
6499.0,38.9553
6500.0,38.9472
6501.0,38.9557
6502.0,39.0057
6503.0,39.0129
6504.0,38.9769
6505.0,39.0392
6506.0,39.0829
6507.0,39.0762
6508.0,39.097
6509.0,39.1053
6510.0,39.1218
6511.0,39.1441
6512.0,39.1702
6513.0,39.2064
6514.0,39.2849
6515.0,39.2505
6516.0,39.266
6517.0,39.3233
6518.0,39.3274
6519.0,39.3253
6520.0,39.3027
6521.0,39.4212
6522.0,39.4173
6523.0,39.4592
6524.0,39.436
6525.0,39.4213
6526.0,39.4182
6527.0,39.4506
6528.0,39.4692
6529.0,39.5106
6530.0,39.5195
6531.0,39.5221
6532.0,39.5762
6533.0,39.6081
6534.0,39.5879
6535.0,39.5826
6536.0,39.615
6537.0,39.5596
6538.0,39.5843
6539.0,39.6099
6540.0,39.6291
6541.0,39.6155
6542.0,39.6349
6543.0,39.6358
6544.0,39.6055
6545.0,39.6379
6546.0,39.7348
6547.0,39.6339
6548.0,39.6549
6549.0,39.6381
6550.0,39.6342
6551.0,39.7041
6552.0,39.7051
6553.0,39.759
6554.0,39.7551
6555.0,39.7916
6556.0,39.7862
6557.0,39.8167
6558.0,39.8356
6559.0,39.8427
6560.0,39.8116
6561.0,39.7696
6562.0,39.8296
6563.0,39.8077
6564.0,39.8297
6565.0,39.8214
6566.0,39.8129
6567.0,39.8326
6568.0,39.7945
6569.0,39.7913
6570.0,39.7798
6571.0,39.7864
6572.0,39.8305
6573.0,39.8394
6574.0,39.8257
6575.0,39.8072
6576.0,39.8065
6577.0,39.7869
6578.0,39.7983
6579.0,39.8426
6580.0,39.789
6581.0,39.8239
6582.0,39.8025
6583.0,39.7909
6584.0,39.7826
6585.0,39.7718
6586.0,39.7631
6587.0,39.7573
6588.0,39.8035
6589.0,39.7499
6590.0,39.7519
6591.0,39.7872
6592.0,39.7584
6593.0,39.773
6594.0,39.7426
6595.0,39.7038
6596.0,39.7489
6597.0,39.6982
6598.0,39.6689
6599.0,39.7207
6600.0,39.7495
6601.0,39.6342
6602.0,39.7065
6603.0,39.676
6604.0,39.6835
6605.0,39.6573
6606.0,39.6442
6607.0,39.6595
6608.0,39.6535
6609.0,39.6472
6610.0,39.6497
6611.0,39.6684
6612.0,39.6915
6613.0,39.6242
6614.0,39.6745
6615.0,39.6358
6616.0,39.5624
6617.0,39.6208
6618.0,39.627
6619.0,39.542
6620.0,39.5502
6621.0,39.5911
6622.0,39.5669
6623.0,39.5555
6624.0,39.5899
6625.0,39.521
6626.0,39.5224
6627.0,39.5566
6628.0,39.5024
6629.0,39.5281
6630.0,39.5654
6631.0,39.4863
6632.0,39.491
6633.0,39.4993
6634.0,39.4216
6635.0,39.4189
6636.0,39.434
6637.0,39.444
6638.0,39.4789
6639.0,39.4527
6640.0,39.4214
6641.0,38.9658
6642.0,38.3645
6643.0,37.7646
6644.0,37.547
6645.0,37.522
6646.0,37.6114
6647.0,37.6095
6648.0,37.7485
6649.0,37.7369
6650.0,37.8015
6651.0,37.9035
6652.0,37.8906
6653.0,37.9643
6654.0,38.0276
6655.0,38.1305
6656.0,38.1391
6657.0,38.1788
6658.0,38.2457
6659.0,38.2695
6660.0,38.3557
6661.0,38.3641
6662.0,38.4507
6663.0,38.5452
6664.0,38.5387
6665.0,38.5625
6666.0,38.6718
6667.0,38.7189
6668.0,38.659
6669.0,38.7497
6670.0,38.8293
6671.0,38.7828
6672.0,38.9244
6673.0,38.9044
6674.0,38.9528
6675.0,38.9577
6676.0,38.9804
6677.0,39.0499
6678.0,39.0536
6679.0,39.0032
6680.0,39.0321
6681.0,39.07
6682.0,39.1002
6683.0,39.1349
6684.0,39.1695
6685.0,39.2315
6686.0,39.1949
6687.0,39.2516
6688.0,39.251
6689.0,39.2792
6690.0,39.3381
6691.0,39.3416
6692.0,39.3582
6693.0,39.366
6694.0,39.3818
6695.0,39.4006
6696.0,39.4044
6697.0,39.436
6698.0,39.4043
6699.0,39.4319
6700.0,39.509
6701.0,39.5231
6702.0,39.4989
6703.0,39.5238
6704.0,39.5503
6705.0,39.6317
6706.0,39.6549
6707.0,39.7083
6708.0,39.6744
6709.0,39.8089
6710.0,39.7552
6711.0,39.7931
6712.0,39.809
6713.0,39.7971
6714.0,39.8377
6715.0,39.8819
6716.0,39.8661
6717.0,39.9306
6718.0,39.9922
6719.0,39.9319
6720.0,39.9566
6721.0,39.9952
6722.0,39.9426
6723.0,39.9659
6724.0,39.9967
6725.0,40.0537
6726.0,40.0077
6727.0,40.0344
6728.0,40.0459
6729.0,40.0576
6730.0,40.1322
6731.0,40.1078
6732.0,40.1504
6733.0,40.1166
6734.0,40.1377
6735.0,40.1538
6736.0,40.1721
6737.0,40.1156
6738.0,40.1708
6739.0,40.1826
6740.0,40.1518
6741.0,40.1877
6742.0,40.1913
6743.0,40.1336
6744.0,40.1173
6745.0,40.2486
6746.0,40.164
6747.0,40.1525
6748.0,40.192
6749.0,40.2046
6750.0,40.1938
6751.0,40.1818
6752.0,40.2139
6753.0,40.1959
6754.0,40.2355
6755.0,40.1442
6756.0,40.1835
6757.0,40.1569
6758.0,40.139
6759.0,40.1326
6760.0,40.1684
6761.0,40.1124
6762.0,40.1444
6763.0,40.1392
6764.0,40.1849
6765.0,40.1079
6766.0,40.1531
6767.0,40.1256
6768.0,40.1052
6769.0,40.1316
6770.0,40.0834
6771.0,40.0894
6772.0,40.0877
6773.0,40.0732
6774.0,40.0787
6775.0,40.1374
6776.0,40.1376
6777.0,40.0122
6778.0,40.1227
6779.0,40.0223
6780.0,40.0621
6781.0,40.0331
6782.0,40.0889
6783.0,40.0129
6784.0,40.0377
6785.0,39.9653
6786.0,39.9409
6787.0,40.0307
6788.0,39.9701
6789.0,39.9492
6790.0,40.0484
6791.0,40.015
6792.0,39.9811
6793.0,40.012
6794.0,40.0103
6795.0,39.9822
6796.0,40.0572
6797.0,40.0141
6798.0,40.0125
6799.0,39.9741
6800.0,39.9785
6801.0,39.9536
6802.0,39.9654
6803.0,40.0093
6804.0,39.9178
6805.0,39.976
6806.0,39.9872
6807.0,39.9355
6808.0,39.9667
6809.0,39.9955
6810.0,39.9503
6811.0,39.9751
6812.0,39.9487
6813.0,39.9427
6814.0,39.9256
6815.0,39.9083
6816.0,39.8922
6817.0,39.9037
6818.0,39.9132
6819.0,39.8813
6820.0,39.896
6821.0,39.9594
6822.0,39.878
6823.0,39.9307
6824.0,39.9464
6825.0,39.8828
6826.0,39.9436
6827.0,39.9191
6828.0,39.9141
6829.0,39.9083
6830.0,39.9189
6831.0,39.9003
6832.0,39.9067
6833.0,39.931
6834.0,39.9278
6835.0,39.9119
6836.0,39.9963
6837.0,39.9562
6838.0,39.9757
6839.0,40.0418
6840.0,40.023
6841.0,40.1014
6842.0,40.0901
6843.0,40.1378
6844.0,40.1743
6845.0,40.1703
6846.0,40.1938
6847.0,40.2297
6848.0,40.2996
6849.0,40.2369
6850.0,40.3332
6851.0,40.3315
6852.0,40.3656
6853.0,40.3759
6854.0,40.4006
6855.0,40.4057
6856.0,40.4556
6857.0,40.4998
6858.0,40.4949
6859.0,40.5343
6860.0,40.5822
6861.0,40.5273
6862.0,40.6355
6863.0,40.6401
6864.0,40.6646
6865.0,40.6847
6866.0,40.7178
6867.0,40.7615
6868.0,40.7662
6869.0,40.8358
6870.0,40.8248
6871.0,40.8689
6872.0,40.8842
6873.0,40.9354
6874.0,40.8825
6875.0,40.9308
6876.0,40.9321
6877.0,41.0023
6878.0,40.9675
6879.0,40.9571
6880.0,41.0025
6881.0,41.0427
6882.0,41.0384
6883.0,41.0874
6884.0,41.1037
6885.0,41.064
6886.0,41.0941
6887.0,41.1408
6888.0,41.1724
6889.0,41.1239
6890.0,41.1756
6891.0,41.1757
6892.0,41.2092
6893.0,41.2132
6894.0,41.1756
6895.0,41.2549
6896.0,41.2701
6897.0,41.2424
6898.0,41.3066
6899.0,41.391
6900.0,41.4067
6901.0,41.3933
6902.0,41.3584
6903.0,41.3768
6904.0,41.4068
6905.0,41.3969
6906.0,41.385
6907.0,41.3853
6908.0,41.3788
6909.0,41.4275
6910.0,41.445
6911.0,41.4549
6912.0,41.4688
6913.0,41.5416
6914.0,41.5494
6915.0,41.5361
6916.0,41.5991
6917.0,41.6009
6918.0,41.5998
6919.0,41.5622
6920.0,41.6006
6921.0,41.6263
6922.0,41.6004
6923.0,41.6104
6924.0,41.5759
6925.0,41.65
6926.0,41.633
6927.0,41.6196
6928.0,41.6529
6929.0,41.6985
6930.0,41.608
6931.0,41.6319
6932.0,41.6165
6933.0,41.6592
6934.0,41.6517
6935.0,41.6507
6936.0,41.6364
6937.0,41.6208
6938.0,41.7104
6939.0,41.6913
6940.0,41.7142
6941.0,41.683
6942.0,41.7262
6943.0,41.7086
6944.0,41.7527
6945.0,41.7483
6946.0,41.7805
6947.0,41.7761
6948.0,41.7485
6949.0,41.7383
6950.0,41.7658
6951.0,41.7315
6952.0,41.7253
6953.0,41.7651
6954.0,41.7392
6955.0,41.7883
6956.0,41.7787
6957.0,41.7716
6958.0,41.7993
6959.0,41.8413
6960.0,41.8154
6961.0,41.8445
6962.0,41.8689
6963.0,41.7824
6964.0,41.7722
6965.0,41.8149
6966.0,41.7753
6967.0,41.7056
6968.0,41.7783
6969.0,41.7382
6970.0,41.7344
6971.0,41.7331
6972.0,41.7002
6973.0,41.6753
6974.0,41.8015
6975.0,41.7067
6976.0,41.6654
6977.0,41.748
6978.0,41.7062
6979.0,41.6864
6980.0,41.718
6981.0,41.6559
6982.0,41.6266
6983.0,41.6631
6984.0,41.6758
6985.0,41.6756
6986.0,41.6552
6987.0,41.5887
6988.0,41.661
6989.0,41.6765
6990.0,41.613
6991.0,41.5958
6992.0,41.6005
6993.0,41.5657
6994.0,41.5871
6995.0,41.5758
6996.0,41.5691
6997.0,41.5842
6998.0,41.614
6999.0,41.5562
7000.0,41.5752
7001.0,41.6341
7002.0,41.5846
7003.0,41.5827
7004.0,41.5917
7005.0,41.5866
7006.0,41.5909
7007.0,41.5637
7008.0,41.617
7009.0,41.5984
7010.0,41.5981
7011.0,41.5814
7012.0,41.6133
7013.0,41.5666
7014.0,41.5949
7015.0,41.5581
7016.0,41.5801
7017.0,41.5482
7018.0,41.5404
7019.0,41.609
7020.0,41.5893
7021.0,41.5886
7022.0,41.5663
7023.0,41.6441
7024.0,41.6157
7025.0,41.6479
7026.0,41.5886
7027.0,41.5192
7028.0,41.6374
7029.0,41.6294
7030.0,41.6104
7031.0,41.6099
7032.0,41.5971
7033.0,41.6082
7034.0,41.6275
7035.0,41.6294
7036.0,41.5909
7037.0,41.6214
7038.0,41.6985
7039.0,41.6388
7040.0,41.711
7041.0,41.7065
7042.0,41.6668
7043.0,41.6417
7044.0,41.7006
7045.0,41.628
7046.0,41.7473
7047.0,41.6951
7048.0,41.7252
7049.0,41.7572
7050.0,41.7811
7051.0,41.7957
7052.0,41.8227
7053.0,41.8056
7054.0,41.8124
7055.0,41.7772
7056.0,41.8504
7057.0,41.8197
7058.0,41.8366
7059.0,41.826
7060.0,41.8149
7061.0,41.8885
7062.0,41.8983
7063.0,41.8598
7064.0,41.9126
7065.0,41.9475
7066.0,41.8701
7067.0,41.9618
7068.0,42.0054
7069.0,42.0048
7070.0,41.9853
7071.0,42.0146
7072.0,42.0331
7073.0,42.0091
7074.0,42.053
7075.0,42.0593
7076.0,42.0951
7077.0,42.106
7078.0,42.0396
7079.0,42.1214
7080.0,42.1294
7081.0,42.1466
7082.0,42.1668
7083.0,42.1836
7084.0,42.1301
7085.0,42.1727
7086.0,42.1482
7087.0,42.192
7088.0,42.2006
7089.0,42.2031
7090.0,42.2615
7091.0,42.26
7092.0,42.2666
7093.0,42.2593
7094.0,42.2735
7095.0,42.3018
7096.0,42.2379
7097.0,42.2751
7098.0,42.3022
7099.0,42.2269
7100.0,42.2602
7101.0,42.2893
7102.0,42.2346
7103.0,42.2865
7104.0,42.2712
7105.0,42.2267
7106.0,42.2937
7107.0,42.314
7108.0,42.3138
7109.0,42.3079
7110.0,42.3011
7111.0,42.2703
7112.0,42.31
7113.0,42.333
7114.0,42.3172
7115.0,42.3527
7116.0,42.3779
7117.0,42.402
7118.0,42.3623
7119.0,42.3686
7120.0,42.3846
7121.0,42.4161
7122.0,42.3925
7123.0,42.3969
7124.0,42.4047
7125.0,42.3923
7126.0,42.3314
7127.0,42.3686
7128.0,42.4279
7129.0,42.3465
7130.0,42.353
7131.0,42.382
7132.0,42.3595
7133.0,42.3775
7134.0,42.3507
7135.0,42.3349
7136.0,42.3122
7137.0,42.3547
7138.0,42.3176
7139.0,42.3861
7140.0,42.4015
7141.0,42.3172
7142.0,42.3534
7143.0,42.3402
7144.0,42.2863
7145.0,42.2688
7146.0,42.2871
7147.0,42.2277
7148.0,42.2109
7149.0,42.2095
7150.0,42.1775
7151.0,42.1708
7152.0,42.1871
7153.0,42.2088
7154.0,42.2237
7155.0,42.1954
7156.0,42.1767
